Frequency	Pixel(95-95)
2859000000.000000	1.491722
2859500000.000000	1.491994
2860000000.000000	1.492345
2860500000.000000	1.491873
2861000000.000000	1.491890
2861500000.000000	1.491443
2862000000.000000	1.491854
2862500000.000000	1.491387
2863000000.000000	1.491258
2863500000.000000	1.491438
2864000000.000000	1.490494
2864500000.000000	1.491674
2865000000.000000	1.491130
2865500000.000000	1.491658
2866000000.000000	1.490521
2866500000.000000	1.491130
2867000000.000000	1.490981
2867500000.000000	1.490916
2868000000.000000	1.490872
2868500000.000000	1.491422
2869000000.000000	1.490850
2869500000.000000	1.490744
2870000000.000000	1.490487
2870500000.000000	1.490617
2871000000.000000	1.491023
2871500000.000000	1.490394
2872000000.000000	1.490577
2872500000.000000	1.490452
2873000000.000000	1.490141
2873500000.000000	1.490617
2874000000.000000	1.490169
2874500000.000000	1.489636
2875000000.000000	1.489906
2875500000.000000	1.489568
2876000000.000000	1.490245
2876500000.000000	1.490009
2877000000.000000	1.490101
2877500000.000000	1.490017
2878000000.000000	1.490023
2878500000.000000	1.490604
2879000000.000000	1.490503
2879500000.000000	1.490021
2880000000.000000	1.489233
2880500000.000000	1.489766
2881000000.000000	1.489520
2881500000.000000	1.489757
2882000000.000000	1.489895
2882500000.000000	1.489929
2883000000.000000	1.489593
2883500000.000000	1.490008
2884000000.000000	1.489913
2884500000.000000	1.489771
2885000000.000000	1.490080
2885500000.000000	1.489644
2886000000.000000	1.489727
2886500000.000000	1.489616
2887000000.000000	1.489961
2887500000.000000	1.489092
2888000000.000000	1.488964
2888500000.000000	1.489498
2889000000.000000	1.489564
2889500000.000000	1.489771
2890000000.000000	1.489752
2890500000.000000	1.489782
2891000000.000000	1.489729
2891500000.000000	1.489097
2892000000.000000	1.489197
2892500000.000000	1.489502
2893000000.000000	1.488737
2893500000.000000	1.488797
2894000000.000000	1.489393
2894500000.000000	1.488611
2895000000.000000	1.488674
2895500000.000000	1.488520
2896000000.000000	1.487539
2896500000.000000	1.487098
2897000000.000000	1.484558
2897500000.000000	1.478885
2898000000.000000	1.479237
2898500000.000000	1.482455
2899000000.000000	1.482393
2899500000.000000	1.478718
2900000000.000000	1.476849
2900500000.000000	1.480080
2901000000.000000	1.481630
2901500000.000000	1.479552
2902000000.000000	1.474201
2902500000.000000	1.479075
2903000000.000000	1.483237
2903500000.000000	1.484798
2904000000.000000	1.485991
2904500000.000000	1.486154
2905000000.000000	1.485348
2905500000.000000	1.485869
2906000000.000000	1.485453
2906500000.000000	1.483490
2907000000.000000	1.482624
2907500000.000000	1.484868
2908000000.000000	1.485395
2908500000.000000	1.484974
2909000000.000000	1.482231
2909500000.000000	1.483379
2910000000.000000	1.484975
2910500000.000000	1.484819
2911000000.000000	1.482170
2911500000.000000	1.483345
2912000000.000000	1.486070
2912500000.000000	1.487197
2913000000.000000	1.487798
2913500000.000000	1.487634
2914000000.000000	1.487735
2914500000.000000	1.487728
2915000000.000000	1.487902
2915500000.000000	1.488391
2916000000.000000	1.488782
2916500000.000000	1.488833
2917000000.000000	1.488983
2917500000.000000	1.488977
2918000000.000000	1.488253
2918500000.000000	1.486533
2919000000.000000	1.482023
2919500000.000000	1.478147
2920000000.000000	1.482752
2920500000.000000	1.484548
2921000000.000000	1.482575
2921500000.000000	1.476094
2922000000.000000	1.480980
2922500000.000000	1.483342
2923000000.000000	1.482746
2923500000.000000	1.476038
2924000000.000000	1.477741
2924500000.000000	1.483672
2925000000.000000	1.485230
2925500000.000000	1.486133
2926000000.000000	1.486968
2926500000.000000	1.487159
2927000000.000000	1.487389
2927500000.000000	1.487224
2928000000.000000	1.484880
2928500000.000000	1.483255
2929000000.000000	1.485541
2929500000.000000	1.487058
2930000000.000000	1.486116
2930500000.000000	1.482664
2931000000.000000	1.485594
2931500000.000000	1.486978
2932000000.000000	1.486495
2932500000.000000	1.484080
2933000000.000000	1.484490
2933500000.000000	1.487097
2934000000.000000	1.488321
2934500000.000000	1.488423
2935000000.000000	1.488238
2935500000.000000	1.488879
2936000000.000000	1.489728
2936500000.000000	1.489570
2937000000.000000	1.488858
2937500000.000000	1.489521
2938000000.000000	1.489318
2938500000.000000	1.489141
2939000000.000000	1.489425
2939500000.000000	1.489519
2940000000.000000	1.489720
2940500000.000000	1.489503
2941000000.000000	1.489426
2941500000.000000	1.489544
2942000000.000000	1.489162
2942500000.000000	1.489755
2943000000.000000	1.489865
2943500000.000000	1.489445
2944000000.000000	1.489139
2944500000.000000	1.488868
2945000000.000000	1.489154
2945500000.000000	1.489060
2946000000.000000	1.489532
2946500000.000000	1.489464
2947000000.000000	1.489168
2947500000.000000	1.489580
2948000000.000000	1.490019
2948500000.000000	1.489901
2949000000.000000	1.489537
2949500000.000000	1.489639
2950000000.000000	1.490284
2950500000.000000	1.489579
2951000000.000000	1.489362
2951500000.000000	1.488194
2952000000.000000	1.489307
2952500000.000000	1.490701
2953000000.000000	1.489892
2953500000.000000	1.489830
2954000000.000000	1.489503
2954500000.000000	1.489244
2955000000.000000	1.489568
2955500000.000000	1.489287
2956000000.000000	1.489496
2956500000.000000	1.489680
2957000000.000000	1.488993
2957500000.000000	1.489318
2958000000.000000	1.489367
2958500000.000000	1.489384
2959000000.000000	1.489541
2959500000.000000	1.489674
2960000000.000000	1.490405
2960500000.000000	1.490173
2961000000.000000	1.489591
2961500000.000000	1.490017
2962000000.000000	1.490076
2962500000.000000	1.489657
2963000000.000000	1.489598
2963500000.000000	1.489633
2964000000.000000	1.489921
2964500000.000000	1.489681
2965000000.000000	1.489770
2965500000.000000	1.489919
2966000000.000000	1.490755
2966500000.000000	1.489936
2967000000.000000	1.490244
2967500000.000000	1.490307
2968000000.000000	1.490879
2968500000.000000	1.490856
2969000000.000000	1.490449
2969500000.000000	1.490324
2970000000.000000	1.490072
2970500000.000000	1.489782
2971000000.000000	1.489997
2971500000.000000	1.490058
2972000000.000000	1.489550
2972500000.000000	1.490059
2973000000.000000	1.490253
2973500000.000000	1.490698
2974000000.000000	1.490683
2974500000.000000	1.490723
2975000000.000000	1.490592
2975500000.000000	1.490904
2976000000.000000	1.490420
2976500000.000000	1.490525
2977000000.000000	1.490625
2977500000.000000	1.490213
2978000000.000000	1.490284
2978500000.000000	1.489619
2979000000.000000	1.490498
2979500000.000000	1.490174
2980000000.000000	1.489591
2980500000.000000	1.489500
2981000000.000000	1.489759
2981500000.000000	1.490438
2982000000.000000	1.489714
2982500000.000000	1.490048
2983000000.000000	1.490557
2983500000.000000	1.490569
2984000000.000000	1.490702
2984500000.000000	1.490786
2985000000.000000	1.490739
2985500000.000000	1.490758
2986000000.000000	1.490310
2986500000.000000	1.490493
2987000000.000000	1.490392
2987500000.000000	1.490137
2988000000.000000	1.490123
2988500000.000000	1.489334
2989000000.000000	1.489238
2989500000.000000	1.489564
2990000000.000000	1.490281
2990500000.000000	1.490880
2991000000.000000	1.490227
2991500000.000000	1.490486
2992000000.000000	1.490324
2992500000.000000	1.490255
2993000000.000000	1.490172
2993500000.000000	1.490233
2994000000.000000	1.490522
2994500000.000000	1.490761
2995000000.000000	1.490673
2995500000.000000	1.489878
2996000000.000000	1.490145
2996500000.000000	1.489891
2997000000.000000	1.490436
2997500000.000000	1.490988
2998000000.000000	1.490656
2998500000.000000	1.490781
2999000000.000000	1.490865
2999500000.000000	1.490572
3000000000.000000	1.490351
3000500000.000000	1.490161
3001000000.000000	1.490122
3001500000.000000	1.490760
3002000000.000000	1.490534
3002500000.000000	1.489808
3003000000.000000	1.490930
3003500000.000000	1.491042
3004000000.000000	1.490656
3004500000.000000	1.490700
3005000000.000000	1.490303
3005500000.000000	1.489972
3006000000.000000	1.491066
3006500000.000000	1.491143
3007000000.000000	1.490597
3007500000.000000	1.490579
3008000000.000000	1.489581
3008500000.000000	1.489419
3009000000.000000	1.490857
3009500000.000000	1.490678
3010000000.000000	1.490337
3010500000.000000	1.489879
3011000000.000000	1.490980
3011500000.000000	1.490484
3012000000.000000	1.490813
3012500000.000000	1.490780
3013000000.000000	1.490772
3013500000.000000	1.490939
3014000000.000000	1.490706
3014500000.000000	1.491039
3015000000.000000	1.490654
3015500000.000000	1.490989
3016000000.000000	1.490890
3016500000.000000	1.490817
3017000000.000000	1.490852
3017500000.000000	1.490478
3018000000.000000	1.490755
3018500000.000000	1.490494
3019000000.000000	1.490612
3019500000.000000	1.491086
3020000000.000000	1.491004
3020500000.000000	1.490237
3021000000.000000	1.490068
3021500000.000000	1.489988
3022000000.000000	1.490189
3022500000.000000	1.490620
3023000000.000000	1.490504
3023500000.000000	1.490571
3024000000.000000	1.490589
3024500000.000000	1.490368
3025000000.000000	1.490574
3025500000.000000	1.489962
3026000000.000000	1.489630
3026500000.000000	1.490097
3027000000.000000	1.489407
3027500000.000000	1.489690
3028000000.000000	1.489583
3028500000.000000	1.490254
3029000000.000000	1.490288
3029500000.000000	1.490104
3030000000.000000	1.489905
3030500000.000000	1.489984
3031000000.000000	1.490007
3031500000.000000	1.489697
3032000000.000000	1.489639
3032500000.000000	1.489828
3033000000.000000	1.489992
3033500000.000000	1.489632
3034000000.000000	1.489767
3034500000.000000	1.489561
3035000000.000000	1.490640
3035500000.000000	1.490455
3036000000.000000	1.489506
3036500000.000000	1.490888
3037000000.000000	1.490186
3037500000.000000	1.489823
3038000000.000000	1.490061
3038500000.000000	1.489397
3039000000.000000	1.488932
3039500000.000000	1.488680
3040000000.000000	1.489582
3040500000.000000	1.489955
3041000000.000000	1.490008
3041500000.000000	1.490129
3042000000.000000	1.489599
3042500000.000000	1.490081
3043000000.000000	1.490110
3043500000.000000	1.490110
3044000000.000000	1.490256
3044500000.000000	1.490355
3045000000.000000	1.490439
3045500000.000000	1.489395
3046000000.000000	1.490179
3046500000.000000	1.489676
3047000000.000000	1.489240
3047500000.000000	1.489824
3048000000.000000	1.490123
3048500000.000000	1.490421
3049000000.000000	1.489627
3049500000.000000	1.489813
