Frequency	Pixel(95-95)
2947000000.000000	1.484476
2947500000.000000	1.484910
2948000000.000000	1.484727
2948500000.000000	1.484539
2949000000.000000	1.484749
2949500000.000000	1.484610
2950000000.000000	1.484556
2950500000.000000	1.484705
2951000000.000000	1.484931
2951500000.000000	1.484357
2952000000.000000	1.484290
2952500000.000000	1.484264
2953000000.000000	1.483941
2953500000.000000	1.484142
2954000000.000000	1.484302
2954500000.000000	1.484407
2955000000.000000	1.483630
2955500000.000000	1.484131
2956000000.000000	1.483988
2956500000.000000	1.483849
2957000000.000000	1.483769
2957500000.000000	1.483699
2958000000.000000	1.484410
2958500000.000000	1.484816
2959000000.000000	1.484865
2959500000.000000	1.484864
2960000000.000000	1.484741
2960500000.000000	1.484025
2961000000.000000	1.484253
2961500000.000000	1.484675
2962000000.000000	1.484329
2962500000.000000	1.484803
2963000000.000000	1.484836
2963500000.000000	1.485048
2964000000.000000	1.484730
2964500000.000000	1.485269
2965000000.000000	1.484550
2965500000.000000	1.484606
2966000000.000000	1.484068
2966500000.000000	1.483922
2967000000.000000	1.484408
2967500000.000000	1.485069
2968000000.000000	1.484417
2968500000.000000	1.484093
2969000000.000000	1.484979
2969500000.000000	1.484614
2970000000.000000	1.484758
2970500000.000000	1.484840
2971000000.000000	1.484714
2971500000.000000	1.484914
2972000000.000000	1.484967
2972500000.000000	1.485524
2973000000.000000	1.484757
2973500000.000000	1.484696
2974000000.000000	1.484808
2974500000.000000	1.484842
2975000000.000000	1.484780
2975500000.000000	1.484823
2976000000.000000	1.484725
2976500000.000000	1.484688
2977000000.000000	1.484551
2977500000.000000	1.484645
2978000000.000000	1.484389
2978500000.000000	1.484686
2979000000.000000	1.484844
2979500000.000000	1.484735
2980000000.000000	1.484235
2980500000.000000	1.484329
2981000000.000000	1.484607
2981500000.000000	1.483848
2982000000.000000	1.484615
2982500000.000000	1.484902
2983000000.000000	1.484821
2983500000.000000	1.484448
2984000000.000000	1.484957
2984500000.000000	1.484992
2985000000.000000	1.484785
2985500000.000000	1.484763
2986000000.000000	1.484607
2986500000.000000	1.484534
2987000000.000000	1.484118
2987500000.000000	1.485044
2988000000.000000	1.484896
2988500000.000000	1.484331
2989000000.000000	1.484791
2989500000.000000	1.484591
2990000000.000000	1.484804
2990500000.000000	1.484271
2991000000.000000	1.483856
2991500000.000000	1.484441
2992000000.000000	1.484674
2992500000.000000	1.484411
2993000000.000000	1.484863
2993500000.000000	1.485002
2994000000.000000	1.484156
2994500000.000000	1.484411
2995000000.000000	1.484560
2995500000.000000	1.484197
2996000000.000000	1.484952
2996500000.000000	1.484670
2997000000.000000	1.484709
2997500000.000000	1.484506
2998000000.000000	1.484747
2998500000.000000	1.484839
2999000000.000000	1.484650
2999500000.000000	1.484116
3000000000.000000	1.484012
3000500000.000000	1.484813
3001000000.000000	1.484593
3001500000.000000	1.484934
3002000000.000000	1.484740
3002500000.000000	1.485333
3003000000.000000	1.484526
3003500000.000000	1.484861
3004000000.000000	1.484532
3004500000.000000	1.484090
3005000000.000000	1.484521
3005500000.000000	1.484456
3006000000.000000	1.484389
3006500000.000000	1.483917
3007000000.000000	1.484248
3007500000.000000	1.484251
3008000000.000000	1.484210
3008500000.000000	1.484205
3009000000.000000	1.484388
3009500000.000000	1.484953
3010000000.000000	1.484481
3010500000.000000	1.484670
3011000000.000000	1.484234
3011500000.000000	1.484259
3012000000.000000	1.484900
3012500000.000000	1.483882
3013000000.000000	1.484269
3013500000.000000	1.484462
3014000000.000000	1.484475
3014500000.000000	1.484715
3015000000.000000	1.484505
3015500000.000000	1.485288
3016000000.000000	1.484840
3016500000.000000	1.485232
3017000000.000000	1.485273
3017500000.000000	1.484395
3018000000.000000	1.484426
3018500000.000000	1.484535
3019000000.000000	1.484153
3019500000.000000	1.483727
3020000000.000000	1.484368
3020500000.000000	1.484480
3021000000.000000	1.484235
3021500000.000000	1.484624
3022000000.000000	1.484790
3022500000.000000	1.484896
3023000000.000000	1.484605
3023500000.000000	1.484971
3024000000.000000	1.485001
3024500000.000000	1.484662
3025000000.000000	1.484433
3025500000.000000	1.484549
3026000000.000000	1.484701
3026500000.000000	1.484625
3027000000.000000	1.484665
3027500000.000000	1.485163
3028000000.000000	1.484751
3028500000.000000	1.484910
3029000000.000000	1.484632
3029500000.000000	1.485166
3030000000.000000	1.485191
3030500000.000000	1.485016
3031000000.000000	1.485005
3031500000.000000	1.485372
3032000000.000000	1.484525
3032500000.000000	1.485226
3033000000.000000	1.485557
3033500000.000000	1.485364
3034000000.000000	1.484943
3034500000.000000	1.484446
3035000000.000000	1.485117
3035500000.000000	1.484968
3036000000.000000	1.484712
3036500000.000000	1.483787
3037000000.000000	1.484177
3037500000.000000	1.484121
3038000000.000000	1.484672
3038500000.000000	1.484461
3039000000.000000	1.484277
3039500000.000000	1.484384
3040000000.000000	1.484497
3040500000.000000	1.484587
3041000000.000000	1.484768
3041500000.000000	1.484138
3042000000.000000	1.484532
3042500000.000000	1.484661
3043000000.000000	1.484148
3043500000.000000	1.484487
3044000000.000000	1.484836
3044500000.000000	1.484941
3045000000.000000	1.484725
3045500000.000000	1.483992
3046000000.000000	1.484693
3046500000.000000	1.483925
3047000000.000000	1.484337
3047500000.000000	1.484631
3048000000.000000	1.484414
3048500000.000000	1.484869
3049000000.000000	1.484773
3049500000.000000	1.484692
