Frequency	Pixel(95-95)
2907000000.000000	1.481994
2907500000.000000	1.481435
2908000000.000000	1.479044
2908500000.000000	1.478017
2909000000.000000	1.481049
2909500000.000000	1.481065
2910000000.000000	1.479190
2910500000.000000	1.477612
2911000000.000000	1.479667
2911500000.000000	1.480455
2912000000.000000	1.479864
2912500000.000000	1.476925
2913000000.000000	1.478534
2913500000.000000	1.481137
2914000000.000000	1.482901
2914500000.000000	1.483390
2915000000.000000	1.483718
2915500000.000000	1.483361
2916000000.000000	1.483360
2916500000.000000	1.483796
2917000000.000000	1.484153
2917500000.000000	1.484943
2918000000.000000	1.484211
2918500000.000000	1.484083
2919000000.000000	1.484481
2919500000.000000	1.483814
2920000000.000000	1.481955
2920500000.000000	1.475255
2921000000.000000	1.474169
2921500000.000000	1.478253
2922000000.000000	1.479876
2922500000.000000	1.476835
2923000000.000000	1.471418
2923500000.000000	1.476939
2924000000.000000	1.478984
2924500000.000000	1.477814
2925000000.000000	1.471329
2925500000.000000	1.475454
2926000000.000000	1.479543
2926500000.000000	1.481500
2927000000.000000	1.482296
2927500000.000000	1.482591
2928000000.000000	1.482897
2928500000.000000	1.483620
2929000000.000000	1.483356
2929500000.000000	1.482196
2930000000.000000	1.478878
2930500000.000000	1.480031
2931000000.000000	1.482117
2931500000.000000	1.482285
2932000000.000000	1.480135
2932500000.000000	1.479131
2933000000.000000	1.481082
2933500000.000000	1.482054
2934000000.000000	1.480907
2934500000.000000	1.478435
2935000000.000000	1.480457
2935500000.000000	1.483028
2936000000.000000	1.483553
2936500000.000000	1.483869
2937000000.000000	1.484195
2937500000.000000	1.484199
2938000000.000000	1.484301
2938500000.000000	1.484479
2939000000.000000	1.484179
2939500000.000000	1.484574
2940000000.000000	1.484541
2940500000.000000	1.484341
2941000000.000000	1.484205
2941500000.000000	1.484171
2942000000.000000	1.484354
2942500000.000000	1.484924
2943000000.000000	1.484639
2943500000.000000	1.484939
2944000000.000000	1.485131
2944500000.000000	1.485304
2945000000.000000	1.485058
2945500000.000000	1.484766
2946000000.000000	1.485209
2946500000.000000	1.485160
2947000000.000000	1.484746
2947500000.000000	1.484704
2948000000.000000	1.484942
2948500000.000000	1.484599
2949000000.000000	1.485021
2949500000.000000	1.484614
2950000000.000000	1.484718
2950500000.000000	1.485145
2951000000.000000	1.485293
2951500000.000000	1.484710
2952000000.000000	1.484529
2952500000.000000	1.484447
2953000000.000000	1.484238
2953500000.000000	1.484433
2954000000.000000	1.484644
2954500000.000000	1.484685
2955000000.000000	1.483351
2955500000.000000	1.483843
2956000000.000000	1.483886
2956500000.000000	1.484103
2957000000.000000	1.483840
2957500000.000000	1.483892
2958000000.000000	1.484344
2958500000.000000	1.485094
2959000000.000000	1.485069
2959500000.000000	1.484855
2960000000.000000	1.484724
2960500000.000000	1.483953
2961000000.000000	1.484451
2961500000.000000	1.484818
2962000000.000000	1.484343
2962500000.000000	1.485050
2963000000.000000	1.484663
2963500000.000000	1.485090
2964000000.000000	1.484848
2964500000.000000	1.485708
2965000000.000000	1.484799
2965500000.000000	1.484785
2966000000.000000	1.484083
2966500000.000000	1.484310
2967000000.000000	1.484505
2967500000.000000	1.484995
2968000000.000000	1.484470
2968500000.000000	1.484241
2969000000.000000	1.484913
2969500000.000000	1.484821
2970000000.000000	1.484886
2970500000.000000	1.484892
2971000000.000000	1.485042
2971500000.000000	1.485456
2972000000.000000	1.485173
2972500000.000000	1.485362
2973000000.000000	1.484503
2973500000.000000	1.484536
2974000000.000000	1.484671
2974500000.000000	1.484899
2975000000.000000	1.484810
2975500000.000000	1.484948
2976000000.000000	1.484858
2976500000.000000	1.484520
2977000000.000000	1.484531
2977500000.000000	1.484835
2978000000.000000	1.484566
2978500000.000000	1.484774
2979000000.000000	1.484911
2979500000.000000	1.484724
2980000000.000000	1.483970
2980500000.000000	1.484176
2981000000.000000	1.484714
2981500000.000000	1.483650
2982000000.000000	1.484894
2982500000.000000	1.485064
2983000000.000000	1.484661
2983500000.000000	1.484603
2984000000.000000	1.485054
2984500000.000000	1.485184
2985000000.000000	1.484841
2985500000.000000	1.484883
2986000000.000000	1.484723
2986500000.000000	1.484451
2987000000.000000	1.484308
2987500000.000000	1.485334
2988000000.000000	1.485040
2988500000.000000	1.484484
2989000000.000000	1.485006
2989500000.000000	1.484679
2990000000.000000	1.484791
2990500000.000000	1.484002
2991000000.000000	1.483756
2991500000.000000	1.484236
2992000000.000000	1.484715
2992500000.000000	1.484621
2993000000.000000	1.484936
2993500000.000000	1.484928
2994000000.000000	1.483979
2994500000.000000	1.484522
2995000000.000000	1.484504
2995500000.000000	1.484013
2996000000.000000	1.484975
2996500000.000000	1.484869
2997000000.000000	1.484969
2997500000.000000	1.484681
2998000000.000000	1.484949
2998500000.000000	1.485213
2999000000.000000	1.484675
2999500000.000000	1.483925
3000000000.000000	1.483938
3000500000.000000	1.485095
3001000000.000000	1.484753
3001500000.000000	1.485028
3002000000.000000	1.484905
3002500000.000000	1.485648
3003000000.000000	1.484931
3003500000.000000	1.485296
3004000000.000000	1.484657
3004500000.000000	1.484265
3005000000.000000	1.484422
3005500000.000000	1.484466
3006000000.000000	1.484134
3006500000.000000	1.483789
3007000000.000000	1.484214
3007500000.000000	1.484438
3008000000.000000	1.484642
3008500000.000000	1.484262
3009000000.000000	1.484519
3009500000.000000	1.485056
3010000000.000000	1.484612
3010500000.000000	1.484812
3011000000.000000	1.484440
3011500000.000000	1.484304
3012000000.000000	1.485129
3012500000.000000	1.483869
3013000000.000000	1.484268
3013500000.000000	1.484624
3014000000.000000	1.484829
3014500000.000000	1.485073
3015000000.000000	1.484843
3015500000.000000	1.486194
3016000000.000000	1.485342
3016500000.000000	1.485510
3017000000.000000	1.485451
3017500000.000000	1.484735
3018000000.000000	1.484709
3018500000.000000	1.484829
3019000000.000000	1.484215
3019500000.000000	1.483937
3020000000.000000	1.484569
3020500000.000000	1.484597
3021000000.000000	1.484167
3021500000.000000	1.484591
3022000000.000000	1.484663
3022500000.000000	1.484915
3023000000.000000	1.484886
3023500000.000000	1.485074
3024000000.000000	1.485144
3024500000.000000	1.484753
3025000000.000000	1.484600
3025500000.000000	1.484555
3026000000.000000	1.484662
3026500000.000000	1.484615
3027000000.000000	1.484590
3027500000.000000	1.485341
3028000000.000000	1.484847
3028500000.000000	1.485012
3029000000.000000	1.484991
3029500000.000000	1.485389
3030000000.000000	1.485262
3030500000.000000	1.485447
3031000000.000000	1.485463
3031500000.000000	1.485712
3032000000.000000	1.484963
3032500000.000000	1.485290
3033000000.000000	1.485718
3033500000.000000	1.485582
3034000000.000000	1.485465
3034500000.000000	1.484934
3035000000.000000	1.485374
3035500000.000000	1.485313
3036000000.000000	1.485128
3036500000.000000	1.484083
3037000000.000000	1.484238
3037500000.000000	1.484252
3038000000.000000	1.484724
3038500000.000000	1.484533
3039000000.000000	1.484594
3039500000.000000	1.484785
3040000000.000000	1.484739
3040500000.000000	1.484509
3041000000.000000	1.484874
3041500000.000000	1.484039
3042000000.000000	1.484475
3042500000.000000	1.484632
3043000000.000000	1.484178
3043500000.000000	1.484717
3044000000.000000	1.485356
3044500000.000000	1.485090
3045000000.000000	1.484836
3045500000.000000	1.484052
3046000000.000000	1.484925
3046500000.000000	1.484146
3047000000.000000	1.484813
3047500000.000000	1.484776
3048000000.000000	1.484756
3048500000.000000	1.485306
3049000000.000000	1.485298
3049500000.000000	1.485251
