Frequency	Pixel(95-95)
2840500000.000000	1.482971
2841000000.000000	1.477896
2841500000.000000	1.471858
2842000000.000000	1.476012
2842500000.000000	1.477674
2843000000.000000	1.476572
2843500000.000000	1.469919
2844000000.000000	1.471486
2844500000.000000	1.475917
2845000000.000000	1.476362
2845500000.000000	1.471908
2846000000.000000	1.471705
2846500000.000000	1.477792
2847000000.000000	1.480386
2847500000.000000	1.481396
2848000000.000000	1.482308
2848500000.000000	1.481482
2849000000.000000	1.482839
2849500000.000000	1.482958
2850000000.000000	1.483562
2850500000.000000	1.486149
2851000000.000000	1.485899
2851500000.000000	1.487659
2852000000.000000	1.486646
2852500000.000000	1.487037
2853000000.000000	1.485902
2853500000.000000	1.483867
2854000000.000000	1.483938
2854500000.000000	1.483845
2855000000.000000	1.484887
2855500000.000000	1.483976
2856000000.000000	1.484575
2856500000.000000	1.485182
2857000000.000000	1.485079
2857500000.000000	1.484941
2858000000.000000	1.485135
2858500000.000000	1.486199
2859000000.000000	1.485053
2859500000.000000	1.484446
2860000000.000000	1.484928
2860500000.000000	1.486471
2861000000.000000	1.486013
2861500000.000000	1.484467
2862000000.000000	1.484377
2862500000.000000	1.484239
2863000000.000000	1.484798
2863500000.000000	1.484706
2864000000.000000	1.485778
2864500000.000000	1.485373
2865000000.000000	1.486020
2865500000.000000	1.486673
2866000000.000000	1.486669
2866500000.000000	1.486759
2867000000.000000	1.486548
2867500000.000000	1.486520
2868000000.000000	1.486237
2868500000.000000	1.484943
2869000000.000000	1.485715
2869500000.000000	1.484478
2870000000.000000	1.485108
2870500000.000000	1.485342
2871000000.000000	1.485347
2871500000.000000	1.485301
2872000000.000000	1.484966
2872500000.000000	1.485297
2873000000.000000	1.485517
2873500000.000000	1.484773
2874000000.000000	1.485046
2874500000.000000	1.486053
2875000000.000000	1.485996
2875500000.000000	1.485110
2876000000.000000	1.485213
2876500000.000000	1.485528
2877000000.000000	1.485913
2877500000.000000	1.485871
2878000000.000000	1.485572
2878500000.000000	1.485597
2879000000.000000	1.485590
2879500000.000000	1.485297
2880000000.000000	1.485761
2880500000.000000	1.485691
2881000000.000000	1.485138
2881500000.000000	1.483610
2882000000.000000	1.482917
2882500000.000000	1.485486
2883000000.000000	1.482531
2883500000.000000	1.486228
2884000000.000000	1.485416
2884500000.000000	1.484182
2885000000.000000	1.484254
2885500000.000000	1.484342
2886000000.000000	1.485353
2886500000.000000	1.486583
2887000000.000000	1.486936
2887500000.000000	1.486700
2888000000.000000	1.485590
2888500000.000000	1.486780
2889000000.000000	1.486949
2889500000.000000	1.487407
2890000000.000000	1.486411
2890500000.000000	1.485402
2891000000.000000	1.486798
2891500000.000000	1.486157
2892000000.000000	1.485400
2892500000.000000	1.485750
2893000000.000000	1.485269
2893500000.000000	1.485001
2894000000.000000	1.485540
2894500000.000000	1.484599
2895000000.000000	1.485530
2895500000.000000	1.485641
2896000000.000000	1.485435
2896500000.000000	1.485108
2897000000.000000	1.484839
2897500000.000000	1.483969
2898000000.000000	1.480491
2898500000.000000	1.475046
2899000000.000000	1.476023
2899500000.000000	1.479233
2900000000.000000	1.478838
2900500000.000000	1.474138
2901000000.000000	1.472150
2901500000.000000	1.477369
2902000000.000000	1.478412
2902500000.000000	1.477205
2903000000.000000	1.471992
2903500000.000000	1.475830
2904000000.000000	1.477293
2904500000.000000	1.479590
2905000000.000000	1.480804
2905500000.000000	1.481598
2906000000.000000	1.482306
2906500000.000000	1.482805
2907000000.000000	1.482666
2907500000.000000	1.481696
2908000000.000000	1.479730
2908500000.000000	1.480328
2909000000.000000	1.482305
2909500000.000000	1.482751
2910000000.000000	1.478251
2910500000.000000	1.477697
2911000000.000000	1.480473
2911500000.000000	1.480118
2912000000.000000	1.479120
2912500000.000000	1.477316
2913000000.000000	1.479847
2913500000.000000	1.482087
2914000000.000000	1.483581
2914500000.000000	1.483788
2915000000.000000	1.483700
2915500000.000000	1.482852
2916000000.000000	1.483351
2916500000.000000	1.483515
2917000000.000000	1.485079
2917500000.000000	1.484977
2918000000.000000	1.485524
2918500000.000000	1.485109
2919000000.000000	1.484841
2919500000.000000	1.483931
2920000000.000000	1.481911
2920500000.000000	1.475489
2921000000.000000	1.474645
2921500000.000000	1.479472
2922000000.000000	1.479757
2922500000.000000	1.477655
2923000000.000000	1.472178
2923500000.000000	1.477223
2924000000.000000	1.479195
2924500000.000000	1.477688
2925000000.000000	1.470667
2925500000.000000	1.474887
2926000000.000000	1.479529
2926500000.000000	1.480241
2927000000.000000	1.482082
2927500000.000000	1.482066
2928000000.000000	1.483143
2928500000.000000	1.484175
2929000000.000000	1.484115
2929500000.000000	1.483423
2930000000.000000	1.479123
2930500000.000000	1.479962
2931000000.000000	1.483442
2931500000.000000	1.481800
2932000000.000000	1.477223
2932500000.000000	1.477586
2933000000.000000	1.480874
2933500000.000000	1.481837
2934000000.000000	1.481090
2934500000.000000	1.478181
2935000000.000000	1.480357
2935500000.000000	1.484893
2936000000.000000	1.485065
2936500000.000000	1.484574
2937000000.000000	1.485150
2937500000.000000	1.484662
2938000000.000000	1.485012
2938500000.000000	1.485506
2939000000.000000	1.484626
2939500000.000000	1.485388
2940000000.000000	1.484894
2940500000.000000	1.484875
2941000000.000000	1.484068
2941500000.000000	1.485599
2942000000.000000	1.485211
2942500000.000000	1.486014
2943000000.000000	1.485353
2943500000.000000	1.486471
2944000000.000000	1.486810
2944500000.000000	1.487220
2945000000.000000	1.486599
2945500000.000000	1.485555
2946000000.000000	1.485716
2946500000.000000	1.486104
2947000000.000000	1.484211
2947500000.000000	1.484627
2948000000.000000	1.485321
2948500000.000000	1.484535
2949000000.000000	1.485500
2949500000.000000	1.484760
2950000000.000000	1.484452
2950500000.000000	1.485626
2951000000.000000	1.486108
2951500000.000000	1.484198
2952000000.000000	1.483853
2952500000.000000	1.485401
2953000000.000000	1.484576
2953500000.000000	1.484807
2954000000.000000	1.485448
2954500000.000000	1.485924
2955000000.000000	1.483967
2955500000.000000	1.484713
2956000000.000000	1.485710
2956500000.000000	1.485242
2957000000.000000	1.485334
2957500000.000000	1.485837
2958000000.000000	1.486898
2958500000.000000	1.485689
2959000000.000000	1.486988
2959500000.000000	1.485700
2960000000.000000	1.485977
2960500000.000000	1.485092
2961000000.000000	1.485213
2961500000.000000	1.484739
2962000000.000000	1.483829
2962500000.000000	1.484910
2963000000.000000	1.486198
2963500000.000000	1.486084
2964000000.000000	1.485118
2964500000.000000	1.486613
2965000000.000000	1.485082
2965500000.000000	1.485000
2966000000.000000	1.482597
2966500000.000000	1.484428
2967000000.000000	1.484850
2967500000.000000	1.486237
2968000000.000000	1.483952
2968500000.000000	1.484226
2969000000.000000	1.486418
2969500000.000000	1.485099
2970000000.000000	1.486235
2970500000.000000	1.485805
2971000000.000000	1.485167
2971500000.000000	1.485166
2972000000.000000	1.485174
2972500000.000000	1.485571
2973000000.000000	1.483168
2973500000.000000	1.483142
2974000000.000000	1.483819
2974500000.000000	1.484848
2975000000.000000	1.486045
2975500000.000000	1.486703
2976000000.000000	1.485872
2976500000.000000	1.486235
2977000000.000000	1.486225
2977500000.000000	1.486338
2978000000.000000	1.486116
2978500000.000000	1.485987
2979000000.000000	1.485371
2979500000.000000	1.485194
2980000000.000000	1.484218
2980500000.000000	1.484136
2981000000.000000	1.485760
2981500000.000000	1.485202
2982000000.000000	1.485226
2982500000.000000	1.486155
2983000000.000000	1.484700
2983500000.000000	1.485507
2984000000.000000	1.486823
2984500000.000000	1.486036
2985000000.000000	1.486341
2985500000.000000	1.484688
2986000000.000000	1.486127
2986500000.000000	1.485630
2987000000.000000	1.485270
2987500000.000000	1.485867
2988000000.000000	1.485422
2988500000.000000	1.485423
2989000000.000000	1.485391
2989500000.000000	1.485663
2990000000.000000	1.486066
2990500000.000000	1.486065
2991000000.000000	1.485724
2991500000.000000	1.485992
2992000000.000000	1.486279
2992500000.000000	1.486213
2993000000.000000	1.486276
2993500000.000000	1.485457
2994000000.000000	1.484577
2994500000.000000	1.485396
2995000000.000000	1.485879
2995500000.000000	1.487330
2996000000.000000	1.486753
2996500000.000000	1.485451
2997000000.000000	1.485839
2997500000.000000	1.484628
2998000000.000000	1.484778
2998500000.000000	1.484979
2999000000.000000	1.485892
2999500000.000000	1.484884
3000000000.000000	1.485025
3000500000.000000	1.485454
3001000000.000000	1.484206
3001500000.000000	1.485915
3002000000.000000	1.485239
3002500000.000000	1.486619
3003000000.000000	1.485825
3003500000.000000	1.486068
3004000000.000000	1.487154
3004500000.000000	1.485419
3005000000.000000	1.485515
3005500000.000000	1.485848
3006000000.000000	1.485769
3006500000.000000	1.484882
3007000000.000000	1.485729
3007500000.000000	1.485059
3008000000.000000	1.486538
3008500000.000000	1.485595
3009000000.000000	1.486614
3009500000.000000	1.487257
3010000000.000000	1.486257
3010500000.000000	1.485539
3011000000.000000	1.483661
3011500000.000000	1.483573
3012000000.000000	1.484351
3012500000.000000	1.482643
3013000000.000000	1.484958
3013500000.000000	1.485194
3014000000.000000	1.485454
3014500000.000000	1.486253
3015000000.000000	1.486088
3015500000.000000	1.487238
3016000000.000000	1.486360
3016500000.000000	1.486232
3017000000.000000	1.486918
3017500000.000000	1.485194
3018000000.000000	1.486105
3018500000.000000	1.485726
3019000000.000000	1.483708
3019500000.000000	1.484939
3020000000.000000	1.485749
3020500000.000000	1.485532
3021000000.000000	1.485592
3021500000.000000	1.486082
3022000000.000000	1.486370
3022500000.000000	1.486467
3023000000.000000	1.486785
3023500000.000000	1.486945
3024000000.000000	1.486995
3024500000.000000	1.485727
3025000000.000000	1.486379
3025500000.000000	1.487186
3026000000.000000	1.484533
3026500000.000000	1.485611
3027000000.000000	1.484791
3027500000.000000	1.485894
3028000000.000000	1.484587
3028500000.000000	1.485309
3029000000.000000	1.487117
3029500000.000000	1.486129
3030000000.000000	1.487116
3030500000.000000	1.487427
3031000000.000000	1.486144
3031500000.000000	1.486654
3032000000.000000	1.486205
3032500000.000000	1.486504
3033000000.000000	1.485408
3033500000.000000	1.486988
3034000000.000000	1.486510
3034500000.000000	1.487243
3035000000.000000	1.486922
3035500000.000000	1.486188
3036000000.000000	1.485916
3036500000.000000	1.485153
3037000000.000000	1.485603
3037500000.000000	1.485439
3038000000.000000	1.485912
3038500000.000000	1.485016
3039000000.000000	1.486170
3039500000.000000	1.486845
3040000000.000000	1.484917
3040500000.000000	1.484165
3041000000.000000	1.485565
3041500000.000000	1.485284
3042000000.000000	1.485231
3042500000.000000	1.484876
3043000000.000000	1.484996
3043500000.000000	1.485790
3044000000.000000	1.486085
3044500000.000000	1.485685
3045000000.000000	1.484064
3045500000.000000	1.483761
3046000000.000000	1.486357
3046500000.000000	1.486656
3047000000.000000	1.486495
3047500000.000000	1.486445
3048000000.000000	1.486379
3048500000.000000	1.486347
3049000000.000000	1.486976
3049500000.000000	1.486339
