Frequency	Pixel(95-95)
2898500000.000000	1.474033
2899000000.000000	1.474730
2899500000.000000	1.478013
2900000000.000000	1.478678
2900500000.000000	1.474377
2901000000.000000	1.472211
2901500000.000000	1.476729
2902000000.000000	1.478113
2902500000.000000	1.476437
2903000000.000000	1.470771
2903500000.000000	1.474694
2904000000.000000	1.477220
2904500000.000000	1.479865
2905000000.000000	1.481761
2905500000.000000	1.481896
2906000000.000000	1.481512
2906500000.000000	1.482402
2907000000.000000	1.482353
2907500000.000000	1.481794
2908000000.000000	1.479326
2908500000.000000	1.478474
2909000000.000000	1.481536
2909500000.000000	1.481900
2910000000.000000	1.479339
2910500000.000000	1.478436
2911000000.000000	1.480473
2911500000.000000	1.480931
2912000000.000000	1.480169
2912500000.000000	1.477160
2913000000.000000	1.478970
2913500000.000000	1.481236
2914000000.000000	1.483489
2914500000.000000	1.484080
2915000000.000000	1.484366
2915500000.000000	1.483525
2916000000.000000	1.483745
2916500000.000000	1.484377
2917000000.000000	1.485237
2917500000.000000	1.485563
2918000000.000000	1.484661
2918500000.000000	1.484767
2919000000.000000	1.484927
2919500000.000000	1.484332
2920000000.000000	1.481973
2920500000.000000	1.475631
2921000000.000000	1.474564
2921500000.000000	1.478604
2922000000.000000	1.480005
2922500000.000000	1.477595
2923000000.000000	1.471783
2923500000.000000	1.477282
2924000000.000000	1.479322
2924500000.000000	1.478264
2925000000.000000	1.471603
2925500000.000000	1.475651
2926000000.000000	1.479720
2926500000.000000	1.481304
2927000000.000000	1.482195
2927500000.000000	1.482519
2928000000.000000	1.483206
2928500000.000000	1.484134
2929000000.000000	1.483828
2929500000.000000	1.482955
2930000000.000000	1.479705
2930500000.000000	1.481059
2931000000.000000	1.482975
2931500000.000000	1.482979
2932000000.000000	1.480134
2932500000.000000	1.479068
2933000000.000000	1.481276
2933500000.000000	1.482474
2934000000.000000	1.481028
2934500000.000000	1.478525
2935000000.000000	1.480481
2935500000.000000	1.483698
2936000000.000000	1.484115
2936500000.000000	1.484393
2937000000.000000	1.484686
2937500000.000000	1.484554
2938000000.000000	1.484630
2938500000.000000	1.484688
2939000000.000000	1.484029
2939500000.000000	1.484441
2940000000.000000	1.484605
2940500000.000000	1.484178
2941000000.000000	1.484359
2941500000.000000	1.484525
2942000000.000000	1.484847
2942500000.000000	1.485541
2943000000.000000	1.485418
2943500000.000000	1.485083
2944000000.000000	1.485301
2944500000.000000	1.486062
2945000000.000000	1.485712
2945500000.000000	1.484937
2946000000.000000	1.485386
2946500000.000000	1.485375
2947000000.000000	1.484871
2947500000.000000	1.485023
2948000000.000000	1.485548
2948500000.000000	1.484777
2949000000.000000	1.485164
2949500000.000000	1.484599
2950000000.000000	1.484810
2950500000.000000	1.485555
2951000000.000000	1.485729
2951500000.000000	1.485194
2952000000.000000	1.485031
2952500000.000000	1.485042
2953000000.000000	1.484888
2953500000.000000	1.485060
2954000000.000000	1.484930
2954500000.000000	1.485123
2955000000.000000	1.484387
2955500000.000000	1.484501
2956000000.000000	1.484940
2956500000.000000	1.484307
2957000000.000000	1.484240
2957500000.000000	1.484861
2958000000.000000	1.484915
2958500000.000000	1.485630
2959000000.000000	1.486236
2959500000.000000	1.485614
2960000000.000000	1.485665
2960500000.000000	1.485259
2961000000.000000	1.485432
2961500000.000000	1.485312
2962000000.000000	1.484950
2962500000.000000	1.485039
2963000000.000000	1.485383
2963500000.000000	1.486014
2964000000.000000	1.485178
2964500000.000000	1.485938
2965000000.000000	1.485283
2965500000.000000	1.485538
2966000000.000000	1.484153
2966500000.000000	1.484330
2967000000.000000	1.485040
2967500000.000000	1.486240
2968000000.000000	1.485480
2968500000.000000	1.484733
2969000000.000000	1.485703
2969500000.000000	1.485630
2970000000.000000	1.485782
2970500000.000000	1.485670
2971000000.000000	1.485437
2971500000.000000	1.485815
2972000000.000000	1.485729
2972500000.000000	1.485908
2973000000.000000	1.484631
2973500000.000000	1.484561
2974000000.000000	1.485160
2974500000.000000	1.485155
2975000000.000000	1.485546
2975500000.000000	1.485646
2976000000.000000	1.485828
2976500000.000000	1.485099
2977000000.000000	1.485217
2977500000.000000	1.485317
2978000000.000000	1.485283
2978500000.000000	1.485940
2979000000.000000	1.485677
2979500000.000000	1.485365
2980000000.000000	1.484802
2980500000.000000	1.484733
2981000000.000000	1.485539
2981500000.000000	1.484043
2982000000.000000	1.485914
2982500000.000000	1.485844
2983000000.000000	1.485259
2983500000.000000	1.485933
2984000000.000000	1.486110
2984500000.000000	1.486172
2985000000.000000	1.485715
2985500000.000000	1.485396
2986000000.000000	1.485521
2986500000.000000	1.485009
2987000000.000000	1.484564
2987500000.000000	1.485602
2988000000.000000	1.485330
2988500000.000000	1.485390
2989000000.000000	1.485374
2989500000.000000	1.485112
2990000000.000000	1.485556
2990500000.000000	1.485054
2991000000.000000	1.484571
2991500000.000000	1.485171
2992000000.000000	1.485791
2992500000.000000	1.485204
2993000000.000000	1.484928
2993500000.000000	1.485133
2994000000.000000	1.484010
2994500000.000000	1.485003
2995000000.000000	1.485157
2995500000.000000	1.485355
2996000000.000000	1.485640
2996500000.000000	1.485427
2997000000.000000	1.485707
2997500000.000000	1.485371
2998000000.000000	1.485536
2998500000.000000	1.485809
2999000000.000000	1.485826
2999500000.000000	1.485178
3000000000.000000	1.484895
3000500000.000000	1.485975
3001000000.000000	1.485547
3001500000.000000	1.485751
3002000000.000000	1.485958
3002500000.000000	1.486389
3003000000.000000	1.485001
3003500000.000000	1.485336
3004000000.000000	1.485502
3004500000.000000	1.485151
3005000000.000000	1.485157
3005500000.000000	1.484574
3006000000.000000	1.485346
3006500000.000000	1.485126
3007000000.000000	1.485119
3007500000.000000	1.484827
3008000000.000000	1.484545
3008500000.000000	1.484709
3009000000.000000	1.485295
3009500000.000000	1.486167
3010000000.000000	1.485203
3010500000.000000	1.485035
3011000000.000000	1.485067
3011500000.000000	1.484550
3012000000.000000	1.485260
3012500000.000000	1.483914
3013000000.000000	1.484910
3013500000.000000	1.484834
3014000000.000000	1.485358
3014500000.000000	1.485546
3015000000.000000	1.485831
3015500000.000000	1.486829
3016000000.000000	1.485917
3016500000.000000	1.486020
3017000000.000000	1.485980
3017500000.000000	1.485084
3018000000.000000	1.485465
3018500000.000000	1.485236
3019000000.000000	1.484853
3019500000.000000	1.484894
3020000000.000000	1.486093
3020500000.000000	1.485658
3021000000.000000	1.484855
3021500000.000000	1.485083
3022000000.000000	1.485616
3022500000.000000	1.486322
3023000000.000000	1.485572
3023500000.000000	1.485957
3024000000.000000	1.486129
3024500000.000000	1.485356
3025000000.000000	1.485660
3025500000.000000	1.485445
3026000000.000000	1.485319
3026500000.000000	1.485475
3027000000.000000	1.485080
3027500000.000000	1.486135
3028000000.000000	1.485343
3028500000.000000	1.485428
3029000000.000000	1.485421
3029500000.000000	1.485633
3030000000.000000	1.485750
3030500000.000000	1.485931
3031000000.000000	1.485780
3031500000.000000	1.486422
3032000000.000000	1.485338
3032500000.000000	1.485579
3033000000.000000	1.485817
3033500000.000000	1.486307
3034000000.000000	1.486270
3034500000.000000	1.485891
3035000000.000000	1.486477
3035500000.000000	1.486197
3036000000.000000	1.485598
3036500000.000000	1.484768
3037000000.000000	1.485494
3037500000.000000	1.485550
3038000000.000000	1.485694
3038500000.000000	1.485044
3039000000.000000	1.485618
3039500000.000000	1.486127
3040000000.000000	1.485435
3040500000.000000	1.485071
3041000000.000000	1.485468
3041500000.000000	1.484821
3042000000.000000	1.485183
3042500000.000000	1.485142
3043000000.000000	1.484698
3043500000.000000	1.485503
3044000000.000000	1.486077
3044500000.000000	1.485748
3045000000.000000	1.485125
3045500000.000000	1.485037
3046000000.000000	1.485708
3046500000.000000	1.485946
3047000000.000000	1.485683
3047500000.000000	1.485453
3048000000.000000	1.485481
3048500000.000000	1.485770
3049000000.000000	1.486301
3049500000.000000	1.485968
