Frequency	Pixel(95-95)
2872000000.000000	1.479357
2872500000.000000	1.478769
2873000000.000000	1.477187
2873500000.000000	1.478790
2874000000.000000	1.478160
2874500000.000000	1.478481
2875000000.000000	1.478770
2875500000.000000	1.479872
2876000000.000000	1.478307
2876500000.000000	1.480109
2877000000.000000	1.479812
2877500000.000000	1.479482
2878000000.000000	1.479691
2878500000.000000	1.479954
2879000000.000000	1.479410
2879500000.000000	1.480755
2880000000.000000	1.479606
2880500000.000000	1.480212
2881000000.000000	1.479591
2881500000.000000	1.478789
2882000000.000000	1.477337
2882500000.000000	1.479537
2883000000.000000	1.478421
2883500000.000000	1.478358
2884000000.000000	1.477971
2884500000.000000	1.478001
2885000000.000000	1.479479
2885500000.000000	1.478513
2886000000.000000	1.477691
2886500000.000000	1.479833
2887000000.000000	1.479827
2887500000.000000	1.480045
2888000000.000000	1.480162
2888500000.000000	1.479612
2889000000.000000	1.480398
2889500000.000000	1.480779
2890000000.000000	1.480013
2890500000.000000	1.478651
2891000000.000000	1.480082
2891500000.000000	1.479372
2892000000.000000	1.478190
2892500000.000000	1.478142
2893000000.000000	1.478574
2893500000.000000	1.479275
2894000000.000000	1.478221
2894500000.000000	1.479560
2895000000.000000	1.478519
2895500000.000000	1.479305
2896000000.000000	1.479034
2896500000.000000	1.476905
2897000000.000000	1.471673
2897500000.000000	1.468075
2898000000.000000	1.467862
2898500000.000000	1.472413
2899000000.000000	1.472142
2899500000.000000	1.467104
2900000000.000000	1.468115
2900500000.000000	1.472216
2901000000.000000	1.471073
2901500000.000000	1.466027
2902000000.000000	1.465601
2902500000.000000	1.470850
2903000000.000000	1.472980
2903500000.000000	1.474218
2904000000.000000	1.475815
2904500000.000000	1.476154
2905000000.000000	1.476124
2905500000.000000	1.477549
2906000000.000000	1.475352
2906500000.000000	1.473663
2907000000.000000	1.471687
2907500000.000000	1.474926
2908000000.000000	1.475029
2908500000.000000	1.473646
2909000000.000000	1.471659
2909500000.000000	1.475138
2910000000.000000	1.476296
2910500000.000000	1.474521
2911000000.000000	1.473065
2911500000.000000	1.473905
2912000000.000000	1.477438
2912500000.000000	1.477332
2913000000.000000	1.478527
2913500000.000000	1.479784
2914000000.000000	1.478973
2914500000.000000	1.478563
2915000000.000000	1.478869
2915500000.000000	1.478952
2916000000.000000	1.478644
2916500000.000000	1.479353
2917000000.000000	1.478321
2917500000.000000	1.478603
2918000000.000000	1.479241
2918500000.000000	1.477467
2919000000.000000	1.475887
2919500000.000000	1.470266
2920000000.000000	1.468388
2920500000.000000	1.472992
2921000000.000000	1.472621
2921500000.000000	1.471790
2922000000.000000	1.465701
2922500000.000000	1.470549
2923000000.000000	1.473105
2923500000.000000	1.471942
2924000000.000000	1.466799
2924500000.000000	1.468484
2925000000.000000	1.473509
2925500000.000000	1.474723
2926000000.000000	1.476204
2926500000.000000	1.476885
2927000000.000000	1.476823
2927500000.000000	1.476971
2928000000.000000	1.477531
2928500000.000000	1.475397
2929000000.000000	1.473201
2929500000.000000	1.474496
2930000000.000000	1.475485
2930500000.000000	1.475828
2931000000.000000	1.473324
2931500000.000000	1.473165
2932000000.000000	1.474213
2932500000.000000	1.475322
2933000000.000000	1.475133
2933500000.000000	1.472323
2934000000.000000	1.475233
2934500000.000000	1.476908
2935000000.000000	1.475965
2935500000.000000	1.477471
2936000000.000000	1.478482
2936500000.000000	1.478532
2937000000.000000	1.478431
2937500000.000000	1.478625
2938000000.000000	1.479101
2938500000.000000	1.478755
2939000000.000000	1.477098
2939500000.000000	1.478537
2940000000.000000	1.478089
2940500000.000000	1.477344
2941000000.000000	1.478853
2941500000.000000	1.479550
2942000000.000000	1.478509
2942500000.000000	1.479079
2943000000.000000	1.479050
2943500000.000000	1.479233
2944000000.000000	1.478136
2944500000.000000	1.478660
2945000000.000000	1.478398
2945500000.000000	1.479753
2946000000.000000	1.479399
2946500000.000000	1.477545
2947000000.000000	1.476591
2947500000.000000	1.478194
2948000000.000000	1.477932
2948500000.000000	1.478241
2949000000.000000	1.478124
2949500000.000000	1.478527
2950000000.000000	1.477278
2950500000.000000	1.478592
2951000000.000000	1.478368
2951500000.000000	1.478818
2952000000.000000	1.478569
2952500000.000000	1.478418
2953000000.000000	1.478337
2953500000.000000	1.479474
2954000000.000000	1.479063
2954500000.000000	1.478703
2955000000.000000	1.477861
2955500000.000000	1.478044
2956000000.000000	1.480139
2956500000.000000	1.479359
2957000000.000000	1.478468
2957500000.000000	1.477478
2958000000.000000	1.476627
2958500000.000000	1.478149
2959000000.000000	1.477654
2959500000.000000	1.476979
2960000000.000000	1.476905
2960500000.000000	1.477576
2961000000.000000	1.478352
2961500000.000000	1.478086
2962000000.000000	1.478915
2962500000.000000	1.477463
2963000000.000000	1.479221
2963500000.000000	1.477157
2964000000.000000	1.477003
2964500000.000000	1.479584
2965000000.000000	1.479364
2965500000.000000	1.477617
2966000000.000000	1.478647
2966500000.000000	1.476923
2967000000.000000	1.478124
2967500000.000000	1.479720
2968000000.000000	1.478904
2968500000.000000	1.478612
2969000000.000000	1.479210
2969500000.000000	1.478982
2970000000.000000	1.478456
2970500000.000000	1.478640
2971000000.000000	1.478925
2971500000.000000	1.478642
2972000000.000000	1.478180
2972500000.000000	1.479920
2973000000.000000	1.478884
2973500000.000000	1.478747
2974000000.000000	1.477486
2974500000.000000	1.478488
2975000000.000000	1.478910
2975500000.000000	1.479684
2976000000.000000	1.478808
2976500000.000000	1.478646
2977000000.000000	1.478643
2977500000.000000	1.479457
2978000000.000000	1.479848
2978500000.000000	1.479077
2979000000.000000	1.479200
2979500000.000000	1.478536
2980000000.000000	1.479754
2980500000.000000	1.477505
2981000000.000000	1.479061
2981500000.000000	1.479776
2982000000.000000	1.478540
2982500000.000000	1.478827
2983000000.000000	1.477600
2983500000.000000	1.476550
2984000000.000000	1.479515
2984500000.000000	1.479679
2985000000.000000	1.480246
2985500000.000000	1.480979
2986000000.000000	1.478304
2986500000.000000	1.480039
2987000000.000000	1.479434
2987500000.000000	1.479646
2988000000.000000	1.479435
2988500000.000000	1.481038
2989000000.000000	1.479306
2989500000.000000	1.479559
2990000000.000000	1.479482
2990500000.000000	1.478978
2991000000.000000	1.478991
2991500000.000000	1.478561
2992000000.000000	1.479190
2992500000.000000	1.479555
2993000000.000000	1.478669
2993500000.000000	1.479076
2994000000.000000	1.479409
2994500000.000000	1.479794
2995000000.000000	1.479729
2995500000.000000	1.477799
2996000000.000000	1.477963
2996500000.000000	1.477930
2997000000.000000	1.479597
2997500000.000000	1.479992
2998000000.000000	1.480083
2998500000.000000	1.478474
2999000000.000000	1.479454
2999500000.000000	1.478585
3000000000.000000	1.478735
3000500000.000000	1.479968
3001000000.000000	1.478005
3001500000.000000	1.479057
3002000000.000000	1.478579
3002500000.000000	1.478465
3003000000.000000	1.479620
3003500000.000000	1.478426
3004000000.000000	1.479972
3004500000.000000	1.479803
3005000000.000000	1.479820
3005500000.000000	1.481091
3006000000.000000	1.478009
3006500000.000000	1.479555
3007000000.000000	1.480168
3007500000.000000	1.480270
3008000000.000000	1.479894
3008500000.000000	1.479177
3009000000.000000	1.480039
3009500000.000000	1.479744
3010000000.000000	1.479466
3010500000.000000	1.478638
3011000000.000000	1.480175
3011500000.000000	1.479436
3012000000.000000	1.478670
3012500000.000000	1.480024
3013000000.000000	1.480947
3013500000.000000	1.479622
3014000000.000000	1.479069
3014500000.000000	1.479310
3015000000.000000	1.479835
3015500000.000000	1.478990
3016000000.000000	1.480055
3016500000.000000	1.478100
3017000000.000000	1.479282
3017500000.000000	1.479217
3018000000.000000	1.480268
3018500000.000000	1.479143
3019000000.000000	1.479137
3019500000.000000	1.478493
3020000000.000000	1.478056
3020500000.000000	1.480394
3021000000.000000	1.480694
3021500000.000000	1.479787
3022000000.000000	1.480359
3022500000.000000	1.479916
3023000000.000000	1.479186
3023500000.000000	1.478589
3024000000.000000	1.478101
3024500000.000000	1.478702
3025000000.000000	1.480007
3025500000.000000	1.481740
3026000000.000000	1.481450
3026500000.000000	1.481297
3027000000.000000	1.480549
3027500000.000000	1.480184
3028000000.000000	1.480497
3028500000.000000	1.479935
3029000000.000000	1.480255
3029500000.000000	1.479473
3030000000.000000	1.480807
3030500000.000000	1.478652
3031000000.000000	1.479281
3031500000.000000	1.478914
3032000000.000000	1.480486
3032500000.000000	1.480849
3033000000.000000	1.480404
3033500000.000000	1.480228
3034000000.000000	1.480165
3034500000.000000	1.477953
3035000000.000000	1.482195
3035500000.000000	1.478676
3036000000.000000	1.477737
3036500000.000000	1.479812
3037000000.000000	1.481208
3037500000.000000	1.480619
3038000000.000000	1.480374
3038500000.000000	1.481222
3039000000.000000	1.480312
3039500000.000000	1.479159
3040000000.000000	1.480075
3040500000.000000	1.479712
3041000000.000000	1.479748
3041500000.000000	1.481015
3042000000.000000	1.480397
3042500000.000000	1.480560
3043000000.000000	1.480341
3043500000.000000	1.479409
3044000000.000000	1.479616
3044500000.000000	1.478575
3045000000.000000	1.478698
3045500000.000000	1.480163
3046000000.000000	1.478719
3046500000.000000	1.478544
3047000000.000000	1.479196
3047500000.000000	1.480242
3048000000.000000	1.480338
3048500000.000000	1.479803
3049000000.000000	1.479529
3049500000.000000	1.479270
