Frequency	Pixel(95-95)
2974000000.000000	1.479367
2974500000.000000	1.480064
2975000000.000000	1.480369
2975500000.000000	1.480402
2976000000.000000	1.480166
2976500000.000000	1.480602
2977000000.000000	1.480055
2977500000.000000	1.479347
2978000000.000000	1.480334
2978500000.000000	1.479317
2979000000.000000	1.479852
2979500000.000000	1.479885
2980000000.000000	1.480935
2980500000.000000	1.480397
2981000000.000000	1.480051
2981500000.000000	1.480704
2982000000.000000	1.480667
2982500000.000000	1.480151
2983000000.000000	1.480428
2983500000.000000	1.480279
2984000000.000000	1.479394
2984500000.000000	1.479606
2985000000.000000	1.480624
2985500000.000000	1.480291
2986000000.000000	1.479907
2986500000.000000	1.479089
2987000000.000000	1.480215
2987500000.000000	1.479993
2988000000.000000	1.479749
2988500000.000000	1.479554
2989000000.000000	1.480767
2989500000.000000	1.480161
2990000000.000000	1.480734
2990500000.000000	1.480936
2991000000.000000	1.481163
2991500000.000000	1.480565
2992000000.000000	1.480028
2992500000.000000	1.480832
2993000000.000000	1.480860
2993500000.000000	1.480329
2994000000.000000	1.479966
2994500000.000000	1.480216
2995000000.000000	1.479463
2995500000.000000	1.479826
2996000000.000000	1.479312
2996500000.000000	1.479640
2997000000.000000	1.478991
2997500000.000000	1.479586
2998000000.000000	1.480140
2998500000.000000	1.480037
2999000000.000000	1.479127
2999500000.000000	1.479717
3000000000.000000	1.480267
3000500000.000000	1.479722
3001000000.000000	1.479764
3001500000.000000	1.480017
3002000000.000000	1.480291
3002500000.000000	1.479005
3003000000.000000	1.479568
3003500000.000000	1.479806
3004000000.000000	1.479930
3004500000.000000	1.480086
3005000000.000000	1.479983
3005500000.000000	1.479474
3006000000.000000	1.480315
3006500000.000000	1.480080
3007000000.000000	1.480302
3007500000.000000	1.480403
3008000000.000000	1.480739
3008500000.000000	1.480510
3009000000.000000	1.480763
3009500000.000000	1.480052
3010000000.000000	1.480203
3010500000.000000	1.479183
3011000000.000000	1.480048
3011500000.000000	1.480600
3012000000.000000	1.479790
3012500000.000000	1.480531
3013000000.000000	1.480113
3013500000.000000	1.480575
3014000000.000000	1.480601
3014500000.000000	1.480869
3015000000.000000	1.481174
3015500000.000000	1.480692
3016000000.000000	1.480437
3016500000.000000	1.480574
3017000000.000000	1.479738
3017500000.000000	1.479782
3018000000.000000	1.480879
3018500000.000000	1.480631
3019000000.000000	1.481024
3019500000.000000	1.480867
3020000000.000000	1.481019
3020500000.000000	1.480374
3021000000.000000	1.480105
3021500000.000000	1.480334
3022000000.000000	1.480542
3022500000.000000	1.479628
3023000000.000000	1.480432
3023500000.000000	1.480838
3024000000.000000	1.480112
3024500000.000000	1.480926
3025000000.000000	1.480411
3025500000.000000	1.480704
3026000000.000000	1.480326
3026500000.000000	1.481349
3027000000.000000	1.481281
3027500000.000000	1.480751
3028000000.000000	1.480224
3028500000.000000	1.480098
3029000000.000000	1.480520
3029500000.000000	1.480416
3030000000.000000	1.480848
3030500000.000000	1.479724
3031000000.000000	1.480275
3031500000.000000	1.480061
3032000000.000000	1.480740
3032500000.000000	1.479845
3033000000.000000	1.480597
3033500000.000000	1.480922
3034000000.000000	1.480872
3034500000.000000	1.480795
3035000000.000000	1.480571
3035500000.000000	1.481193
3036000000.000000	1.481156
3036500000.000000	1.480929
3037000000.000000	1.479924
3037500000.000000	1.481020
3038000000.000000	1.480755
3038500000.000000	1.480772
3039000000.000000	1.480702
3039500000.000000	1.481021
3040000000.000000	1.480285
3040500000.000000	1.479720
3041000000.000000	1.480058
3041500000.000000	1.480528
3042000000.000000	1.480090
3042500000.000000	1.480448
3043000000.000000	1.480438
3043500000.000000	1.480491
3044000000.000000	1.480245
3044500000.000000	1.480407
3045000000.000000	1.480889
3045500000.000000	1.480786
3046000000.000000	1.479744
3046500000.000000	1.480454
3047000000.000000	1.480721
3047500000.000000	1.479262
3048000000.000000	1.480130
3048500000.000000	1.479516
3049000000.000000	1.480037
3049500000.000000	1.480639
