Frequency	Pixel(95-95)
2758500000.000000	1.480625
2759000000.000000	1.480198
2759500000.000000	1.480026
2760000000.000000	1.480424
2760500000.000000	1.480282
2761000000.000000	1.480789
2761500000.000000	1.480353
2762000000.000000	1.480746
2762500000.000000	1.480783
2763000000.000000	1.480130
2763500000.000000	1.480400
2764000000.000000	1.480054
2764500000.000000	1.480691
2765000000.000000	1.480363
2765500000.000000	1.479989
2766000000.000000	1.480281
2766500000.000000	1.480442
2767000000.000000	1.480964
2767500000.000000	1.481153
2768000000.000000	1.480289
2768500000.000000	1.479850
2769000000.000000	1.479831
2769500000.000000	1.480296
2770000000.000000	1.479879
2770500000.000000	1.480561
2771000000.000000	1.480110
2771500000.000000	1.480764
2772000000.000000	1.481056
2772500000.000000	1.481020
2773000000.000000	1.481022
2773500000.000000	1.480895
2774000000.000000	1.480314
2774500000.000000	1.480984
2775000000.000000	1.480862
2775500000.000000	1.480760
2776000000.000000	1.480713
2776500000.000000	1.480611
2777000000.000000	1.480859
2777500000.000000	1.481185
2778000000.000000	1.481061
2778500000.000000	1.480523
2779000000.000000	1.480762
2779500000.000000	1.480411
2780000000.000000	1.480660
2780500000.000000	1.480906
2781000000.000000	1.480294
2781500000.000000	1.481002
2782000000.000000	1.480297
2782500000.000000	1.480998
2783000000.000000	1.480731
2783500000.000000	1.480747
2784000000.000000	1.480656
2784500000.000000	1.480244
2785000000.000000	1.480221
2785500000.000000	1.480310
2786000000.000000	1.480488
2786500000.000000	1.479986
2787000000.000000	1.480339
2787500000.000000	1.480058
2788000000.000000	1.479784
2788500000.000000	1.479991
2789000000.000000	1.480640
2789500000.000000	1.480296
2790000000.000000	1.480273
2790500000.000000	1.480306
2791000000.000000	1.480596
2791500000.000000	1.480920
2792000000.000000	1.480822
2792500000.000000	1.479544
2793000000.000000	1.480236
2793500000.000000	1.480350
2794000000.000000	1.480376
2794500000.000000	1.480751
2795000000.000000	1.480659
2795500000.000000	1.480830
2796000000.000000	1.480533
2796500000.000000	1.480743
2797000000.000000	1.480502
2797500000.000000	1.480497
2798000000.000000	1.479839
2798500000.000000	1.480001
2799000000.000000	1.479678
2799500000.000000	1.480308
2800000000.000000	1.480388
2800500000.000000	1.481623
2801000000.000000	1.480514
2801500000.000000	1.481027
2802000000.000000	1.480622
2802500000.000000	1.479888
2803000000.000000	1.480330
2803500000.000000	1.480027
2804000000.000000	1.479938
2804500000.000000	1.479940
2805000000.000000	1.480098
2805500000.000000	1.480103
2806000000.000000	1.479754
2806500000.000000	1.479945
2807000000.000000	1.479030
2807500000.000000	1.478459
2808000000.000000	1.476583
2808500000.000000	1.474018
2809000000.000000	1.476156
2809500000.000000	1.477208
2810000000.000000	1.476877
2810500000.000000	1.473848
2811000000.000000	1.474112
2811500000.000000	1.476169
2812000000.000000	1.476130
2812500000.000000	1.474632
2813000000.000000	1.474142
2813500000.000000	1.475837
2814000000.000000	1.477167
2814500000.000000	1.478443
2815000000.000000	1.478276
2815500000.000000	1.478116
2816000000.000000	1.478367
2816500000.000000	1.478100
2817000000.000000	1.477188
2817500000.000000	1.475020
2818000000.000000	1.471963
2818500000.000000	1.464985
2819000000.000000	1.466455
2819500000.000000	1.470135
2820000000.000000	1.470969
2820500000.000000	1.466044
2821000000.000000	1.463788
2821500000.000000	1.468900
2822000000.000000	1.470798
2822500000.000000	1.467416
2823000000.000000	1.462156
2823500000.000000	1.467047
2824000000.000000	1.472105
2824500000.000000	1.474485
2825000000.000000	1.475474
2825500000.000000	1.475394
2826000000.000000	1.476593
2826500000.000000	1.477934
2827000000.000000	1.478315
2827500000.000000	1.478174
2828000000.000000	1.478720
2828500000.000000	1.478887
2829000000.000000	1.479646
2829500000.000000	1.479870
2830000000.000000	1.479517
2830500000.000000	1.479472
2831000000.000000	1.479228
2831500000.000000	1.476994
2832000000.000000	1.474014
2832500000.000000	1.473789
2833000000.000000	1.476211
2833500000.000000	1.476096
2834000000.000000	1.474408
2834500000.000000	1.472189
2835000000.000000	1.474339
2835500000.000000	1.475376
2836000000.000000	1.474619
2836500000.000000	1.472261
2837000000.000000	1.473632
2837500000.000000	1.476025
2838000000.000000	1.477233
2838500000.000000	1.477681
2839000000.000000	1.477611
2839500000.000000	1.476948
2840000000.000000	1.477568
2840500000.000000	1.477173
2841000000.000000	1.476147
2841500000.000000	1.473239
2842000000.000000	1.467115
2842500000.000000	1.467174
2843000000.000000	1.471817
2843500000.000000	1.472224
2844000000.000000	1.468008
2844500000.000000	1.464859
2845000000.000000	1.470122
2845500000.000000	1.471999
2846000000.000000	1.469312
2846500000.000000	1.464755
2847000000.000000	1.469517
2847500000.000000	1.474269
2848000000.000000	1.476102
2848500000.000000	1.476623
2849000000.000000	1.477322
2849500000.000000	1.477267
2850000000.000000	1.477895
2850500000.000000	1.478584
2851000000.000000	1.478483
2851500000.000000	1.478570
2852000000.000000	1.479546
2852500000.000000	1.479586
2853000000.000000	1.479943
2853500000.000000	1.479904
2854000000.000000	1.480252
2854500000.000000	1.480858
2855000000.000000	1.480356
2855500000.000000	1.480397
2856000000.000000	1.480343
2856500000.000000	1.480257
2857000000.000000	1.480190
2857500000.000000	1.480012
2858000000.000000	1.480264
2858500000.000000	1.480063
2859000000.000000	1.480321
2859500000.000000	1.480436
2860000000.000000	1.480840
2860500000.000000	1.480915
2861000000.000000	1.480496
2861500000.000000	1.480710
2862000000.000000	1.481363
2862500000.000000	1.480671
2863000000.000000	1.480639
2863500000.000000	1.480512
2864000000.000000	1.480774
2864500000.000000	1.480820
2865000000.000000	1.480741
2865500000.000000	1.481023
2866000000.000000	1.480239
2866500000.000000	1.480328
2867000000.000000	1.480630
2867500000.000000	1.480694
2868000000.000000	1.480470
2868500000.000000	1.480651
2869000000.000000	1.481056
2869500000.000000	1.480535
2870000000.000000	1.480193
2870500000.000000	1.480400
2871000000.000000	1.480347
2871500000.000000	1.480184
2872000000.000000	1.480142
2872500000.000000	1.480376
2873000000.000000	1.480259
2873500000.000000	1.480470
2874000000.000000	1.480148
2874500000.000000	1.480363
2875000000.000000	1.479736
2875500000.000000	1.480045
2876000000.000000	1.480454
2876500000.000000	1.480404
2877000000.000000	1.481189
2877500000.000000	1.480813
2878000000.000000	1.480596
2878500000.000000	1.480857
2879000000.000000	1.480510
2879500000.000000	1.480807
2880000000.000000	1.480788
2880500000.000000	1.481104
2881000000.000000	1.480609
2881500000.000000	1.480765
2882000000.000000	1.481499
2882500000.000000	1.480214
2883000000.000000	1.479821
2883500000.000000	1.480309
2884000000.000000	1.480148
2884500000.000000	1.479856
2885000000.000000	1.480059
2885500000.000000	1.480046
2886000000.000000	1.480527
2886500000.000000	1.480902
2887000000.000000	1.480691
2887500000.000000	1.480165
2888000000.000000	1.480260
2888500000.000000	1.479959
2889000000.000000	1.480682
2889500000.000000	1.480061
2890000000.000000	1.480394
2890500000.000000	1.480622
2891000000.000000	1.480761
2891500000.000000	1.481080
2892000000.000000	1.481261
2892500000.000000	1.480877
2893000000.000000	1.481281
2893500000.000000	1.481106
2894000000.000000	1.480746
2894500000.000000	1.480335
2895000000.000000	1.480316
2895500000.000000	1.480403
2896000000.000000	1.480036
2896500000.000000	1.479613
2897000000.000000	1.475976
2897500000.000000	1.469599
2898000000.000000	1.470113
2898500000.000000	1.474156
2899000000.000000	1.474246
2899500000.000000	1.470387
2900000000.000000	1.468055
2900500000.000000	1.472140
2901000000.000000	1.474384
2901500000.000000	1.471576
2902000000.000000	1.467021
2902500000.000000	1.470459
2903000000.000000	1.474339
2903500000.000000	1.476443
2904000000.000000	1.476780
2904500000.000000	1.477654
2905000000.000000	1.477221
2905500000.000000	1.478745
2906000000.000000	1.477699
2906500000.000000	1.475187
2907000000.000000	1.473653
2907500000.000000	1.475837
2908000000.000000	1.477001
2908500000.000000	1.475897
2909000000.000000	1.473130
2909500000.000000	1.474282
2910000000.000000	1.475819
2910500000.000000	1.474997
2911000000.000000	1.473218
2911500000.000000	1.473889
2912000000.000000	1.475825
2912500000.000000	1.477001
2913000000.000000	1.478720
2913500000.000000	1.479590
2914000000.000000	1.479358
2914500000.000000	1.479300
2915000000.000000	1.479171
2915500000.000000	1.479581
2916000000.000000	1.479930
2916500000.000000	1.480275
2917000000.000000	1.480420
2917500000.000000	1.479990
2918000000.000000	1.479502
2918500000.000000	1.478183
2919000000.000000	1.473601
2919500000.000000	1.469136
2920000000.000000	1.474383
2920500000.000000	1.475662
2921000000.000000	1.473737
2921500000.000000	1.467168
2922000000.000000	1.471073
2922500000.000000	1.473749
2923000000.000000	1.474427
2923500000.000000	1.467843
2924000000.000000	1.468863
2924500000.000000	1.473810
2925000000.000000	1.476527
2925500000.000000	1.477819
2926000000.000000	1.478298
2926500000.000000	1.477843
2927000000.000000	1.478718
2927500000.000000	1.478423
2928000000.000000	1.476524
2928500000.000000	1.475295
2929000000.000000	1.478036
2929500000.000000	1.478000
2930000000.000000	1.477639
2930500000.000000	1.474954
2931000000.000000	1.476863
2931500000.000000	1.478044
2932000000.000000	1.478388
2932500000.000000	1.475805
2933000000.000000	1.475438
2933500000.000000	1.477846
2934000000.000000	1.479430
2934500000.000000	1.479858
2935000000.000000	1.480242
2935500000.000000	1.480122
2936000000.000000	1.480967
2936500000.000000	1.481144
2937000000.000000	1.480992
2937500000.000000	1.480808
2938000000.000000	1.480899
2938500000.000000	1.480440
2939000000.000000	1.480598
2939500000.000000	1.480869
2940000000.000000	1.480748
2940500000.000000	1.480314
2941000000.000000	1.480228
2941500000.000000	1.480822
2942000000.000000	1.480260
2942500000.000000	1.480031
2943000000.000000	1.480286
2943500000.000000	1.480556
2944000000.000000	1.480139
2944500000.000000	1.480603
2945000000.000000	1.479548
2945500000.000000	1.480794
2946000000.000000	1.480749
2946500000.000000	1.481152
2947000000.000000	1.480439
2947500000.000000	1.480481
2948000000.000000	1.480830
2948500000.000000	1.480756
2949000000.000000	1.480839
2949500000.000000	1.480885
2950000000.000000	1.480483
2950500000.000000	1.481039
2951000000.000000	1.480635
2951500000.000000	1.480899
2952000000.000000	1.481488
2952500000.000000	1.480541
2953000000.000000	1.480730
2953500000.000000	1.480734
2954000000.000000	1.481121
2954500000.000000	1.481297
2955000000.000000	1.481346
2955500000.000000	1.480754
2956000000.000000	1.480539
2956500000.000000	1.480513
2957000000.000000	1.480768
2957500000.000000	1.481007
2958000000.000000	1.480818
2958500000.000000	1.481261
2959000000.000000	1.481510
2959500000.000000	1.480761
2960000000.000000	1.480183
2960500000.000000	1.480226
2961000000.000000	1.481319
2961500000.000000	1.481139
2962000000.000000	1.480777
2962500000.000000	1.480589
2963000000.000000	1.480596
2963500000.000000	1.480497
2964000000.000000	1.480179
2964500000.000000	1.480787
2965000000.000000	1.480682
2965500000.000000	1.479788
2966000000.000000	1.479701
2966500000.000000	1.479709
2967000000.000000	1.480464
2967500000.000000	1.480699
2968000000.000000	1.480335
2968500000.000000	1.480221
2969000000.000000	1.480428
2969500000.000000	1.480099
2970000000.000000	1.480679
2970500000.000000	1.480094
2971000000.000000	1.480247
2971500000.000000	1.480667
2972000000.000000	1.480451
2972500000.000000	1.479960
2973000000.000000	1.480091
2973500000.000000	1.480484
2974000000.000000	1.480016
2974500000.000000	1.480614
2975000000.000000	1.480745
2975500000.000000	1.480666
2976000000.000000	1.480238
2976500000.000000	1.480861
2977000000.000000	1.480125
2977500000.000000	1.480229
2978000000.000000	1.480711
2978500000.000000	1.479723
2979000000.000000	1.480396
2979500000.000000	1.480563
2980000000.000000	1.481332
2980500000.000000	1.480775
2981000000.000000	1.480774
2981500000.000000	1.480898
2982000000.000000	1.481112
2982500000.000000	1.480519
2983000000.000000	1.480497
2983500000.000000	1.480175
2984000000.000000	1.480136
2984500000.000000	1.480658
2985000000.000000	1.481043
2985500000.000000	1.481042
2986000000.000000	1.479940
2986500000.000000	1.479589
2987000000.000000	1.480330
2987500000.000000	1.480307
2988000000.000000	1.480206
2988500000.000000	1.480166
2989000000.000000	1.480833
2989500000.000000	1.480614
2990000000.000000	1.480545
2990500000.000000	1.481002
2991000000.000000	1.481225
2991500000.000000	1.480654
2992000000.000000	1.480381
2992500000.000000	1.481333
2993000000.000000	1.480502
2993500000.000000	1.480461
2994000000.000000	1.480552
2994500000.000000	1.480409
2995000000.000000	1.480206
2995500000.000000	1.480694
2996000000.000000	1.480058
2996500000.000000	1.480208
2997000000.000000	1.480178
2997500000.000000	1.480201
2998000000.000000	1.480620
2998500000.000000	1.480429
2999000000.000000	1.479810
2999500000.000000	1.480073
3000000000.000000	1.480562
3000500000.000000	1.480113
3001000000.000000	1.480163
3001500000.000000	1.480509
3002000000.000000	1.480545
3002500000.000000	1.479749
3003000000.000000	1.480439
3003500000.000000	1.480063
3004000000.000000	1.480467
3004500000.000000	1.480819
3005000000.000000	1.480663
3005500000.000000	1.480374
3006000000.000000	1.480664
3006500000.000000	1.480536
3007000000.000000	1.480343
3007500000.000000	1.480388
3008000000.000000	1.480690
3008500000.000000	1.480390
3009000000.000000	1.480930
3009500000.000000	1.480484
3010000000.000000	1.480645
3010500000.000000	1.479985
3011000000.000000	1.480287
3011500000.000000	1.480955
3012000000.000000	1.480220
3012500000.000000	1.481292
3013000000.000000	1.481172
3013500000.000000	1.481105
3014000000.000000	1.480702
3014500000.000000	1.481099
3015000000.000000	1.481291
3015500000.000000	1.480972
3016000000.000000	1.480800
3016500000.000000	1.481059
3017000000.000000	1.480796
3017500000.000000	1.480791
3018000000.000000	1.481316
3018500000.000000	1.481220
3019000000.000000	1.481366
3019500000.000000	1.481291
3020000000.000000	1.480962
3020500000.000000	1.480374
3021000000.000000	1.480683
3021500000.000000	1.480685
3022000000.000000	1.480653
3022500000.000000	1.479980
3023000000.000000	1.480938
3023500000.000000	1.481248
3024000000.000000	1.480899
3024500000.000000	1.481401
3025000000.000000	1.480912
3025500000.000000	1.481410
3026000000.000000	1.480591
3026500000.000000	1.481402
3027000000.000000	1.481330
3027500000.000000	1.481111
3028000000.000000	1.480669
3028500000.000000	1.480736
3029000000.000000	1.480764
3029500000.000000	1.480736
3030000000.000000	1.481308
3030500000.000000	1.480509
3031000000.000000	1.480494
3031500000.000000	1.480856
3032000000.000000	1.481005
3032500000.000000	1.480298
3033000000.000000	1.481093
3033500000.000000	1.481287
3034000000.000000	1.481693
3034500000.000000	1.481480
3035000000.000000	1.481118
3035500000.000000	1.481536
3036000000.000000	1.481376
3036500000.000000	1.481169
3037000000.000000	1.480535
3037500000.000000	1.481140
3038000000.000000	1.481388
3038500000.000000	1.480943
3039000000.000000	1.480783
3039500000.000000	1.481156
3040000000.000000	1.480988
3040500000.000000	1.480533
3041000000.000000	1.480463
3041500000.000000	1.480821
3042000000.000000	1.480809
3042500000.000000	1.481176
3043000000.000000	1.480808
3043500000.000000	1.480954
3044000000.000000	1.480715
3044500000.000000	1.481252
3045000000.000000	1.481169
3045500000.000000	1.481515
3046000000.000000	1.480729
3046500000.000000	1.481391
3047000000.000000	1.480794
3047500000.000000	1.480478
3048000000.000000	1.481043
3048500000.000000	1.480204
3049000000.000000	1.480742
3049500000.000000	1.481192
