Frequency	Pixel(95-95)
2778500000.000000	1.480390
2779000000.000000	1.480182
2779500000.000000	1.480419
2780000000.000000	1.480743
2780500000.000000	1.480594
2781000000.000000	1.479740
2781500000.000000	1.480966
2782000000.000000	1.480096
2782500000.000000	1.480788
2783000000.000000	1.480275
2783500000.000000	1.480500
2784000000.000000	1.479956
2784500000.000000	1.479390
2785000000.000000	1.479664
2785500000.000000	1.479849
2786000000.000000	1.480327
2786500000.000000	1.479832
2787000000.000000	1.480147
2787500000.000000	1.479560
2788000000.000000	1.479069
2788500000.000000	1.479287
2789000000.000000	1.480200
2789500000.000000	1.479979
2790000000.000000	1.480126
2790500000.000000	1.480193
2791000000.000000	1.480377
2791500000.000000	1.480629
2792000000.000000	1.480735
2792500000.000000	1.479406
2793000000.000000	1.480176
2793500000.000000	1.480076
2794000000.000000	1.480515
2794500000.000000	1.480746
2795000000.000000	1.480342
2795500000.000000	1.480674
2796000000.000000	1.480539
2796500000.000000	1.480621
2797000000.000000	1.480542
2797500000.000000	1.480383
2798000000.000000	1.479184
2798500000.000000	1.479647
2799000000.000000	1.479671
2799500000.000000	1.479925
2800000000.000000	1.480297
2800500000.000000	1.481289
2801000000.000000	1.479976
2801500000.000000	1.480873
2802000000.000000	1.480140
2802500000.000000	1.479669
2803000000.000000	1.480153
2803500000.000000	1.480187
2804000000.000000	1.479613
2804500000.000000	1.479523
2805000000.000000	1.479816
2805500000.000000	1.479853
2806000000.000000	1.479556
2806500000.000000	1.479499
2807000000.000000	1.479060
2807500000.000000	1.478304
2808000000.000000	1.476893
2808500000.000000	1.474228
2809000000.000000	1.476390
2809500000.000000	1.477032
2810000000.000000	1.476593
2810500000.000000	1.473281
2811000000.000000	1.473949
2811500000.000000	1.476093
2812000000.000000	1.475915
2812500000.000000	1.474028
2813000000.000000	1.473758
2813500000.000000	1.475227
2814000000.000000	1.476401
2814500000.000000	1.477259
2815000000.000000	1.477424
2815500000.000000	1.477540
2816000000.000000	1.477789
2816500000.000000	1.477698
2817000000.000000	1.477085
2817500000.000000	1.474672
2818000000.000000	1.471447
2818500000.000000	1.464771
2819000000.000000	1.466618
2819500000.000000	1.470533
2820000000.000000	1.471243
2820500000.000000	1.466239
2821000000.000000	1.463666
2821500000.000000	1.468854
2822000000.000000	1.470317
2822500000.000000	1.467034
2823000000.000000	1.461511
2823500000.000000	1.466245
2824000000.000000	1.471522
2824500000.000000	1.473865
2825000000.000000	1.475114
2825500000.000000	1.474980
2826000000.000000	1.476459
2826500000.000000	1.477391
2827000000.000000	1.477960
2827500000.000000	1.477748
2828000000.000000	1.478479
2828500000.000000	1.478208
2829000000.000000	1.479312
2829500000.000000	1.479984
2830000000.000000	1.479473
2830500000.000000	1.479213
2831000000.000000	1.478717
2831500000.000000	1.476791
2832000000.000000	1.473705
2832500000.000000	1.473545
2833000000.000000	1.475907
2833500000.000000	1.475468
2834000000.000000	1.474163
2834500000.000000	1.472329
2835000000.000000	1.473956
2835500000.000000	1.474898
2836000000.000000	1.474253
2836500000.000000	1.471816
2837000000.000000	1.472896
2837500000.000000	1.475514
2838000000.000000	1.476483
2838500000.000000	1.477135
2839000000.000000	1.477275
2839500000.000000	1.476452
2840000000.000000	1.476834
2840500000.000000	1.476636
2841000000.000000	1.475936
2841500000.000000	1.473144
2842000000.000000	1.466551
2842500000.000000	1.466576
2843000000.000000	1.471717
2843500000.000000	1.471717
2844000000.000000	1.467709
2844500000.000000	1.464481
2845000000.000000	1.469932
2845500000.000000	1.471805
2846000000.000000	1.468675
2846500000.000000	1.464361
2847000000.000000	1.468977
2847500000.000000	1.473607
2848000000.000000	1.475534
2848500000.000000	1.476186
2849000000.000000	1.477128
2849500000.000000	1.477430
2850000000.000000	1.477709
2850500000.000000	1.478218
2851000000.000000	1.478972
2851500000.000000	1.478404
2852000000.000000	1.479212
2852500000.000000	1.479344
2853000000.000000	1.479823
2853500000.000000	1.479523
2854000000.000000	1.480286
2854500000.000000	1.480610
2855000000.000000	1.480103
2855500000.000000	1.479737
2856000000.000000	1.480026
2856500000.000000	1.479699
2857000000.000000	1.479542
2857500000.000000	1.479317
2858000000.000000	1.479546
2858500000.000000	1.479761
2859000000.000000	1.480103
2859500000.000000	1.479916
2860000000.000000	1.480128
2860500000.000000	1.480159
2861000000.000000	1.479865
2861500000.000000	1.479979
2862000000.000000	1.480830
2862500000.000000	1.480236
2863000000.000000	1.480111
2863500000.000000	1.480152
2864000000.000000	1.480372
2864500000.000000	1.480687
2865000000.000000	1.480735
2865500000.000000	1.481121
2866000000.000000	1.479971
2866500000.000000	1.480009
2867000000.000000	1.480271
2867500000.000000	1.480239
2868000000.000000	1.480242
2868500000.000000	1.480197
2869000000.000000	1.480620
2869500000.000000	1.480078
2870000000.000000	1.479682
2870500000.000000	1.480099
2871000000.000000	1.480024
2871500000.000000	1.479900
2872000000.000000	1.479702
2872500000.000000	1.480155
2873000000.000000	1.479736
2873500000.000000	1.480217
2874000000.000000	1.479675
2874500000.000000	1.480137
2875000000.000000	1.479336
2875500000.000000	1.479875
2876000000.000000	1.480423
2876500000.000000	1.480083
2877000000.000000	1.481161
2877500000.000000	1.480581
2878000000.000000	1.480426
2878500000.000000	1.480818
2879000000.000000	1.480366
2879500000.000000	1.480823
2880000000.000000	1.480646
2880500000.000000	1.481120
2881000000.000000	1.480705
2881500000.000000	1.481051
2882000000.000000	1.481537
2882500000.000000	1.480008
2883000000.000000	1.479898
2883500000.000000	1.480146
2884000000.000000	1.480102
2884500000.000000	1.479840
2885000000.000000	1.480201
2885500000.000000	1.479711
2886000000.000000	1.480928
2886500000.000000	1.480930
2887000000.000000	1.480871
2887500000.000000	1.480539
2888000000.000000	1.480179
2888500000.000000	1.479602
2889000000.000000	1.480497
2889500000.000000	1.479484
2890000000.000000	1.480053
2890500000.000000	1.480336
2891000000.000000	1.480362
2891500000.000000	1.481171
2892000000.000000	1.480907
2892500000.000000	1.480517
2893000000.000000	1.481078
2893500000.000000	1.481008
2894000000.000000	1.480711
2894500000.000000	1.480144
2895000000.000000	1.479613
2895500000.000000	1.479724
2896000000.000000	1.479289
2896500000.000000	1.479112
2897000000.000000	1.475367
2897500000.000000	1.469192
2898000000.000000	1.469124
2898500000.000000	1.473548
2899000000.000000	1.474012
2899500000.000000	1.470117
2900000000.000000	1.467589
2900500000.000000	1.471374
2901000000.000000	1.474285
2901500000.000000	1.471723
2902000000.000000	1.466743
2902500000.000000	1.470282
2903000000.000000	1.474543
2903500000.000000	1.475741
2904000000.000000	1.476192
2904500000.000000	1.476851
2905000000.000000	1.476898
2905500000.000000	1.478299
2906000000.000000	1.477612
2906500000.000000	1.474607
2907000000.000000	1.473087
2907500000.000000	1.475449
2908000000.000000	1.476570
2908500000.000000	1.475616
2909000000.000000	1.472870
2909500000.000000	1.473682
2910000000.000000	1.475670
2910500000.000000	1.474897
2911000000.000000	1.473338
2911500000.000000	1.473764
2912000000.000000	1.475399
2912500000.000000	1.476615
2913000000.000000	1.478306
2913500000.000000	1.478724
2914000000.000000	1.478759
2914500000.000000	1.478742
2915000000.000000	1.478520
2915500000.000000	1.479400
2916000000.000000	1.479277
2916500000.000000	1.479779
2917000000.000000	1.480163
2917500000.000000	1.479689
2918000000.000000	1.479109
2918500000.000000	1.477752
2919000000.000000	1.473346
2919500000.000000	1.468657
2920000000.000000	1.473937
2920500000.000000	1.475337
2921000000.000000	1.473299
2921500000.000000	1.466808
2922000000.000000	1.470598
2922500000.000000	1.473166
2923000000.000000	1.473948
2923500000.000000	1.467652
2924000000.000000	1.468275
2924500000.000000	1.473829
2925000000.000000	1.475908
2925500000.000000	1.477853
2926000000.000000	1.478370
2926500000.000000	1.477781
2927000000.000000	1.478537
2927500000.000000	1.477940
2928000000.000000	1.475674
2928500000.000000	1.474828
2929000000.000000	1.477763
2929500000.000000	1.477725
2930000000.000000	1.477273
2930500000.000000	1.474674
2931000000.000000	1.476830
2931500000.000000	1.477898
2932000000.000000	1.478326
2932500000.000000	1.475827
2933000000.000000	1.475199
2933500000.000000	1.477784
2934000000.000000	1.479163
2934500000.000000	1.479493
2935000000.000000	1.479888
2935500000.000000	1.480230
2936000000.000000	1.480788
2936500000.000000	1.480934
2937000000.000000	1.481003
2937500000.000000	1.480705
2938000000.000000	1.480609
2938500000.000000	1.480351
2939000000.000000	1.480308
2939500000.000000	1.480642
2940000000.000000	1.480513
2940500000.000000	1.479529
2941000000.000000	1.479564
2941500000.000000	1.480402
2942000000.000000	1.480070
2942500000.000000	1.480251
2943000000.000000	1.480354
2943500000.000000	1.480207
2944000000.000000	1.479685
2944500000.000000	1.480439
2945000000.000000	1.479600
2945500000.000000	1.480312
2946000000.000000	1.480663
2946500000.000000	1.480598
2947000000.000000	1.479944
2947500000.000000	1.480134
2948000000.000000	1.480579
2948500000.000000	1.481020
2949000000.000000	1.480747
2949500000.000000	1.480896
2950000000.000000	1.480006
2950500000.000000	1.480780
2951000000.000000	1.480361
2951500000.000000	1.480627
2952000000.000000	1.481501
2952500000.000000	1.480602
2953000000.000000	1.480579
2953500000.000000	1.481011
2954000000.000000	1.481459
2954500000.000000	1.481110
2955000000.000000	1.480840
2955500000.000000	1.480254
2956000000.000000	1.480207
2956500000.000000	1.480510
2957000000.000000	1.480731
2957500000.000000	1.480892
2958000000.000000	1.480546
2958500000.000000	1.480995
2959000000.000000	1.481507
2959500000.000000	1.480738
2960000000.000000	1.480287
2960500000.000000	1.480557
2961000000.000000	1.481251
2961500000.000000	1.480686
2962000000.000000	1.480539
2962500000.000000	1.480253
2963000000.000000	1.480088
2963500000.000000	1.480327
2964000000.000000	1.480730
2964500000.000000	1.481206
2965000000.000000	1.480592
2965500000.000000	1.479506
2966000000.000000	1.479671
2966500000.000000	1.479289
2967000000.000000	1.479967
2967500000.000000	1.480145
2968000000.000000	1.479879
2968500000.000000	1.479848
2969000000.000000	1.480103
2969500000.000000	1.479982
2970000000.000000	1.480898
2970500000.000000	1.479984
2971000000.000000	1.479985
2971500000.000000	1.480786
2972000000.000000	1.480331
2972500000.000000	1.479766
2973000000.000000	1.480352
2973500000.000000	1.480555
2974000000.000000	1.479617
2974500000.000000	1.480244
2975000000.000000	1.480789
2975500000.000000	1.480845
2976000000.000000	1.480572
2976500000.000000	1.481175
2977000000.000000	1.480518
2977500000.000000	1.479850
2978000000.000000	1.480474
2978500000.000000	1.479170
2979000000.000000	1.480085
2979500000.000000	1.480238
2980000000.000000	1.481014
2980500000.000000	1.480671
2981000000.000000	1.480399
2981500000.000000	1.480887
2982000000.000000	1.480835
2982500000.000000	1.480438
2983000000.000000	1.480604
2983500000.000000	1.480421
2984000000.000000	1.479514
2984500000.000000	1.479798
2985000000.000000	1.480868
2985500000.000000	1.480538
2986000000.000000	1.479951
2986500000.000000	1.479527
2987000000.000000	1.480253
2987500000.000000	1.480017
2988000000.000000	1.479763
2988500000.000000	1.479689
2989000000.000000	1.480777
2989500000.000000	1.480328
2990000000.000000	1.480879
2990500000.000000	1.480890
2991000000.000000	1.481467
2991500000.000000	1.480634
2992000000.000000	1.480303
2992500000.000000	1.481168
2993000000.000000	1.480829
2993500000.000000	1.480459
2994000000.000000	1.480156
2994500000.000000	1.480295
2995000000.000000	1.479719
2995500000.000000	1.480264
2996000000.000000	1.479603
2996500000.000000	1.479903
2997000000.000000	1.479371
2997500000.000000	1.479821
2998000000.000000	1.480244
2998500000.000000	1.480206
2999000000.000000	1.479436
2999500000.000000	1.480000
3000000000.000000	1.480430
3000500000.000000	1.479827
3001000000.000000	1.480023
3001500000.000000	1.480249
3002000000.000000	1.480529
3002500000.000000	1.479477
3003000000.000000	1.479910
3003500000.000000	1.479974
3004000000.000000	1.480240
3004500000.000000	1.480415
3005000000.000000	1.480360
3005500000.000000	1.479818
3006000000.000000	1.480556
3006500000.000000	1.480138
3007000000.000000	1.480391
3007500000.000000	1.480352
3008000000.000000	1.480717
3008500000.000000	1.480192
3009000000.000000	1.480549
3009500000.000000	1.479829
3010000000.000000	1.480207
3010500000.000000	1.479155
3011000000.000000	1.480144
3011500000.000000	1.480367
3012000000.000000	1.479500
3012500000.000000	1.480766
3013000000.000000	1.480728
3013500000.000000	1.480802
3014000000.000000	1.480667
3014500000.000000	1.480929
3015000000.000000	1.481239
3015500000.000000	1.480734
3016000000.000000	1.480584
3016500000.000000	1.480941
3017000000.000000	1.480235
3017500000.000000	1.480331
3018000000.000000	1.480963
3018500000.000000	1.480791
3019000000.000000	1.481177
3019500000.000000	1.481051
3020000000.000000	1.480897
3020500000.000000	1.480336
3021000000.000000	1.480183
3021500000.000000	1.480549
3022000000.000000	1.480586
3022500000.000000	1.479686
3023000000.000000	1.480724
3023500000.000000	1.481133
3024000000.000000	1.480557
3024500000.000000	1.481323
3025000000.000000	1.480778
3025500000.000000	1.480879
3026000000.000000	1.480558
3026500000.000000	1.481189
3027000000.000000	1.481359
3027500000.000000	1.480908
3028000000.000000	1.480444
3028500000.000000	1.480413
3029000000.000000	1.480761
3029500000.000000	1.480396
3030000000.000000	1.481028
3030500000.000000	1.480037
3031000000.000000	1.479989
3031500000.000000	1.480108
3032000000.000000	1.480929
3032500000.000000	1.479889
3033000000.000000	1.480665
3033500000.000000	1.480850
3034000000.000000	1.481034
3034500000.000000	1.480910
3035000000.000000	1.480736
3035500000.000000	1.481218
3036000000.000000	1.481190
3036500000.000000	1.481054
3037000000.000000	1.480056
3037500000.000000	1.481070
3038000000.000000	1.480742
3038500000.000000	1.480675
3039000000.000000	1.480600
3039500000.000000	1.480923
3040000000.000000	1.480686
3040500000.000000	1.480132
3041000000.000000	1.479990
3041500000.000000	1.480655
3042000000.000000	1.480465
3042500000.000000	1.480882
3043000000.000000	1.480743
3043500000.000000	1.480834
3044000000.000000	1.480563
3044500000.000000	1.480804
3045000000.000000	1.480982
3045500000.000000	1.481172
3046000000.000000	1.480147
3046500000.000000	1.480638
3047000000.000000	1.480758
3047500000.000000	1.479648
3048000000.000000	1.480339
3048500000.000000	1.479652
3049000000.000000	1.479894
3049500000.000000	1.480910
