Frequency	Pixel(95-95)
2767000000.000000	1.476999
2767500000.000000	1.477090
2768000000.000000	1.477140
2768500000.000000	1.478744
2769000000.000000	1.478554
2769500000.000000	1.477136
2770000000.000000	1.477497
2770500000.000000	1.477624
2771000000.000000	1.477909
2771500000.000000	1.477461
2772000000.000000	1.478241
2772500000.000000	1.479578
2773000000.000000	1.478963
2773500000.000000	1.478299
2774000000.000000	1.476502
2774500000.000000	1.477853
2775000000.000000	1.477560
2775500000.000000	1.476950
2776000000.000000	1.478001
2776500000.000000	1.478242
2777000000.000000	1.478750
2777500000.000000	1.478461
2778000000.000000	1.477794
2778500000.000000	1.477895
2779000000.000000	1.478102
2779500000.000000	1.478461
2780000000.000000	1.478946
2780500000.000000	1.479366
2781000000.000000	1.479199
2781500000.000000	1.477890
2782000000.000000	1.477487
2782500000.000000	1.476884
2783000000.000000	1.477295
2783500000.000000	1.476830
2784000000.000000	1.476840
2784500000.000000	1.477505
2785000000.000000	1.478375
2785500000.000000	1.477941
2786000000.000000	1.477024
2786500000.000000	1.479590
2787000000.000000	1.479122
2787500000.000000	1.478936
2788000000.000000	1.478452
2788500000.000000	1.478983
2789000000.000000	1.478643
2789500000.000000	1.477986
2790000000.000000	1.478944
2790500000.000000	1.478027
2791000000.000000	1.477027
2791500000.000000	1.477789
2792000000.000000	1.477597
2792500000.000000	1.477370
2793000000.000000	1.477695
2793500000.000000	1.477233
2794000000.000000	1.478179
2794500000.000000	1.477744
2795000000.000000	1.478107
2795500000.000000	1.476562
2796000000.000000	1.478111
2796500000.000000	1.478164
2797000000.000000	1.478409
2797500000.000000	1.478109
2798000000.000000	1.478611
2798500000.000000	1.478221
2799000000.000000	1.477992
2799500000.000000	1.478056
2800000000.000000	1.478219
2800500000.000000	1.478215
2801000000.000000	1.478943
2801500000.000000	1.478287
2802000000.000000	1.477998
2802500000.000000	1.478880
2803000000.000000	1.478425
2803500000.000000	1.477536
2804000000.000000	1.477960
2804500000.000000	1.478031
2805000000.000000	1.477331
2805500000.000000	1.478972
2806000000.000000	1.478544
2806500000.000000	1.478618
2807000000.000000	1.478094
2807500000.000000	1.476494
2808000000.000000	1.474601
2808500000.000000	1.472268
2809000000.000000	1.475060
2809500000.000000	1.475046
2810000000.000000	1.475393
2810500000.000000	1.471680
2811000000.000000	1.472165
2811500000.000000	1.473413
2812000000.000000	1.474259
2812500000.000000	1.472104
2813000000.000000	1.471440
2813500000.000000	1.474089
2814000000.000000	1.475691
2814500000.000000	1.476528
2815000000.000000	1.476650
2815500000.000000	1.476236
2816000000.000000	1.476700
2816500000.000000	1.475418
2817000000.000000	1.475424
2817500000.000000	1.475214
2818000000.000000	1.471909
2818500000.000000	1.465291
2819000000.000000	1.465101
2819500000.000000	1.469969
2820000000.000000	1.469484
2820500000.000000	1.464036
2821000000.000000	1.462251
2821500000.000000	1.467239
2822000000.000000	1.468880
2822500000.000000	1.465909
2823000000.000000	1.460751
2823500000.000000	1.466505
2824000000.000000	1.470735
2824500000.000000	1.473445
2825000000.000000	1.475206
2825500000.000000	1.474140
2826000000.000000	1.474891
2826500000.000000	1.475418
2827000000.000000	1.476273
2827500000.000000	1.476133
2828000000.000000	1.477471
2828500000.000000	1.476729
2829000000.000000	1.477298
2829500000.000000	1.477719
2830000000.000000	1.477573
2830500000.000000	1.477269
2831000000.000000	1.476355
2831500000.000000	1.473793
2832000000.000000	1.472766
2832500000.000000	1.472182
2833000000.000000	1.473873
2833500000.000000	1.474150
2834000000.000000	1.472983
2834500000.000000	1.471683
2835000000.000000	1.473346
2835500000.000000	1.473189
2836000000.000000	1.471551
2836500000.000000	1.470402
2837000000.000000	1.471486
2837500000.000000	1.473401
2838000000.000000	1.474630
2838500000.000000	1.475979
2839000000.000000	1.477025
2839500000.000000	1.475610
2840000000.000000	1.474913
2840500000.000000	1.475293
2841000000.000000	1.474933
2841500000.000000	1.471872
2842000000.000000	1.465094
2842500000.000000	1.466230
2843000000.000000	1.471523
2843500000.000000	1.469635
2844000000.000000	1.465762
2844500000.000000	1.463506
2845000000.000000	1.468316
2845500000.000000	1.470820
2846000000.000000	1.468546
2846500000.000000	1.463491
2847000000.000000	1.468388
2847500000.000000	1.471393
2848000000.000000	1.473589
2848500000.000000	1.475368
2849000000.000000	1.476212
2849500000.000000	1.475921
2850000000.000000	1.474444
2850500000.000000	1.475499
2851000000.000000	1.476303
2851500000.000000	1.476022
2852000000.000000	1.476801
2852500000.000000	1.476242
2853000000.000000	1.477325
2853500000.000000	1.478612
2854000000.000000	1.478761
2854500000.000000	1.478426
2855000000.000000	1.477846
2855500000.000000	1.478354
2856000000.000000	1.478551
2856500000.000000	1.477966
2857000000.000000	1.477125
2857500000.000000	1.477651
2858000000.000000	1.478446
2858500000.000000	1.478851
2859000000.000000	1.476666
2859500000.000000	1.477990
2860000000.000000	1.479121
2860500000.000000	1.478782
2861000000.000000	1.477875
2861500000.000000	1.477510
2862000000.000000	1.477809
2862500000.000000	1.477623
2863000000.000000	1.478134
2863500000.000000	1.478157
2864000000.000000	1.477599
2864500000.000000	1.477583
2865000000.000000	1.478894
2865500000.000000	1.479618
2866000000.000000	1.478973
2866500000.000000	1.478893
2867000000.000000	1.478885
2867500000.000000	1.478039
2868000000.000000	1.477987
2868500000.000000	1.478400
2869000000.000000	1.477624
2869500000.000000	1.477734
2870000000.000000	1.477921
2870500000.000000	1.477401
2871000000.000000	1.478020
2871500000.000000	1.478049
2872000000.000000	1.477902
2872500000.000000	1.478280
2873000000.000000	1.478363
2873500000.000000	1.478661
2874000000.000000	1.478009
2874500000.000000	1.478170
2875000000.000000	1.476953
2875500000.000000	1.476844
2876000000.000000	1.477909
2876500000.000000	1.478230
2877000000.000000	1.478849
2877500000.000000	1.477926
2878000000.000000	1.478786
2878500000.000000	1.478155
2879000000.000000	1.478178
2879500000.000000	1.478175
2880000000.000000	1.478054
2880500000.000000	1.478384
2881000000.000000	1.478868
2881500000.000000	1.476512
2882000000.000000	1.479282
2882500000.000000	1.478207
2883000000.000000	1.479551
2883500000.000000	1.478883
2884000000.000000	1.480625
2884500000.000000	1.479838
2885000000.000000	1.480160
2885500000.000000	1.478487
2886000000.000000	1.478676
2886500000.000000	1.477946
2887000000.000000	1.478143
2887500000.000000	1.477527
2888000000.000000	1.476832
2888500000.000000	1.477788
2889000000.000000	1.478848
2889500000.000000	1.479024
2890000000.000000	1.476577
2890500000.000000	1.477096
2891000000.000000	1.479252
2891500000.000000	1.478689
2892000000.000000	1.477195
2892500000.000000	1.476588
2893000000.000000	1.477125
2893500000.000000	1.477034
2894000000.000000	1.477423
2894500000.000000	1.477483
2895000000.000000	1.476976
2895500000.000000	1.477905
2896000000.000000	1.477481
2896500000.000000	1.477699
2897000000.000000	1.473762
2897500000.000000	1.467240
2898000000.000000	1.468342
2898500000.000000	1.471645
2899000000.000000	1.471293
2899500000.000000	1.468413
2900000000.000000	1.465407
2900500000.000000	1.469168
2901000000.000000	1.471339
2901500000.000000	1.468903
2902000000.000000	1.463949
2902500000.000000	1.467572
2903000000.000000	1.473418
2903500000.000000	1.474798
2904000000.000000	1.475515
2904500000.000000	1.474972
2905000000.000000	1.473960
2905500000.000000	1.475915
2906000000.000000	1.474420
2906500000.000000	1.473867
2907000000.000000	1.472689
2907500000.000000	1.473362
2908000000.000000	1.474925
2908500000.000000	1.472903
2909000000.000000	1.471546
2909500000.000000	1.472496
2910000000.000000	1.474541
2910500000.000000	1.473847
2911000000.000000	1.472115
2911500000.000000	1.472112
2912000000.000000	1.474258
2912500000.000000	1.474692
2913000000.000000	1.476417
2913500000.000000	1.476576
2914000000.000000	1.475771
2914500000.000000	1.476155
2915000000.000000	1.477227
2915500000.000000	1.477786
2916000000.000000	1.478000
2916500000.000000	1.478239
2917000000.000000	1.478818
2917500000.000000	1.478177
2918000000.000000	1.477021
2918500000.000000	1.476404
2919000000.000000	1.469259
2919500000.000000	1.466511
2920000000.000000	1.471149
2920500000.000000	1.473514
2921000000.000000	1.471226
2921500000.000000	1.464277
2922000000.000000	1.469947
2922500000.000000	1.473915
2923000000.000000	1.473386
2923500000.000000	1.466346
2924000000.000000	1.467184
2924500000.000000	1.471361
2925000000.000000	1.474899
2925500000.000000	1.475596
2926000000.000000	1.474143
2926500000.000000	1.474466
2927000000.000000	1.476018
2927500000.000000	1.476121
2928000000.000000	1.473946
2928500000.000000	1.472903
2929000000.000000	1.474945
2929500000.000000	1.476559
2930000000.000000	1.476788
2930500000.000000	1.473675
2931000000.000000	1.475184
2931500000.000000	1.477388
2932000000.000000	1.476153
2932500000.000000	1.472724
2933000000.000000	1.474299
2933500000.000000	1.475587
2934000000.000000	1.477009
2934500000.000000	1.477575
2935000000.000000	1.477929
2935500000.000000	1.478040
2936000000.000000	1.477455
2936500000.000000	1.477309
2937000000.000000	1.477667
2937500000.000000	1.478846
2938000000.000000	1.477419
2938500000.000000	1.477804
2939000000.000000	1.476874
2939500000.000000	1.477978
2940000000.000000	1.478314
2940500000.000000	1.477951
2941000000.000000	1.479734
2941500000.000000	1.479453
2942000000.000000	1.479353
2942500000.000000	1.478997
2943000000.000000	1.480037
2943500000.000000	1.477620
2944000000.000000	1.478004
2944500000.000000	1.478734
2945000000.000000	1.477319
2945500000.000000	1.478558
2946000000.000000	1.478452
2946500000.000000	1.478931
2947000000.000000	1.478608
2947500000.000000	1.479286
2948000000.000000	1.479031
2948500000.000000	1.478675
2949000000.000000	1.478847
2949500000.000000	1.479155
2950000000.000000	1.479505
2950500000.000000	1.479251
2951000000.000000	1.479134
2951500000.000000	1.479699
2952000000.000000	1.478336
2952500000.000000	1.478660
2953000000.000000	1.478470
2953500000.000000	1.478305
2954000000.000000	1.477043
2954500000.000000	1.477726
2955000000.000000	1.477880
2955500000.000000	1.477758
2956000000.000000	1.478149
2956500000.000000	1.478732
2957000000.000000	1.478268
2957500000.000000	1.479014
2958000000.000000	1.477463
2958500000.000000	1.477683
2959000000.000000	1.477543
2959500000.000000	1.478109
2960000000.000000	1.478767
2960500000.000000	1.478658
2961000000.000000	1.479181
2961500000.000000	1.477376
2962000000.000000	1.478121
2962500000.000000	1.477844
2963000000.000000	1.477310
2963500000.000000	1.477159
2964000000.000000	1.477764
2964500000.000000	1.476775
2965000000.000000	1.478954
2965500000.000000	1.478062
2966000000.000000	1.476899
2966500000.000000	1.478506
2967000000.000000	1.478087
2967500000.000000	1.478983
2968000000.000000	1.478263
2968500000.000000	1.478877
2969000000.000000	1.477845
2969500000.000000	1.478278
2970000000.000000	1.478530
2970500000.000000	1.478379
2971000000.000000	1.478942
2971500000.000000	1.478983
2972000000.000000	1.478379
2972500000.000000	1.478545
2973000000.000000	1.478176
2973500000.000000	1.479032
2974000000.000000	1.478185
2974500000.000000	1.477132
2975000000.000000	1.478256
2975500000.000000	1.478652
2976000000.000000	1.478882
2976500000.000000	1.478647
2977000000.000000	1.477775
2977500000.000000	1.478163
2978000000.000000	1.476711
2978500000.000000	1.477597
2979000000.000000	1.477857
2979500000.000000	1.479057
2980000000.000000	1.477234
2980500000.000000	1.477589
2981000000.000000	1.478416
2981500000.000000	1.479047
2982000000.000000	1.479931
2982500000.000000	1.478977
2983000000.000000	1.478490
2983500000.000000	1.478904
2984000000.000000	1.478716
2984500000.000000	1.478628
2985000000.000000	1.478240
2985500000.000000	1.479915
2986000000.000000	1.480282
2986500000.000000	1.479700
2987000000.000000	1.478599
2987500000.000000	1.479566
2988000000.000000	1.479713
2988500000.000000	1.479216
2989000000.000000	1.478960
2989500000.000000	1.478865
2990000000.000000	1.478782
2990500000.000000	1.478204
2991000000.000000	1.479077
2991500000.000000	1.479332
2992000000.000000	1.477648
2992500000.000000	1.478234
2993000000.000000	1.478190
2993500000.000000	1.478273
2994000000.000000	1.478134
2994500000.000000	1.478983
2995000000.000000	1.478754
2995500000.000000	1.478450
2996000000.000000	1.478347
2996500000.000000	1.478484
2997000000.000000	1.479657
2997500000.000000	1.479655
2998000000.000000	1.478290
2998500000.000000	1.478840
2999000000.000000	1.479222
2999500000.000000	1.478897
3000000000.000000	1.478956
3000500000.000000	1.478260
3001000000.000000	1.478663
3001500000.000000	1.479231
3002000000.000000	1.479835
3002500000.000000	1.480164
3003000000.000000	1.479044
3003500000.000000	1.479350
3004000000.000000	1.479099
3004500000.000000	1.478572
3005000000.000000	1.476841
3005500000.000000	1.478261
3006000000.000000	1.478735
3006500000.000000	1.478216
3007000000.000000	1.477612
3007500000.000000	1.477046
3008000000.000000	1.477657
3008500000.000000	1.479018
3009000000.000000	1.478233
3009500000.000000	1.478026
3010000000.000000	1.477046
3010500000.000000	1.477362
3011000000.000000	1.477784
3011500000.000000	1.477747
3012000000.000000	1.478876
3012500000.000000	1.477028
3013000000.000000	1.477204
3013500000.000000	1.478235
3014000000.000000	1.479079
3014500000.000000	1.479582
3015000000.000000	1.478697
3015500000.000000	1.479195
3016000000.000000	1.478626
3016500000.000000	1.478813
3017000000.000000	1.477743
3017500000.000000	1.479364
3018000000.000000	1.479158
3018500000.000000	1.478634
3019000000.000000	1.478995
3019500000.000000	1.479054
3020000000.000000	1.479174
3020500000.000000	1.478485
3021000000.000000	1.479307
3021500000.000000	1.478165
3022000000.000000	1.478302
3022500000.000000	1.477342
3023000000.000000	1.478171
3023500000.000000	1.478027
3024000000.000000	1.477224
3024500000.000000	1.477638
3025000000.000000	1.477996
3025500000.000000	1.477922
3026000000.000000	1.478625
3026500000.000000	1.477934
3027000000.000000	1.478697
3027500000.000000	1.478483
3028000000.000000	1.479456
3028500000.000000	1.477343
3029000000.000000	1.477935
3029500000.000000	1.478551
3030000000.000000	1.477930
3030500000.000000	1.477317
3031000000.000000	1.477022
3031500000.000000	1.478624
3032000000.000000	1.478654
3032500000.000000	1.478711
3033000000.000000	1.478418
3033500000.000000	1.478078
3034000000.000000	1.477978
3034500000.000000	1.478519
3035000000.000000	1.478618
3035500000.000000	1.479025
3036000000.000000	1.479499
3036500000.000000	1.478799
3037000000.000000	1.477653
3037500000.000000	1.477158
3038000000.000000	1.477530
3038500000.000000	1.478634
3039000000.000000	1.478110
3039500000.000000	1.477854
3040000000.000000	1.479551
3040500000.000000	1.477791
3041000000.000000	1.478385
3041500000.000000	1.478698
3042000000.000000	1.477174
3042500000.000000	1.478412
3043000000.000000	1.478294
3043500000.000000	1.479087
3044000000.000000	1.477644
3044500000.000000	1.479118
3045000000.000000	1.478584
3045500000.000000	1.478416
3046000000.000000	1.478362
3046500000.000000	1.477856
3047000000.000000	1.478303
3047500000.000000	1.477505
3048000000.000000	1.477191
3048500000.000000	1.477497
3049000000.000000	1.477122
3049500000.000000	1.476798
