Frequency	Pixel(95-95)
2770000000.000000	1.485885
2770500000.000000	1.485529
2771000000.000000	1.486669
2771500000.000000	1.487620
2772000000.000000	1.486613
2772500000.000000	1.485343
2773000000.000000	1.485663
2773500000.000000	1.486176
2774000000.000000	1.486557
2774500000.000000	1.486589
2775000000.000000	1.486748
2775500000.000000	1.486530
2776000000.000000	1.485731
2776500000.000000	1.486193
2777000000.000000	1.486643
2777500000.000000	1.485901
2778000000.000000	1.486531
2778500000.000000	1.486537
2779000000.000000	1.486236
2779500000.000000	1.486058
2780000000.000000	1.485193
2780500000.000000	1.486148
2781000000.000000	1.486140
2781500000.000000	1.484850
2782000000.000000	1.485462
2782500000.000000	1.485736
2783000000.000000	1.485155
2783500000.000000	1.485610
2784000000.000000	1.485799
2784500000.000000	1.485888
2785000000.000000	1.484300
2785500000.000000	1.485376
2786000000.000000	1.484471
2786500000.000000	1.485691
2787000000.000000	1.485941
2787500000.000000	1.485882
2788000000.000000	1.486302
2788500000.000000	1.485525
2789000000.000000	1.485497
2789500000.000000	1.486086
2790000000.000000	1.484410
2790500000.000000	1.484829
2791000000.000000	1.486165
2791500000.000000	1.486094
2792000000.000000	1.485773
2792500000.000000	1.485994
2793000000.000000	1.485457
2793500000.000000	1.485932
2794000000.000000	1.485905
2794500000.000000	1.485730
2795000000.000000	1.486645
2795500000.000000	1.486842
2796000000.000000	1.486368
2796500000.000000	1.486913
2797000000.000000	1.486277
2797500000.000000	1.486265
2798000000.000000	1.486686
2798500000.000000	1.486254
2799000000.000000	1.486268
2799500000.000000	1.485763
2800000000.000000	1.485900
2800500000.000000	1.485946
2801000000.000000	1.486548
2801500000.000000	1.486365
2802000000.000000	1.485077
2802500000.000000	1.485134
2803000000.000000	1.486349
2803500000.000000	1.486496
2804000000.000000	1.487049
2804500000.000000	1.487955
2805000000.000000	1.487130
2805500000.000000	1.486129
2806000000.000000	1.485431
2806500000.000000	1.484461
2807000000.000000	1.482019
2807500000.000000	1.480070
2808000000.000000	1.483211
2808500000.000000	1.482345
2809000000.000000	1.481564
2809500000.000000	1.479776
2810000000.000000	1.480817
2810500000.000000	1.482016
2811000000.000000	1.482060
2811500000.000000	1.479953
2812000000.000000	1.479971
2812500000.000000	1.482488
2813000000.000000	1.482784
2813500000.000000	1.483415
2814000000.000000	1.485155
2814500000.000000	1.484939
2815000000.000000	1.484855
2815500000.000000	1.484890
2816000000.000000	1.483611
2816500000.000000	1.482428
2817000000.000000	1.480655
2817500000.000000	1.475012
2818000000.000000	1.470656
2818500000.000000	1.475692
2819000000.000000	1.477134
2819500000.000000	1.475157
2820000000.000000	1.469101
2820500000.000000	1.472759
2821000000.000000	1.476006
2821500000.000000	1.473724
2822000000.000000	1.468911
2822500000.000000	1.470504
2823000000.000000	1.477135
2823500000.000000	1.479796
2824000000.000000	1.481548
2824500000.000000	1.482637
2825000000.000000	1.482104
2825500000.000000	1.483396
2826000000.000000	1.484725
2826500000.000000	1.484919
2827000000.000000	1.485198
2827500000.000000	1.486188
2828000000.000000	1.486562
2828500000.000000	1.486379
2829000000.000000	1.486091
2829500000.000000	1.486130
2830000000.000000	1.485425
2830500000.000000	1.484518
2831000000.000000	1.481593
2831500000.000000	1.479248
2832000000.000000	1.481263
2832500000.000000	1.483439
2833000000.000000	1.482131
2833500000.000000	1.479456
2834000000.000000	1.479245
2834500000.000000	1.482391
2835000000.000000	1.481968
2835500000.000000	1.479673
2836000000.000000	1.479224
2836500000.000000	1.481501
2837000000.000000	1.483046
2837500000.000000	1.484228
2838000000.000000	1.484380
2838500000.000000	1.484583
2839000000.000000	1.485225
2839500000.000000	1.485207
2840000000.000000	1.484586
2840500000.000000	1.483723
2841000000.000000	1.480151
2841500000.000000	1.474113
2842000000.000000	1.473163
2842500000.000000	1.478256
2843000000.000000	1.478481
2843500000.000000	1.474854
2844000000.000000	1.471490
2844500000.000000	1.476822
2845000000.000000	1.478497
2845500000.000000	1.475819
2846000000.000000	1.471447
2846500000.000000	1.475600
2847000000.000000	1.479833
2847500000.000000	1.482839
2848000000.000000	1.483670
2848500000.000000	1.484387
2849000000.000000	1.484529
2849500000.000000	1.486365
2850000000.000000	1.486058
2850500000.000000	1.486001
2851000000.000000	1.486031
2851500000.000000	1.486641
2852000000.000000	1.486942
2852500000.000000	1.486320
2853000000.000000	1.485721
2853500000.000000	1.486621
2854000000.000000	1.486350
2854500000.000000	1.486488
2855000000.000000	1.486512
2855500000.000000	1.487076
2856000000.000000	1.486350
2856500000.000000	1.485695
2857000000.000000	1.486117
2857500000.000000	1.486367
2858000000.000000	1.486945
2858500000.000000	1.487002
2859000000.000000	1.487268
2859500000.000000	1.486758
2860000000.000000	1.486709
2860500000.000000	1.486662
2861000000.000000	1.486237
2861500000.000000	1.486544
2862000000.000000	1.486280
2862500000.000000	1.487211
2863000000.000000	1.487187
2863500000.000000	1.487107
2864000000.000000	1.486725
2864500000.000000	1.486669
2865000000.000000	1.487106
2865500000.000000	1.486629
2866000000.000000	1.486260
2866500000.000000	1.486353
2867000000.000000	1.486447
2867500000.000000	1.486376
2868000000.000000	1.486119
2868500000.000000	1.485950
2869000000.000000	1.485669
2869500000.000000	1.485854
2870000000.000000	1.485561
2870500000.000000	1.485357
2871000000.000000	1.485731
2871500000.000000	1.484341
2872000000.000000	1.484623
2872500000.000000	1.485374
2873000000.000000	1.487325
2873500000.000000	1.486574
2874000000.000000	1.488035
2874500000.000000	1.487656
2875000000.000000	1.487841
2875500000.000000	1.486526
2876000000.000000	1.488072
2876500000.000000	1.487581
2877000000.000000	1.487165
2877500000.000000	1.487328
2878000000.000000	1.487172
2878500000.000000	1.486411
2879000000.000000	1.486618
2879500000.000000	1.485342
2880000000.000000	1.485682
2880500000.000000	1.485954
2881000000.000000	1.486632
2881500000.000000	1.485747
2882000000.000000	1.485086
2882500000.000000	1.484827
2883000000.000000	1.486126
2883500000.000000	1.486055
2884000000.000000	1.487561
2884500000.000000	1.487223
2885000000.000000	1.486777
2885500000.000000	1.487215
2886000000.000000	1.487665
2886500000.000000	1.487851
2887000000.000000	1.487070
2887500000.000000	1.486964
2888000000.000000	1.486698
2888500000.000000	1.487719
2889000000.000000	1.486905
2889500000.000000	1.485860
2890000000.000000	1.485722
2890500000.000000	1.486035
2891000000.000000	1.485880
2891500000.000000	1.484890
2892000000.000000	1.485863
2892500000.000000	1.485912
2893000000.000000	1.484529
2893500000.000000	1.484317
2894000000.000000	1.484807
2894500000.000000	1.483938
2895000000.000000	1.485622
2895500000.000000	1.485585
2896000000.000000	1.484901
2896500000.000000	1.485404
2897000000.000000	1.484960
2897500000.000000	1.482642
2898000000.000000	1.477306
2898500000.000000	1.475646
2899000000.000000	1.478173
2899500000.000000	1.479662
2900000000.000000	1.476451
2900500000.000000	1.472407
2901000000.000000	1.476012
2901500000.000000	1.478434
2902000000.000000	1.477719
2902500000.000000	1.471511
2903000000.000000	1.473607
2903500000.000000	1.478286
2904000000.000000	1.481399
2904500000.000000	1.482366
2905000000.000000	1.483188
2905500000.000000	1.482100
2906000000.000000	1.481737
2906500000.000000	1.482571
2907000000.000000	1.482287
2907500000.000000	1.479867
2908000000.000000	1.479223
2908500000.000000	1.481372
2909000000.000000	1.482397
2909500000.000000	1.480813
2910000000.000000	1.477537
2910500000.000000	1.479624
2911000000.000000	1.481905
2911500000.000000	1.480804
2912000000.000000	1.477813
2912500000.000000	1.480017
2913000000.000000	1.481865
2913500000.000000	1.482781
2914000000.000000	1.484133
2914500000.000000	1.485511
2915000000.000000	1.484936
2915500000.000000	1.485144
2916000000.000000	1.485943
2916500000.000000	1.486223
2917000000.000000	1.485881
2917500000.000000	1.485774
2918000000.000000	1.485955
2918500000.000000	1.486006
2919000000.000000	1.484866
2919500000.000000	1.483520
2920000000.000000	1.477115
2920500000.000000	1.475013
2921000000.000000	1.479773
2921500000.000000	1.481209
2922000000.000000	1.478935
2922500000.000000	1.472852
2923000000.000000	1.478232
2923500000.000000	1.480710
2924000000.000000	1.477840
2924500000.000000	1.471892
2925000000.000000	1.476418
2925500000.000000	1.480757
2926000000.000000	1.483080
2926500000.000000	1.484071
2927000000.000000	1.483908
2927500000.000000	1.484762
2928000000.000000	1.483829
2928500000.000000	1.484106
2929000000.000000	1.482512
2929500000.000000	1.480493
2930000000.000000	1.482113
2930500000.000000	1.483496
2931000000.000000	1.483099
2931500000.000000	1.482049
2932000000.000000	1.482238
2932500000.000000	1.483884
2933000000.000000	1.483248
2933500000.000000	1.482113
2934000000.000000	1.480693
2934500000.000000	1.483059
2935000000.000000	1.484234
2935500000.000000	1.484596
2936000000.000000	1.485568
2936500000.000000	1.485354
2937000000.000000	1.486039
2937500000.000000	1.486043
2938000000.000000	1.486552
2938500000.000000	1.485485
2939000000.000000	1.485792
2939500000.000000	1.484891
2940000000.000000	1.484911
2940500000.000000	1.483925
2941000000.000000	1.484984
2941500000.000000	1.484234
2942000000.000000	1.486000
2942500000.000000	1.486278
2943000000.000000	1.485466
2943500000.000000	1.484785
2944000000.000000	1.485409
2944500000.000000	1.486405
2945000000.000000	1.486354
2945500000.000000	1.486393
2946000000.000000	1.486353
2946500000.000000	1.486450
2947000000.000000	1.486645
2947500000.000000	1.486367
2948000000.000000	1.485902
2948500000.000000	1.486001
2949000000.000000	1.486656
2949500000.000000	1.486661
2950000000.000000	1.486853
2950500000.000000	1.486093
2951000000.000000	1.484686
2951500000.000000	1.483982
2952000000.000000	1.486063
2952500000.000000	1.486226
2953000000.000000	1.485214
2953500000.000000	1.485478
2954000000.000000	1.486051
2954500000.000000	1.485324
2955000000.000000	1.485678
2955500000.000000	1.485717
2956000000.000000	1.486419
2956500000.000000	1.486863
2957000000.000000	1.486050
2957500000.000000	1.486734
2958000000.000000	1.485499
2958500000.000000	1.485838
2959000000.000000	1.485763
2959500000.000000	1.485695
2960000000.000000	1.486084
2960500000.000000	1.485779
2961000000.000000	1.486372
2961500000.000000	1.486569
2962000000.000000	1.487183
2962500000.000000	1.487036
2963000000.000000	1.486596
2963500000.000000	1.486101
2964000000.000000	1.486279
2964500000.000000	1.486348
2965000000.000000	1.485587
2965500000.000000	1.486116
2966000000.000000	1.486885
2966500000.000000	1.486457
2967000000.000000	1.486794
2967500000.000000	1.486261
2968000000.000000	1.485661
2968500000.000000	1.486355
2969000000.000000	1.487003
2969500000.000000	1.486420
2970000000.000000	1.485762
2970500000.000000	1.486292
2971000000.000000	1.485942
2971500000.000000	1.486689
2972000000.000000	1.486248
2972500000.000000	1.485579
2973000000.000000	1.486045
2973500000.000000	1.486726
2974000000.000000	1.486717
2974500000.000000	1.486428
2975000000.000000	1.486489
2975500000.000000	1.486458
2976000000.000000	1.486625
2976500000.000000	1.486780
2977000000.000000	1.486228
2977500000.000000	1.486044
2978000000.000000	1.486600
2978500000.000000	1.486532
2979000000.000000	1.486169
2979500000.000000	1.486694
2980000000.000000	1.486466
2980500000.000000	1.485910
2981000000.000000	1.485290
2981500000.000000	1.485118
2982000000.000000	1.485781
2982500000.000000	1.485397
2983000000.000000	1.485077
2983500000.000000	1.485107
2984000000.000000	1.484950
2984500000.000000	1.485794
2985000000.000000	1.486480
2985500000.000000	1.486618
2986000000.000000	1.485667
2986500000.000000	1.485525
2987000000.000000	1.486001
2987500000.000000	1.486328
2988000000.000000	1.485914
2988500000.000000	1.485927
2989000000.000000	1.485982
2989500000.000000	1.486324
2990000000.000000	1.485554
2990500000.000000	1.485240
2991000000.000000	1.485791
2991500000.000000	1.485866
2992000000.000000	1.486331
2992500000.000000	1.486080
2993000000.000000	1.487310
2993500000.000000	1.486165
2994000000.000000	1.485069
2994500000.000000	1.485418
2995000000.000000	1.485384
2995500000.000000	1.485631
2996000000.000000	1.486359
2996500000.000000	1.486443
2997000000.000000	1.486095
2997500000.000000	1.486419
2998000000.000000	1.485390
2998500000.000000	1.485644
2999000000.000000	1.486314
2999500000.000000	1.486214
3000000000.000000	1.485640
3000500000.000000	1.486184
3001000000.000000	1.485678
3001500000.000000	1.485400
3002000000.000000	1.486097
3002500000.000000	1.485616
3003000000.000000	1.486381
3003500000.000000	1.486311
3004000000.000000	1.485869
3004500000.000000	1.485934
3005000000.000000	1.486213
3005500000.000000	1.486380
3006000000.000000	1.485548
3006500000.000000	1.484973
3007000000.000000	1.484643
3007500000.000000	1.486018
3008000000.000000	1.485567
3008500000.000000	1.485402
3009000000.000000	1.484367
3009500000.000000	1.484716
3010000000.000000	1.485194
3010500000.000000	1.486403
3011000000.000000	1.485553
3011500000.000000	1.485930
3012000000.000000	1.486359
3012500000.000000	1.486429
3013000000.000000	1.485895
3013500000.000000	1.486168
3014000000.000000	1.486374
3014500000.000000	1.487200
3015000000.000000	1.485024
3015500000.000000	1.484833
3016000000.000000	1.483642
3016500000.000000	1.484094
3017000000.000000	1.484282
3017500000.000000	1.484819
3018000000.000000	1.485517
3018500000.000000	1.486068
3019000000.000000	1.485552
3019500000.000000	1.485420
3020000000.000000	1.486157
3020500000.000000	1.485155
3021000000.000000	1.485096
3021500000.000000	1.485924
3022000000.000000	1.485688
3022500000.000000	1.485216
3023000000.000000	1.486309
3023500000.000000	1.485554
3024000000.000000	1.485291
3024500000.000000	1.484854
3025000000.000000	1.484459
3025500000.000000	1.486038
3026000000.000000	1.485984
3026500000.000000	1.485877
3027000000.000000	1.486774
3027500000.000000	1.486933
3028000000.000000	1.486379
3028500000.000000	1.486192
3029000000.000000	1.487385
3029500000.000000	1.487310
3030000000.000000	1.486529
3030500000.000000	1.485504
3031000000.000000	1.486433
3031500000.000000	1.486604
3032000000.000000	1.484644
3032500000.000000	1.485825
3033000000.000000	1.486448
3033500000.000000	1.486877
3034000000.000000	1.486955
3034500000.000000	1.487476
3035000000.000000	1.486387
3035500000.000000	1.485119
3036000000.000000	1.485473
3036500000.000000	1.485711
3037000000.000000	1.485602
3037500000.000000	1.485199
3038000000.000000	1.485766
3038500000.000000	1.486118
3039000000.000000	1.486270
3039500000.000000	1.485635
3040000000.000000	1.486115
3040500000.000000	1.484855
3041000000.000000	1.485776
3041500000.000000	1.485228
3042000000.000000	1.484965
3042500000.000000	1.485870
3043000000.000000	1.486165
3043500000.000000	1.485514
3044000000.000000	1.486202
3044500000.000000	1.485916
3045000000.000000	1.485639
3045500000.000000	1.485608
3046000000.000000	1.485329
3046500000.000000	1.485960
3047000000.000000	1.485683
3047500000.000000	1.486968
3048000000.000000	1.486602
3048500000.000000	1.487293
3049000000.000000	1.487530
3049500000.000000	1.487542
