Frequency	Pixel(95-95)
2875000000.000000	1.476295
2875500000.000000	1.476321
2876000000.000000	1.476891
2876500000.000000	1.476387
2877000000.000000	1.474061
2877500000.000000	1.477397
2878000000.000000	1.476841
2878500000.000000	1.476425
2879000000.000000	1.474616
2879500000.000000	1.477109
2880000000.000000	1.476741
2880500000.000000	1.475554
2881000000.000000	1.475863
2881500000.000000	1.474162
2882000000.000000	1.475289
2882500000.000000	1.474826
2883000000.000000	1.476049
2883500000.000000	1.474864
2884000000.000000	1.474931
2884500000.000000	1.474824
2885000000.000000	1.475403
2885500000.000000	1.474355
2886000000.000000	1.476213
2886500000.000000	1.475364
2887000000.000000	1.474286
2887500000.000000	1.476630
2888000000.000000	1.475319
2888500000.000000	1.475881
2889000000.000000	1.476156
2889500000.000000	1.476981
2890000000.000000	1.472599
2890500000.000000	1.476485
2891000000.000000	1.477059
2891500000.000000	1.476577
2892000000.000000	1.477077
2892500000.000000	1.477940
2893000000.000000	1.476639
2893500000.000000	1.477376
2894000000.000000	1.476947
2894500000.000000	1.477910
2895000000.000000	1.477750
2895500000.000000	1.477213
2896000000.000000	1.476834
2896500000.000000	1.474832
2897000000.000000	1.473236
2897500000.000000	1.470533
2898000000.000000	1.465573
2898500000.000000	1.468816
2899000000.000000	1.471691
2899500000.000000	1.466850
2900000000.000000	1.464818
2900500000.000000	1.465043
2901000000.000000	1.469035
2901500000.000000	1.469449
2902000000.000000	1.461141
2902500000.000000	1.463751
2903000000.000000	1.469038
2903500000.000000	1.472229
2904000000.000000	1.474611
2904500000.000000	1.475446
2905000000.000000	1.472284
2905500000.000000	1.474080
2906000000.000000	1.474454
2906500000.000000	1.472762
2907000000.000000	1.469614
2907500000.000000	1.465891
2908000000.000000	1.469959
2908500000.000000	1.474601
2909000000.000000	1.472085
2909500000.000000	1.469374
2910000000.000000	1.472789
2910500000.000000	1.473548
2911000000.000000	1.471047
2911500000.000000	1.470078
2912000000.000000	1.470095
2912500000.000000	1.471713
2913000000.000000	1.474509
2913500000.000000	1.474006
2914000000.000000	1.473308
2914500000.000000	1.473472
2915000000.000000	1.474946
2915500000.000000	1.478557
2916000000.000000	1.475433
2916500000.000000	1.476587
2917000000.000000	1.475465
2917500000.000000	1.477336
2918000000.000000	1.477364
2918500000.000000	1.476413
2919000000.000000	1.473477
2919500000.000000	1.468765
2920000000.000000	1.466996
2920500000.000000	1.472885
2921000000.000000	1.473821
2921500000.000000	1.469105
2922000000.000000	1.463024
2922500000.000000	1.466205
2923000000.000000	1.469206
2923500000.000000	1.470069
2924000000.000000	1.462044
2924500000.000000	1.469164
2925000000.000000	1.472388
2925500000.000000	1.473016
2926000000.000000	1.474565
2926500000.000000	1.474840
2927000000.000000	1.473353
2927500000.000000	1.475497
2928000000.000000	1.476554
2928500000.000000	1.473659
2929000000.000000	1.472271
2929500000.000000	1.474490
2930000000.000000	1.474465
2930500000.000000	1.475215
2931000000.000000	1.469220
2931500000.000000	1.470721
2932000000.000000	1.474267
2932500000.000000	1.475813
2933000000.000000	1.471974
2933500000.000000	1.470668
2934000000.000000	1.471806
2934500000.000000	1.472325
2935000000.000000	1.474494
2935500000.000000	1.475020
2936000000.000000	1.475710
2936500000.000000	1.475809
2937000000.000000	1.475661
2937500000.000000	1.474303
2938000000.000000	1.474970
2938500000.000000	1.474638
2939000000.000000	1.475430
2939500000.000000	1.476767
2940000000.000000	1.476383
2940500000.000000	1.476160
2941000000.000000	1.474540
2941500000.000000	1.475116
2942000000.000000	1.476941
2942500000.000000	1.475667
2943000000.000000	1.475564
2943500000.000000	1.476601
2944000000.000000	1.474868
2944500000.000000	1.476279
2945000000.000000	1.474135
2945500000.000000	1.474534
2946000000.000000	1.474116
2946500000.000000	1.475682
2947000000.000000	1.475711
2947500000.000000	1.474226
2948000000.000000	1.475939
2948500000.000000	1.474909
2949000000.000000	1.475501
2949500000.000000	1.474960
2950000000.000000	1.475700
2950500000.000000	1.473942
2951000000.000000	1.474985
2951500000.000000	1.473876
2952000000.000000	1.474163
2952500000.000000	1.475153
2953000000.000000	1.474125
2953500000.000000	1.475594
2954000000.000000	1.478240
2954500000.000000	1.476239
2955000000.000000	1.475853
2955500000.000000	1.476791
2956000000.000000	1.475813
2956500000.000000	1.477414
2957000000.000000	1.476382
2957500000.000000	1.477078
2958000000.000000	1.475519
2958500000.000000	1.476904
2959000000.000000	1.476281
2959500000.000000	1.477972
2960000000.000000	1.475046
2960500000.000000	1.475427
2961000000.000000	1.478588
2961500000.000000	1.478473
2962000000.000000	1.478815
2962500000.000000	1.479575
2963000000.000000	1.478777
2963500000.000000	1.478133
2964000000.000000	1.479358
2964500000.000000	1.478895
2965000000.000000	1.478650
2965500000.000000	1.478386
2966000000.000000	1.476714
2966500000.000000	1.478190
2967000000.000000	1.478145
2967500000.000000	1.477142
2968000000.000000	1.476777
2968500000.000000	1.477491
2969000000.000000	1.476689
2969500000.000000	1.476714
2970000000.000000	1.476892
2970500000.000000	1.477642
2971000000.000000	1.478424
2971500000.000000	1.477606
2972000000.000000	1.478192
2972500000.000000	1.477708
2973000000.000000	1.477781
2973500000.000000	1.477130
2974000000.000000	1.476540
2974500000.000000	1.476857
2975000000.000000	1.477628
2975500000.000000	1.480076
2976000000.000000	1.478825
2976500000.000000	1.477602
2977000000.000000	1.477495
2977500000.000000	1.476769
2978000000.000000	1.475935
2978500000.000000	1.476203
2979000000.000000	1.476821
2979500000.000000	1.476871
2980000000.000000	1.476900
2980500000.000000	1.477690
2981000000.000000	1.478344
2981500000.000000	1.478285
2982000000.000000	1.478901
2982500000.000000	1.478635
2983000000.000000	1.475972
2983500000.000000	1.476236
2984000000.000000	1.478464
2984500000.000000	1.477062
2985000000.000000	1.477768
2985500000.000000	1.479087
2986000000.000000	1.476920
2986500000.000000	1.476449
2987000000.000000	1.476314
2987500000.000000	1.477733
2988000000.000000	1.477771
2988500000.000000	1.477252
2989000000.000000	1.475321
2989500000.000000	1.476823
2990000000.000000	1.477128
2990500000.000000	1.477352
2991000000.000000	1.477202
2991500000.000000	1.477053
2992000000.000000	1.478960
2992500000.000000	1.475405
2993000000.000000	1.477182
2993500000.000000	1.476862
2994000000.000000	1.477306
2994500000.000000	1.478199
2995000000.000000	1.478107
2995500000.000000	1.478776
2996000000.000000	1.477587
2996500000.000000	1.476330
2997000000.000000	1.477038
2997500000.000000	1.476301
2998000000.000000	1.478223
2998500000.000000	1.479932
2999000000.000000	1.480226
2999500000.000000	1.479273
3000000000.000000	1.479492
3000500000.000000	1.480943
3001000000.000000	1.480049
3001500000.000000	1.479740
3002000000.000000	1.478884
3002500000.000000	1.477674
3003000000.000000	1.477679
3003500000.000000	1.477441
3004000000.000000	1.477797
3004500000.000000	1.477996
3005000000.000000	1.477443
3005500000.000000	1.478160
3006000000.000000	1.475858
3006500000.000000	1.477022
3007000000.000000	1.478064
3007500000.000000	1.478279
3008000000.000000	1.477446
3008500000.000000	1.476727
3009000000.000000	1.476187
3009500000.000000	1.478226
3010000000.000000	1.477694
3010500000.000000	1.477823
3011000000.000000	1.477147
3011500000.000000	1.477671
3012000000.000000	1.476001
3012500000.000000	1.476478
3013000000.000000	1.477086
3013500000.000000	1.478515
3014000000.000000	1.478724
3014500000.000000	1.478331
3015000000.000000	1.477549
3015500000.000000	1.476232
3016000000.000000	1.477947
3016500000.000000	1.476615
3017000000.000000	1.477866
3017500000.000000	1.477469
3018000000.000000	1.478118
3018500000.000000	1.474217
3019000000.000000	1.474595
3019500000.000000	1.476795
3020000000.000000	1.476845
3020500000.000000	1.478214
3021000000.000000	1.478539
3021500000.000000	1.479114
3022000000.000000	1.478820
3022500000.000000	1.478622
3023000000.000000	1.477076
3023500000.000000	1.479171
3024000000.000000	1.478596
3024500000.000000	1.479074
3025000000.000000	1.478419
3025500000.000000	1.480629
3026000000.000000	1.478199
3026500000.000000	1.482222
3027000000.000000	1.479993
3027500000.000000	1.478012
3028000000.000000	1.477739
3028500000.000000	1.477426
3029000000.000000	1.477852
3029500000.000000	1.477440
3030000000.000000	1.477794
3030500000.000000	1.477759
3031000000.000000	1.478336
3031500000.000000	1.477748
3032000000.000000	1.478486
3032500000.000000	1.478352
3033000000.000000	1.479011
3033500000.000000	1.478180
3034000000.000000	1.478361
3034500000.000000	1.478095
3035000000.000000	1.479220
3035500000.000000	1.477843
3036000000.000000	1.479777
3036500000.000000	1.478166
3037000000.000000	1.479097
3037500000.000000	1.478565
3038000000.000000	1.478412
3038500000.000000	1.477925
3039000000.000000	1.479139
3039500000.000000	1.477967
3040000000.000000	1.479036
3040500000.000000	1.476677
3041000000.000000	1.476648
3041500000.000000	1.477216
3042000000.000000	1.478157
3042500000.000000	1.476491
3043000000.000000	1.478255
3043500000.000000	1.478395
3044000000.000000	1.478274
3044500000.000000	1.477743
3045000000.000000	1.477925
3045500000.000000	1.477517
3046000000.000000	1.477274
3046500000.000000	1.476467
3047000000.000000	1.475164
3047500000.000000	1.477867
3048000000.000000	1.478703
3048500000.000000	1.477915
3049000000.000000	1.480868
3049500000.000000	1.479157
