Frequency	Pixel(95-95)
2994500000.000000	1.479453
2995000000.000000	1.478949
2995500000.000000	1.477872
2996000000.000000	1.478937
2996500000.000000	1.479894
2997000000.000000	1.480227
2997500000.000000	1.479596
2998000000.000000	1.479415
2998500000.000000	1.478406
2999000000.000000	1.477287
2999500000.000000	1.476810
3000000000.000000	1.478041
3000500000.000000	1.477737
3001000000.000000	1.477990
3001500000.000000	1.477238
3002000000.000000	1.477287
3002500000.000000	1.477681
3003000000.000000	1.479562
3003500000.000000	1.479837
3004000000.000000	1.478089
3004500000.000000	1.479170
3005000000.000000	1.478650
3005500000.000000	1.479746
3006000000.000000	1.481305
3006500000.000000	1.480017
3007000000.000000	1.479988
3007500000.000000	1.478675
3008000000.000000	1.479936
3008500000.000000	1.480666
3009000000.000000	1.480286
3009500000.000000	1.480320
3010000000.000000	1.480949
3010500000.000000	1.478709
3011000000.000000	1.479040
3011500000.000000	1.479118
3012000000.000000	1.479928
3012500000.000000	1.480561
3013000000.000000	1.479041
3013500000.000000	1.480603
3014000000.000000	1.480316
3014500000.000000	1.481201
3015000000.000000	1.479429
3015500000.000000	1.480387
3016000000.000000	1.479504
3016500000.000000	1.478076
3017000000.000000	1.478982
3017500000.000000	1.478822
3018000000.000000	1.479529
3018500000.000000	1.478885
3019000000.000000	1.477881
3019500000.000000	1.479027
3020000000.000000	1.477558
3020500000.000000	1.476974
3021000000.000000	1.478069
3021500000.000000	1.478514
3022000000.000000	1.477795
3022500000.000000	1.477793
3023000000.000000	1.478797
3023500000.000000	1.479333
3024000000.000000	1.478553
3024500000.000000	1.479126
3025000000.000000	1.478606
3025500000.000000	1.479040
3026000000.000000	1.478827
3026500000.000000	1.479559
3027000000.000000	1.478545
3027500000.000000	1.477089
3028000000.000000	1.477128
3028500000.000000	1.477070
3029000000.000000	1.477859
3029500000.000000	1.477738
3030000000.000000	1.477543
3030500000.000000	1.478158
3031000000.000000	1.478044
3031500000.000000	1.478067
3032000000.000000	1.475963
3032500000.000000	1.476717
3033000000.000000	1.476949
3033500000.000000	1.475767
3034000000.000000	1.478683
3034500000.000000	1.478346
3035000000.000000	1.478738
3035500000.000000	1.478589
3036000000.000000	1.478825
3036500000.000000	1.479313
3037000000.000000	1.476940
3037500000.000000	1.475787
3038000000.000000	1.477088
3038500000.000000	1.477750
3039000000.000000	1.476364
3039500000.000000	1.473653
3040000000.000000	1.477573
3040500000.000000	1.478208
3041000000.000000	1.475392
3041500000.000000	1.476958
3042000000.000000	1.478861
3042500000.000000	1.478882
3043000000.000000	1.477753
3043500000.000000	1.480106
3044000000.000000	1.479184
3044500000.000000	1.480043
3045000000.000000	1.480330
3045500000.000000	1.479570
3046000000.000000	1.480142
3046500000.000000	1.478833
3047000000.000000	1.477820
3047500000.000000	1.477774
3048000000.000000	1.479653
3048500000.000000	1.480453
3049000000.000000	1.479814
3049500000.000000	1.481238
