Frequency	Pixel(95-95)
2871500000.000000	1.478128
2872000000.000000	1.478000
2872500000.000000	1.478646
2873000000.000000	1.478012
2873500000.000000	1.478191
2874000000.000000	1.476649
2874500000.000000	1.478021
2875000000.000000	1.478118
2875500000.000000	1.478622
2876000000.000000	1.477190
2876500000.000000	1.476560
2877000000.000000	1.477881
2877500000.000000	1.478955
2878000000.000000	1.477585
2878500000.000000	1.478344
2879000000.000000	1.478456
2879500000.000000	1.479988
2880000000.000000	1.478390
2880500000.000000	1.478250
2881000000.000000	1.477648
2881500000.000000	1.478067
2882000000.000000	1.478852
2882500000.000000	1.478771
2883000000.000000	1.478358
2883500000.000000	1.477481
2884000000.000000	1.477298
2884500000.000000	1.478276
2885000000.000000	1.477427
2885500000.000000	1.477522
2886000000.000000	1.478308
2886500000.000000	1.477228
2887000000.000000	1.477726
2887500000.000000	1.478649
2888000000.000000	1.478313
2888500000.000000	1.478089
2889000000.000000	1.476872
2889500000.000000	1.478572
2890000000.000000	1.478156
2890500000.000000	1.478837
2891000000.000000	1.477968
2891500000.000000	1.476738
2892000000.000000	1.476550
2892500000.000000	1.477027
2893000000.000000	1.476486
2893500000.000000	1.478044
2894000000.000000	1.477590
2894500000.000000	1.477907
2895000000.000000	1.478671
2895500000.000000	1.477826
2896000000.000000	1.477278
2896500000.000000	1.474820
2897000000.000000	1.476261
2897500000.000000	1.475645
2898000000.000000	1.472179
2898500000.000000	1.467454
2899000000.000000	1.466740
2899500000.000000	1.470221
2900000000.000000	1.470085
2900500000.000000	1.467465
2901000000.000000	1.462453
2901500000.000000	1.465969
2902000000.000000	1.471158
2902500000.000000	1.468548
2903000000.000000	1.463029
2903500000.000000	1.465450
2904000000.000000	1.469560
2904500000.000000	1.470940
2905000000.000000	1.472022
2905500000.000000	1.469625
2906000000.000000	1.467566
2906500000.000000	1.469072
2907000000.000000	1.471682
2907500000.000000	1.472231
2908000000.000000	1.468971
2908500000.000000	1.470761
2909000000.000000	1.472752
2909500000.000000	1.472343
2910000000.000000	1.468436
2910500000.000000	1.469671
2911000000.000000	1.474083
2911500000.000000	1.474752
2912000000.000000	1.476655
2912500000.000000	1.477180
2913000000.000000	1.475449
2913500000.000000	1.476789
2914000000.000000	1.475771
2914500000.000000	1.475344
2915000000.000000	1.476360
2915500000.000000	1.478044
2916000000.000000	1.476383
2916500000.000000	1.478460
2917000000.000000	1.478714
2917500000.000000	1.478114
2918000000.000000	1.478400
2918500000.000000	1.478647
2919000000.000000	1.477213
2919500000.000000	1.477874
2920000000.000000	1.478186
2920500000.000000	1.474817
2921000000.000000	1.466745
2921500000.000000	1.470563
2922000000.000000	1.473380
2922500000.000000	1.473071
2923000000.000000	1.467415
2923500000.000000	1.468203
2924000000.000000	1.472664
2924500000.000000	1.472843
2925000000.000000	1.468257
2925500000.000000	1.465620
2926000000.000000	1.470380
2926500000.000000	1.473281
2927000000.000000	1.473329
2927500000.000000	1.472282
2928000000.000000	1.469795
2928500000.000000	1.470697
2929000000.000000	1.471402
2929500000.000000	1.473936
2930000000.000000	1.472190
2930500000.000000	1.472390
2931000000.000000	1.474869
2931500000.000000	1.474316
2932000000.000000	1.473619
2932500000.000000	1.471894
2933000000.000000	1.472630
2933500000.000000	1.474267
2934000000.000000	1.473011
2934500000.000000	1.476672
2935000000.000000	1.477268
2935500000.000000	1.477054
2936000000.000000	1.476432
2936500000.000000	1.476496
2937000000.000000	1.477550
2937500000.000000	1.476591
2938000000.000000	1.476299
2938500000.000000	1.477647
2939000000.000000	1.477220
2939500000.000000	1.475743
2940000000.000000	1.477554
2940500000.000000	1.476369
2941000000.000000	1.476145
2941500000.000000	1.477664
2942000000.000000	1.478604
2942500000.000000	1.476662
2943000000.000000	1.476093
2943500000.000000	1.476383
2944000000.000000	1.477085
2944500000.000000	1.477924
2945000000.000000	1.477738
2945500000.000000	1.478074
2946000000.000000	1.478499
2946500000.000000	1.478027
2947000000.000000	1.478485
2947500000.000000	1.478092
2948000000.000000	1.478575
2948500000.000000	1.479220
2949000000.000000	1.478659
2949500000.000000	1.479013
2950000000.000000	1.478587
2950500000.000000	1.478428
2951000000.000000	1.478383
2951500000.000000	1.478897
2952000000.000000	1.478191
2952500000.000000	1.477047
2953000000.000000	1.478066
2953500000.000000	1.478829
2954000000.000000	1.478117
2954500000.000000	1.478331
2955000000.000000	1.477756
2955500000.000000	1.477506
2956000000.000000	1.477142
2956500000.000000	1.477383
2957000000.000000	1.477575
2957500000.000000	1.478025
2958000000.000000	1.476766
2958500000.000000	1.476882
2959000000.000000	1.476986
2959500000.000000	1.477835
2960000000.000000	1.476279
2960500000.000000	1.477525
2961000000.000000	1.476648
2961500000.000000	1.477140
2962000000.000000	1.477224
2962500000.000000	1.476677
2963000000.000000	1.478117
2963500000.000000	1.476979
2964000000.000000	1.477323
2964500000.000000	1.478457
2965000000.000000	1.478027
2965500000.000000	1.477938
2966000000.000000	1.477712
2966500000.000000	1.478153
2967000000.000000	1.477862
2967500000.000000	1.477408
2968000000.000000	1.479485
2968500000.000000	1.478747
2969000000.000000	1.479036
2969500000.000000	1.478283
2970000000.000000	1.476930
2970500000.000000	1.477099
2971000000.000000	1.478696
2971500000.000000	1.479021
2972000000.000000	1.476651
2972500000.000000	1.477433
2973000000.000000	1.478720
2973500000.000000	1.479283
2974000000.000000	1.478347
2974500000.000000	1.477863
2975000000.000000	1.478136
2975500000.000000	1.478045
2976000000.000000	1.477956
2976500000.000000	1.477667
2977000000.000000	1.478436
2977500000.000000	1.476911
2978000000.000000	1.476988
2978500000.000000	1.474815
2979000000.000000	1.477052
2979500000.000000	1.475325
2980000000.000000	1.476561
2980500000.000000	1.478103
2981000000.000000	1.477870
2981500000.000000	1.478307
2982000000.000000	1.478855
2982500000.000000	1.477935
2983000000.000000	1.477873
2983500000.000000	1.477896
2984000000.000000	1.476393
2984500000.000000	1.477361
2985000000.000000	1.476575
2985500000.000000	1.476443
2986000000.000000	1.477859
2986500000.000000	1.477422
2987000000.000000	1.477790
2987500000.000000	1.478044
2988000000.000000	1.477636
2988500000.000000	1.476687
2989000000.000000	1.474751
2989500000.000000	1.475828
2990000000.000000	1.475025
2990500000.000000	1.477350
2991000000.000000	1.477143
2991500000.000000	1.478307
2992000000.000000	1.477004
2992500000.000000	1.476813
2993000000.000000	1.476789
2993500000.000000	1.476283
2994000000.000000	1.476559
2994500000.000000	1.477847
2995000000.000000	1.478627
2995500000.000000	1.476100
2996000000.000000	1.476327
2996500000.000000	1.477389
2997000000.000000	1.475982
2997500000.000000	1.476461
2998000000.000000	1.477860
2998500000.000000	1.477282
2999000000.000000	1.478176
2999500000.000000	1.479442
3000000000.000000	1.478380
3000500000.000000	1.478459
3001000000.000000	1.477622
3001500000.000000	1.477221
3002000000.000000	1.477677
3002500000.000000	1.477444
3003000000.000000	1.478721
3003500000.000000	1.478414
3004000000.000000	1.480094
3004500000.000000	1.479179
3005000000.000000	1.478151
3005500000.000000	1.478444
3006000000.000000	1.478708
3006500000.000000	1.479446
3007000000.000000	1.477349
3007500000.000000	1.476047
3008000000.000000	1.476754
3008500000.000000	1.476829
3009000000.000000	1.476736
3009500000.000000	1.476927
3010000000.000000	1.478008
3010500000.000000	1.478191
3011000000.000000	1.478487
3011500000.000000	1.478423
3012000000.000000	1.478077
3012500000.000000	1.476727
3013000000.000000	1.478070
3013500000.000000	1.478755
3014000000.000000	1.477792
3014500000.000000	1.476384
3015000000.000000	1.479416
3015500000.000000	1.478626
3016000000.000000	1.477824
3016500000.000000	1.477953
3017000000.000000	1.477560
3017500000.000000	1.478012
3018000000.000000	1.478228
3018500000.000000	1.479111
3019000000.000000	1.479757
3019500000.000000	1.478639
3020000000.000000	1.478835
3020500000.000000	1.478727
3021000000.000000	1.477070
3021500000.000000	1.477351
3022000000.000000	1.477148
3022500000.000000	1.479053
3023000000.000000	1.477811
3023500000.000000	1.477997
3024000000.000000	1.478827
3024500000.000000	1.478040
3025000000.000000	1.479009
3025500000.000000	1.479438
3026000000.000000	1.478681
3026500000.000000	1.478711
3027000000.000000	1.478503
3027500000.000000	1.478573
3028000000.000000	1.478186
3028500000.000000	1.477811
3029000000.000000	1.476375
3029500000.000000	1.476680
3030000000.000000	1.477275
3030500000.000000	1.477710
3031000000.000000	1.478270
3031500000.000000	1.478261
3032000000.000000	1.478485
3032500000.000000	1.478729
3033000000.000000	1.478614
3033500000.000000	1.479072
3034000000.000000	1.476349
3034500000.000000	1.476902
3035000000.000000	1.476481
3035500000.000000	1.475524
3036000000.000000	1.476207
3036500000.000000	1.476805
3037000000.000000	1.478377
3037500000.000000	1.478317
3038000000.000000	1.476091
3038500000.000000	1.477587
3039000000.000000	1.478787
3039500000.000000	1.477984
3040000000.000000	1.478734
3040500000.000000	1.479245
3041000000.000000	1.479410
3041500000.000000	1.478632
3042000000.000000	1.478292
3042500000.000000	1.478105
3043000000.000000	1.478434
3043500000.000000	1.477253
3044000000.000000	1.478104
3044500000.000000	1.477557
3045000000.000000	1.476554
3045500000.000000	1.477027
3046000000.000000	1.477512
3046500000.000000	1.478253
3047000000.000000	1.476848
3047500000.000000	1.475993
3048000000.000000	1.477231
3048500000.000000	1.476651
3049000000.000000	1.478878
3049500000.000000	1.477202
