Frequency	Pixel(95-95)
2875500000.000000	1.477337
2876000000.000000	1.477110
2876500000.000000	1.476628
2877000000.000000	1.477056
2877500000.000000	1.478062
2878000000.000000	1.476925
2878500000.000000	1.477904
2879000000.000000	1.478673
2879500000.000000	1.479059
2880000000.000000	1.478281
2880500000.000000	1.478035
2881000000.000000	1.477877
2881500000.000000	1.478371
2882000000.000000	1.478664
2882500000.000000	1.478552
2883000000.000000	1.477792
2883500000.000000	1.478215
2884000000.000000	1.477677
2884500000.000000	1.477965
2885000000.000000	1.477672
2885500000.000000	1.477868
2886000000.000000	1.476723
2886500000.000000	1.476217
2887000000.000000	1.477068
2887500000.000000	1.478014
2888000000.000000	1.477619
2888500000.000000	1.478274
2889000000.000000	1.477672
2889500000.000000	1.477490
2890000000.000000	1.477608
2890500000.000000	1.478268
2891000000.000000	1.476701
2891500000.000000	1.476825
2892000000.000000	1.476267
2892500000.000000	1.476580
2893000000.000000	1.476827
2893500000.000000	1.476761
2894000000.000000	1.476274
2894500000.000000	1.476417
2895000000.000000	1.477258
2895500000.000000	1.476139
2896000000.000000	1.476105
2896500000.000000	1.475277
2897000000.000000	1.477178
2897500000.000000	1.476538
2898000000.000000	1.473173
2898500000.000000	1.467332
2899000000.000000	1.466398
2899500000.000000	1.470684
2900000000.000000	1.470678
2900500000.000000	1.468355
2901000000.000000	1.463825
2901500000.000000	1.467546
2902000000.000000	1.471504
2902500000.000000	1.469111
2903000000.000000	1.463799
2903500000.000000	1.466348
2904000000.000000	1.470033
2904500000.000000	1.471745
2905000000.000000	1.472451
2905500000.000000	1.470168
2906000000.000000	1.467864
2906500000.000000	1.470108
2907000000.000000	1.472032
2907500000.000000	1.471969
2908000000.000000	1.469548
2908500000.000000	1.470813
2909000000.000000	1.473395
2909500000.000000	1.472842
2910000000.000000	1.469199
2910500000.000000	1.470657
2911000000.000000	1.474078
2911500000.000000	1.474807
2912000000.000000	1.476790
2912500000.000000	1.476261
2913000000.000000	1.475380
2913500000.000000	1.476367
2914000000.000000	1.476394
2914500000.000000	1.475880
2915000000.000000	1.476954
2915500000.000000	1.478115
2916000000.000000	1.477003
2916500000.000000	1.478044
2917000000.000000	1.478087
2917500000.000000	1.477813
2918000000.000000	1.477762
2918500000.000000	1.478473
2919000000.000000	1.477425
2919500000.000000	1.477489
2920000000.000000	1.476999
2920500000.000000	1.474263
2921000000.000000	1.466697
2921500000.000000	1.470387
2922000000.000000	1.473875
2922500000.000000	1.473199
2923000000.000000	1.467901
2923500000.000000	1.468177
2924000000.000000	1.472269
2924500000.000000	1.472401
2925000000.000000	1.468590
2925500000.000000	1.465806
2926000000.000000	1.470496
2926500000.000000	1.472812
2927000000.000000	1.473281
2927500000.000000	1.472267
2928000000.000000	1.469763
2928500000.000000	1.471154
2929000000.000000	1.473323
2929500000.000000	1.474222
2930000000.000000	1.471709
2930500000.000000	1.472500
2931000000.000000	1.475111
2931500000.000000	1.474821
2932000000.000000	1.474265
2932500000.000000	1.471685
2933000000.000000	1.473772
2933500000.000000	1.475037
2934000000.000000	1.474702
2934500000.000000	1.476624
2935000000.000000	1.477543
2935500000.000000	1.476840
2936000000.000000	1.477486
2936500000.000000	1.476804
2937000000.000000	1.477239
2937500000.000000	1.476901
2938000000.000000	1.477223
2938500000.000000	1.477665
2939000000.000000	1.477260
2939500000.000000	1.476446
2940000000.000000	1.477768
2940500000.000000	1.476870
2941000000.000000	1.476606
2941500000.000000	1.477445
2942000000.000000	1.478255
2942500000.000000	1.476802
2943000000.000000	1.476332
2943500000.000000	1.476498
2944000000.000000	1.477467
2944500000.000000	1.478090
2945000000.000000	1.478084
2945500000.000000	1.478001
2946000000.000000	1.478438
2946500000.000000	1.478039
2947000000.000000	1.477963
2947500000.000000	1.477761
2948000000.000000	1.478995
2948500000.000000	1.477966
2949000000.000000	1.477523
2949500000.000000	1.477901
2950000000.000000	1.477656
2950500000.000000	1.477675
2951000000.000000	1.477478
2951500000.000000	1.477735
2952000000.000000	1.477343
2952500000.000000	1.476601
2953000000.000000	1.477375
2953500000.000000	1.477669
2954000000.000000	1.477352
2954500000.000000	1.477852
2955000000.000000	1.477606
2955500000.000000	1.476445
2956000000.000000	1.476959
2956500000.000000	1.477120
2957000000.000000	1.477603
2957500000.000000	1.478587
2958000000.000000	1.477302
2958500000.000000	1.477327
2959000000.000000	1.477787
2959500000.000000	1.477655
2960000000.000000	1.477116
2960500000.000000	1.477856
2961000000.000000	1.477292
2961500000.000000	1.476981
2962000000.000000	1.476957
2962500000.000000	1.476573
2963000000.000000	1.477978
2963500000.000000	1.477398
2964000000.000000	1.477550
2964500000.000000	1.477472
2965000000.000000	1.476890
2965500000.000000	1.476995
2966000000.000000	1.477086
2966500000.000000	1.478228
2967000000.000000	1.478402
2967500000.000000	1.478001
2968000000.000000	1.478733
2968500000.000000	1.478642
2969000000.000000	1.478667
2969500000.000000	1.477689
2970000000.000000	1.476720
2970500000.000000	1.477079
2971000000.000000	1.478009
2971500000.000000	1.477971
2972000000.000000	1.476777
2972500000.000000	1.476898
2973000000.000000	1.477641
2973500000.000000	1.478404
2974000000.000000	1.477605
2974500000.000000	1.478033
2975000000.000000	1.477831
2975500000.000000	1.478032
2976000000.000000	1.477857
2976500000.000000	1.477650
2977000000.000000	1.478309
2977500000.000000	1.477165
2978000000.000000	1.477002
2978500000.000000	1.476565
2979000000.000000	1.477311
2979500000.000000	1.476115
2980000000.000000	1.476705
2980500000.000000	1.477218
2981000000.000000	1.477409
2981500000.000000	1.477465
2982000000.000000	1.478367
2982500000.000000	1.477606
2983000000.000000	1.477474
2983500000.000000	1.477238
2984000000.000000	1.476614
2984500000.000000	1.477531
2985000000.000000	1.477742
2985500000.000000	1.477633
2986000000.000000	1.478203
2986500000.000000	1.477364
2987000000.000000	1.477484
2987500000.000000	1.477225
2988000000.000000	1.477521
2988500000.000000	1.476768
2989000000.000000	1.475472
2989500000.000000	1.476761
2990000000.000000	1.477026
2990500000.000000	1.477726
2991000000.000000	1.477625
2991500000.000000	1.478081
2992000000.000000	1.477750
2992500000.000000	1.477158
2993000000.000000	1.476439
2993500000.000000	1.476950
2994000000.000000	1.476234
2994500000.000000	1.477224
2995000000.000000	1.476975
2995500000.000000	1.476590
2996000000.000000	1.476853
2996500000.000000	1.477615
2997000000.000000	1.476270
2997500000.000000	1.476630
2998000000.000000	1.477593
2998500000.000000	1.477800
2999000000.000000	1.478068
2999500000.000000	1.478397
3000000000.000000	1.477060
3000500000.000000	1.477823
3001000000.000000	1.476788
3001500000.000000	1.477023
3002000000.000000	1.477895
3002500000.000000	1.477416
3003000000.000000	1.478562
3003500000.000000	1.478444
3004000000.000000	1.478809
3004500000.000000	1.478310
3005000000.000000	1.477166
3005500000.000000	1.476756
3006000000.000000	1.477940
3006500000.000000	1.479128
3007000000.000000	1.477279
3007500000.000000	1.476730
3008000000.000000	1.477291
3008500000.000000	1.477299
3009000000.000000	1.477525
3009500000.000000	1.477152
3010000000.000000	1.477776
3010500000.000000	1.478028
3011000000.000000	1.478674
3011500000.000000	1.478634
3012000000.000000	1.478446
3012500000.000000	1.477696
3013000000.000000	1.478390
3013500000.000000	1.478918
3014000000.000000	1.477729
3014500000.000000	1.476828
3015000000.000000	1.478060
3015500000.000000	1.477424
3016000000.000000	1.476987
3016500000.000000	1.477482
3017000000.000000	1.477335
3017500000.000000	1.478057
3018000000.000000	1.478062
3018500000.000000	1.478554
3019000000.000000	1.478941
3019500000.000000	1.478124
3020000000.000000	1.478467
3020500000.000000	1.478198
3021000000.000000	1.477088
3021500000.000000	1.477370
3022000000.000000	1.476886
3022500000.000000	1.478297
3023000000.000000	1.477714
3023500000.000000	1.477460
3024000000.000000	1.477541
3024500000.000000	1.477155
3025000000.000000	1.477579
3025500000.000000	1.477765
3026000000.000000	1.477845
3026500000.000000	1.477726
3027000000.000000	1.477650
3027500000.000000	1.477648
3028000000.000000	1.477884
3028500000.000000	1.477491
3029000000.000000	1.476899
3029500000.000000	1.476932
3030000000.000000	1.477086
3030500000.000000	1.477449
3031000000.000000	1.477354
3031500000.000000	1.477730
3032000000.000000	1.478121
3032500000.000000	1.478201
3033000000.000000	1.478189
3033500000.000000	1.478490
3034000000.000000	1.477030
3034500000.000000	1.477362
3035000000.000000	1.477083
3035500000.000000	1.476426
3036000000.000000	1.477450
3036500000.000000	1.477348
3037000000.000000	1.477743
3037500000.000000	1.478488
3038000000.000000	1.477410
3038500000.000000	1.478214
3039000000.000000	1.478821
3039500000.000000	1.478588
3040000000.000000	1.478606
3040500000.000000	1.478844
3041000000.000000	1.478423
3041500000.000000	1.477334
3042000000.000000	1.477485
3042500000.000000	1.477688
3043000000.000000	1.477654
3043500000.000000	1.477508
3044000000.000000	1.478099
3044500000.000000	1.477652
3045000000.000000	1.476035
3045500000.000000	1.476915
3046000000.000000	1.477456
3046500000.000000	1.478097
3047000000.000000	1.477093
3047500000.000000	1.475684
3048000000.000000	1.477165
3048500000.000000	1.477292
3049000000.000000	1.478680
3049500000.000000	1.478390
