Frequency_Hz	Intensity_Averaged	Intensity_StdDev
2775500000.0	1.4864412857142857	7.88881926448555e-05
2776000000.0	1.485644	0.0005100938289038027
2776500000.0	1.4862565714285714	0.00034214276767071186
2777000000.0	1.4863368571428572	0.0005224451929072278
2777500000.0	1.4857688571428571	0.00017937624350701246
2778000000.0	1.4865154285714284	0.00020615726115405698
2778500000.0	1.486437	0.0002231725789607737
2779000000.0	1.4866017142857142	0.000404026772198416
2779500000.0	1.4864785714285715	0.00036811250498525617
2780000000.0	1.4857251428571427	0.0003183032824082331
2780500000.0	1.485799	0.0003223099661594743
2781000000.0	1.4861977142857141	0.00020048207207752926
2781500000.0	1.4851922857142859	0.00025903707086368525
2782000000.0	1.4860484285714286	0.0005783510691472025
2782500000.0	1.4860197142857143	0.00035244967798284436
2783000000.0	1.4857074285714285	0.0009236320939086319
2783500000.0	1.485558142857143	0.00036526875763760264
2784000000.0	1.4861732857142855	0.000516154106081214
2784500000.0	1.486177	0.0006861547097515976
2785000000.0	1.484837142857143	0.0007875505296390161
2785500000.0	1.4858787142857144	0.000566587457449226
2786000000.0	1.4850244285714285	0.0007305244411952748
2786500000.0	1.4859801428571429	0.0004452984323771286
2787000000.0	1.485853857142857	0.00024483080371751146
2787500000.0	1.485733	0.0003555253657817751
2788000000.0	1.4859611428571429	0.00031744805135029783
2788500000.0	1.485694	0.00030824155648269175
2789000000.0	1.4854948571428572	0.0002197072263402538
2789500000.0	1.4863015714285714	0.00021642409236287608
2790000000.0	1.4849762857142859	0.00037179668571707896
2790500000.0	1.4847644285714285	0.0006583548450804193
2791000000.0	1.486140142857143	0.0002491318804921268
2791500000.0	1.485863	0.0003303015937853601
2792000000.0	1.4856335714285716	0.0003913667834444923
2792500000.0	1.4858442857142857	0.0005276055654113662
2793000000.0	1.4856945714285714	0.000517998030096359
2793500000.0	1.485947857142857	0.0005599814865744244
2794000000.0	1.4857258571428569	0.000692710293716233
2794500000.0	1.4858042857142857	0.0007128842250796467
2795000000.0	1.4864554285714284	0.0006153753458878273
2795500000.0	1.4869478571428572	0.00035284250981802826
2796000000.0	1.4860375714285714	0.0006642714284177823
2796500000.0	1.4866352857142855	0.0006738833545282366
2797000000.0	1.486013	0.000749082104979153
2797500000.0	1.4859415714285713	0.0008260176160596196
2798000000.0	1.4862728571428572	0.0007573997677338332
2798500000.0	1.4862300000000002	0.00031063851292827143
2799000000.0	1.4863	0.000377920248578628
2799500000.0	1.4857879999999999	0.0005036818723871788
2800000000.0	1.485849	0.0004548481693300224
2800500000.0	1.4861614285714286	0.00030753576198222526
2801000000.0	1.4865745714285714	0.00045957242772660343
2801500000.0	1.4864694285714286	0.00048792179032033293
2802000000.0	1.4851860000000001	0.0004473598743102258
2802500000.0	1.4855111428571426	0.0005152445823022934
2803000000.0	1.486945	0.0007235955855508136
2803500000.0	1.4868311428571428	0.00029918958565311476
2804000000.0	1.487041	0.00031176227206911603
2804500000.0	1.4877848571428571	0.0003031314795225471
2805000000.0	1.4870065714285714	0.0002173666140370746
2805500000.0	1.4863648571428574	0.0002900701533725084
2806000000.0	1.4856392857142857	0.0003755566209111688
2806500000.0	1.4844379999999997	0.00025442540304431886
2807000000.0	1.4817034285714288	0.00020465501085824812
2807500000.0	1.4796565714285717	0.00033730565076919
2808000000.0	1.4828465714285712	0.0005203619227156196
2808500000.0	1.4824174285714287	0.000523262801261182
2809000000.0	1.4814428571428573	0.00025072775706584037
2809500000.0	1.479395	0.0003028200785945146
2810000000.0	1.4806352857142857	0.00038924091485337714
2810500000.0	1.481769	0.0004726907778121055
2811000000.0	1.4819748571428573	0.00032411745162664614
2811500000.0	1.479744	0.0003244679160894856
2812000000.0	1.4792625714285712	0.00048799029766195573
2812500000.0	1.481973	0.00032756504261422827
2813000000.0	1.481960857142857	0.0008551197791740851
2813500000.0	1.4831687142857142	0.0003672763514948117
2814000000.0	1.4845831428571432	0.0002984356492356417
2814500000.0	1.484572142857143	0.00045829542205607537
2815000000.0	1.4844050000000002	0.00032876739497706813
2815500000.0	1.4845118571428573	0.0004211268653680288
2816000000.0	1.4832698571428573	0.0003689608684521448
2816500000.0	1.4821204285714287	0.0005750825672750697
2817000000.0	1.4803628571428573	0.00032224765479427144
2817500000.0	1.4747568571428573	0.00017652149085790813
2818000000.0	1.4705774285714284	0.000269305910572693
2818500000.0	1.4758820000000001	0.00030370145114660453
2819000000.0	1.4770992857142855	0.00042101432425100234
2819500000.0	1.4749440000000003	0.00030334233372311133
2820000000.0	1.469085857142857	0.0005966457260795363
2820500000.0	1.4724762857142857	0.00030240782032864646
2821000000.0	1.4759071428571426	0.0002460072174152452
2821500000.0	1.4736388571428571	0.0008088982681173145
2822000000.0	1.4688839999999999	0.0002206354459283278
2822500000.0	1.4704894285714285	0.00017360699224137647
2823000000.0	1.4770112857142859	0.0002794636261973482
2823500000.0	1.4797102857142856	0.0004975751814796803
2824000000.0	1.4815922857142856	0.0002547972383152331
2824500000.0	1.4829410000000003	0.00021503222349883916
2825000000.0	1.4826151428571428	0.0008243136415174783
2825500000.0	1.4840574285714285	0.0012302971600555526
2826000000.0	1.4846305714285715	0.0004625762816298697
