Frequency	Pixel(95-95)
2870000000.000000	1.478570
2870500000.000000	1.480288
2871000000.000000	1.478745
2871500000.000000	1.479833
2872000000.000000	1.480089
2872500000.000000	1.476104
2873000000.000000	1.477055
2873500000.000000	1.479041
2874000000.000000	1.480014
2874500000.000000	1.477788
2875000000.000000	1.479798
2875500000.000000	1.478961
2876000000.000000	1.477124
2876500000.000000	1.480394
2877000000.000000	1.481285
2877500000.000000	1.480798
2878000000.000000	1.478908
2878500000.000000	1.479704
2879000000.000000	1.480343
2879500000.000000	1.480055
2880000000.000000	1.479271
2880500000.000000	1.479890
2881000000.000000	1.481685
2881500000.000000	1.482275
2882000000.000000	1.480819
2882500000.000000	1.480955
2883000000.000000	1.481373
2883500000.000000	1.480193
2884000000.000000	1.479223
2884500000.000000	1.480304
2885000000.000000	1.480485
2885500000.000000	1.477377
2886000000.000000	1.480146
2886500000.000000	1.481019
2887000000.000000	1.480311
2887500000.000000	1.480277
2888000000.000000	1.479563
2888500000.000000	1.479980
2889000000.000000	1.480170
2889500000.000000	1.480429
2890000000.000000	1.479776
2890500000.000000	1.480859
2891000000.000000	1.480419
2891500000.000000	1.481008
2892000000.000000	1.479713
2892500000.000000	1.479228
2893000000.000000	1.480362
2893500000.000000	1.480068
2894000000.000000	1.479027
2894500000.000000	1.480307
2895000000.000000	1.480207
2895500000.000000	1.479837
2896000000.000000	1.481983
2896500000.000000	1.479192
2897000000.000000	1.478620
2897500000.000000	1.476664
2898000000.000000	1.468128
2898500000.000000	1.469789
2899000000.000000	1.472845
2899500000.000000	1.474297
2900000000.000000	1.471142
2900500000.000000	1.468573
2901000000.000000	1.471312
2901500000.000000	1.473217
2902000000.000000	1.468659
2902500000.000000	1.464601
2903000000.000000	1.469592
2903500000.000000	1.474776
2904000000.000000	1.476513
2904500000.000000	1.474878
2905000000.000000	1.474399
2905500000.000000	1.475145
2906000000.000000	1.474807
2906500000.000000	1.472087
2907000000.000000	1.476067
2907500000.000000	1.477187
2908000000.000000	1.476246
2908500000.000000	1.473435
2909000000.000000	1.473426
2909500000.000000	1.475944
2910000000.000000	1.476845
2910500000.000000	1.474607
2911000000.000000	1.473033
2911500000.000000	1.476501
2912000000.000000	1.477707
2912500000.000000	1.478116
2913000000.000000	1.476417
2913500000.000000	1.477653
2914000000.000000	1.478576
2914500000.000000	1.479235
2915000000.000000	1.478187
2915500000.000000	1.480492
2916000000.000000	1.480868
2916500000.000000	1.479907
2917000000.000000	1.480068
2917500000.000000	1.481379
2918000000.000000	1.479884
2918500000.000000	1.480889
2919000000.000000	1.480027
2919500000.000000	1.476401
2920000000.000000	1.470813
2920500000.000000	1.471694
2921000000.000000	1.469923
2921500000.000000	1.471380
2922000000.000000	1.470620
2922500000.000000	1.464951
2923000000.000000	1.471768
2923500000.000000	1.473418
2924000000.000000	1.471675
2924500000.000000	1.466461
2925000000.000000	1.472443
2925500000.000000	1.476724
2926000000.000000	1.476486
2926500000.000000	1.476862
2927000000.000000	1.475937
2927500000.000000	1.475468
2928000000.000000	1.475180
2928500000.000000	1.475633
2929000000.000000	1.478382
2929500000.000000	1.478605
2930000000.000000	1.475931
2930500000.000000	1.473930
2931000000.000000	1.476702
2931500000.000000	1.476897
2932000000.000000	1.475832
2932500000.000000	1.474224
2933000000.000000	1.476948
2933500000.000000	1.478006
2934000000.000000	1.479917
2934500000.000000	1.479709
2935000000.000000	1.480109
2935500000.000000	1.479950
2936000000.000000	1.479284
2936500000.000000	1.479424
2937000000.000000	1.480452
2937500000.000000	1.479131
2938000000.000000	1.480768
2938500000.000000	1.478807
2939000000.000000	1.481544
2939500000.000000	1.480334
2940000000.000000	1.480567
2940500000.000000	1.480365
2941000000.000000	1.480810
2941500000.000000	1.479974
2942000000.000000	1.479601
2942500000.000000	1.478525
2943000000.000000	1.479216
2943500000.000000	1.480052
2944000000.000000	1.478620
2944500000.000000	1.477352
2945000000.000000	1.478525
2945500000.000000	1.479504
2946000000.000000	1.479855
2946500000.000000	1.478584
2947000000.000000	1.479020
2947500000.000000	1.480396
2948000000.000000	1.479484
2948500000.000000	1.479295
2949000000.000000	1.481630
2949500000.000000	1.479963
2950000000.000000	1.479896
2950500000.000000	1.479325
2951000000.000000	1.479618
2951500000.000000	1.479416
2952000000.000000	1.482303
2952500000.000000	1.482241
2953000000.000000	1.481636
2953500000.000000	1.480977
2954000000.000000	1.480644
2954500000.000000	1.480624
2955000000.000000	1.480310
2955500000.000000	1.481715
2956000000.000000	1.481857
2956500000.000000	1.480764
2957000000.000000	1.481623
2957500000.000000	1.480336
2958000000.000000	1.481332
2958500000.000000	1.480962
2959000000.000000	1.480917
2959500000.000000	1.481237
2960000000.000000	1.481226
2960500000.000000	1.479982
2961000000.000000	1.479738
2961500000.000000	1.482635
2962000000.000000	1.483369
2962500000.000000	1.483480
2963000000.000000	1.482522
2963500000.000000	1.483629
2964000000.000000	1.481674
2964500000.000000	1.482589
2965000000.000000	1.481262
2965500000.000000	1.480419
2966000000.000000	1.480810
2966500000.000000	1.482454
2967000000.000000	1.480613
2967500000.000000	1.479624
2968000000.000000	1.480735
2968500000.000000	1.481166
2969000000.000000	1.480809
2969500000.000000	1.479698
2970000000.000000	1.480070
2970500000.000000	1.479748
2971000000.000000	1.480337
2971500000.000000	1.481404
2972000000.000000	1.479394
2972500000.000000	1.480185
2973000000.000000	1.480597
2973500000.000000	1.480289
2974000000.000000	1.479194
2974500000.000000	1.480448
2975000000.000000	1.479432
2975500000.000000	1.480517
2976000000.000000	1.478899
2976500000.000000	1.480784
2977000000.000000	1.481588
2977500000.000000	1.481876
2978000000.000000	1.481398
2978500000.000000	1.482694
2979000000.000000	1.483373
2979500000.000000	1.482227
2980000000.000000	1.480238
2980500000.000000	1.480220
2981000000.000000	1.481924
2981500000.000000	1.481004
2982000000.000000	1.481000
2982500000.000000	1.481417
2983000000.000000	1.482068
2983500000.000000	1.481376
2984000000.000000	1.481586
2984500000.000000	1.480320
2985000000.000000	1.480867
2985500000.000000	1.480341
2986000000.000000	1.480859
2986500000.000000	1.481366
2987000000.000000	1.480403
2987500000.000000	1.480072
2988000000.000000	1.480802
2988500000.000000	1.479937
2989000000.000000	1.479543
2989500000.000000	1.482506
2990000000.000000	1.481388
2990500000.000000	1.481882
2991000000.000000	1.481555
2991500000.000000	1.480575
2992000000.000000	1.479468
2992500000.000000	1.479716
2993000000.000000	1.477381
2993500000.000000	1.479060
2994000000.000000	1.479027
2994500000.000000	1.480268
2995000000.000000	1.479622
2995500000.000000	1.480554
2996000000.000000	1.481435
2996500000.000000	1.481285
2997000000.000000	1.479794
2997500000.000000	1.478614
2998000000.000000	1.479332
2998500000.000000	1.476927
2999000000.000000	1.479729
2999500000.000000	1.479338
3000000000.000000	1.480798
3000500000.000000	1.480626
3001000000.000000	1.481437
3001500000.000000	1.480963
3002000000.000000	1.480254
3002500000.000000	1.477742
3003000000.000000	1.480147
3003500000.000000	1.480835
3004000000.000000	1.483719
3004500000.000000	1.483009
3005000000.000000	1.480766
3005500000.000000	1.482061
3006000000.000000	1.479663
3006500000.000000	1.481654
3007000000.000000	1.480962
3007500000.000000	1.480485
3008000000.000000	1.481665
3008500000.000000	1.482411
3009000000.000000	1.481795
3009500000.000000	1.480260
3010000000.000000	1.478982
3010500000.000000	1.479588
3011000000.000000	1.482564
3011500000.000000	1.479347
3012000000.000000	1.480690
3012500000.000000	1.478753
3013000000.000000	1.481422
3013500000.000000	1.480415
3014000000.000000	1.480126
3014500000.000000	1.480478
3015000000.000000	1.482219
3015500000.000000	1.482338
3016000000.000000	1.481962
3016500000.000000	1.480834
3017000000.000000	1.481299
3017500000.000000	1.480114
3018000000.000000	1.480942
3018500000.000000	1.480930
3019000000.000000	1.480927
3019500000.000000	1.481049
3020000000.000000	1.480951
3020500000.000000	1.481856
3021000000.000000	1.479561
3021500000.000000	1.479230
3022000000.000000	1.479854
3022500000.000000	1.476266
3023000000.000000	1.479887
3023500000.000000	1.480526
3024000000.000000	1.479144
3024500000.000000	1.480326
3025000000.000000	1.480157
3025500000.000000	1.480295
3026000000.000000	1.480149
3026500000.000000	1.478562
3027000000.000000	1.479433
3027500000.000000	1.481185
3028000000.000000	1.483241
3028500000.000000	1.481968
3029000000.000000	1.482248
3029500000.000000	1.481659
3030000000.000000	1.481802
3030500000.000000	1.480740
3031000000.000000	1.479928
3031500000.000000	1.480571
3032000000.000000	1.480364
3032500000.000000	1.480139
3033000000.000000	1.482193
3033500000.000000	1.479562
3034000000.000000	1.476884
3034500000.000000	1.478730
3035000000.000000	1.480806
3035500000.000000	1.477976
3036000000.000000	1.480404
3036500000.000000	1.480292
3037000000.000000	1.480773
3037500000.000000	1.481393
3038000000.000000	1.480596
3038500000.000000	1.481089
3039000000.000000	1.480887
3039500000.000000	1.480269
3040000000.000000	1.480387
3040500000.000000	1.479969
3041000000.000000	1.481694
3041500000.000000	1.482269
3042000000.000000	1.479954
3042500000.000000	1.481474
3043000000.000000	1.481647
3043500000.000000	1.481698
3044000000.000000	1.480302
3044500000.000000	1.481536
3045000000.000000	1.480819
3045500000.000000	1.481085
3046000000.000000	1.481770
3046500000.000000	1.481599
3047000000.000000	1.482289
3047500000.000000	1.481110
3048000000.000000	1.481836
3048500000.000000	1.482505
3049000000.000000	1.481570
3049500000.000000	1.481286
