Frequency	Pixel(95-95)
2785500000.000000	1.485694
2786000000.000000	1.485470
2786500000.000000	1.485974
2787000000.000000	1.486034
2787500000.000000	1.484967
2788000000.000000	1.486057
2788500000.000000	1.485577
2789000000.000000	1.486552
2789500000.000000	1.485620
2790000000.000000	1.486130
2790500000.000000	1.485602
2791000000.000000	1.484430
2791500000.000000	1.484839
2792000000.000000	1.485976
2792500000.000000	1.485801
2793000000.000000	1.486289
2793500000.000000	1.485702
2794000000.000000	1.485803
2794500000.000000	1.485736
2795000000.000000	1.486063
2795500000.000000	1.486555
2796000000.000000	1.486627
2796500000.000000	1.486672
2797000000.000000	1.487017
2797500000.000000	1.486296
2798000000.000000	1.485106
2798500000.000000	1.484825
2799000000.000000	1.485635
2799500000.000000	1.485715
2800000000.000000	1.485499
2800500000.000000	1.484989
2801000000.000000	1.485288
2801500000.000000	1.483822
2802000000.000000	1.483424
2802500000.000000	1.484898
2803000000.000000	1.484699
2803500000.000000	1.485219
2804000000.000000	1.485250
2804500000.000000	1.485407
2805000000.000000	1.483751
2805500000.000000	1.483811
2806000000.000000	1.482417
2806500000.000000	1.480173
2807000000.000000	1.478315
2807500000.000000	1.481286
2808000000.000000	1.482202
2808500000.000000	1.481211
2809000000.000000	1.478343
2809500000.000000	1.479763
2810000000.000000	1.481123
2810500000.000000	1.480285
2811000000.000000	1.478310
2811500000.000000	1.479081
2812000000.000000	1.481639
2812500000.000000	1.481856
2813000000.000000	1.483531
2813500000.000000	1.483668
2814000000.000000	1.482862
2814500000.000000	1.483206
2815000000.000000	1.483110
2815500000.000000	1.483772
2816000000.000000	1.482204
2816500000.000000	1.479503
2817000000.000000	1.475582
2817500000.000000	1.468887
2818000000.000000	1.473869
2818500000.000000	1.476268
2819000000.000000	1.474621
2819500000.000000	1.468171
2820000000.000000	1.470044
2820500000.000000	1.474063
2821000000.000000	1.473916
2821500000.000000	1.470845
2822000000.000000	1.469376
2822500000.000000	1.475934
2823000000.000000	1.477990
2823500000.000000	1.480869
2824000000.000000	1.481571
2824500000.000000	1.479948
2825000000.000000	1.481483
2825500000.000000	1.482233
2826000000.000000	1.482317
2826500000.000000	1.483198
2827000000.000000	1.484520
2827500000.000000	1.485008
2828000000.000000	1.484262
2828500000.000000	1.483239
2829000000.000000	1.482428
2829500000.000000	1.483989
2830000000.000000	1.483106
2830500000.000000	1.480722
2831000000.000000	1.477459
2831500000.000000	1.478549
2832000000.000000	1.480696
2832500000.000000	1.480415
2833000000.000000	1.478051
2833500000.000000	1.477863
2834000000.000000	1.479639
2834500000.000000	1.480364
2835000000.000000	1.478827
2835500000.000000	1.477030
2836000000.000000	1.479857
2836500000.000000	1.480640
2837000000.000000	1.481398
2837500000.000000	1.483240
2838000000.000000	1.484239
2838500000.000000	1.484832
2839000000.000000	1.484547
2839500000.000000	1.483955
2840000000.000000	1.484088
2840500000.000000	1.482067
2841000000.000000	1.477203
2841500000.000000	1.470609
2842000000.000000	1.475115
2842500000.000000	1.476836
2843000000.000000	1.475753
2843500000.000000	1.469292
2844000000.000000	1.472189
2844500000.000000	1.475815
2845000000.000000	1.475888
2845500000.000000	1.471975
2846000000.000000	1.471061
2846500000.000000	1.477074
2847000000.000000	1.479744
2847500000.000000	1.480931
2848000000.000000	1.482461
2848500000.000000	1.481554
2849000000.000000	1.483002
2849500000.000000	1.483076
2850000000.000000	1.484218
2850500000.000000	1.485748
2851000000.000000	1.485971
2851500000.000000	1.486616
2852000000.000000	1.485976
2852500000.000000	1.485798
2853000000.000000	1.484850
2853500000.000000	1.484398
2854000000.000000	1.484559
2854500000.000000	1.485191
2855000000.000000	1.484844
2855500000.000000	1.483553
2856000000.000000	1.484154
2856500000.000000	1.484360
2857000000.000000	1.484745
2857500000.000000	1.485176
2858000000.000000	1.484182
2858500000.000000	1.485274
2859000000.000000	1.484414
2859500000.000000	1.483416
2860000000.000000	1.483975
2860500000.000000	1.484862
2861000000.000000	1.484420
2861500000.000000	1.484573
2862000000.000000	1.484342
2862500000.000000	1.483831
2863000000.000000	1.483493
2863500000.000000	1.484190
2864000000.000000	1.484266
2864500000.000000	1.483966
2865000000.000000	1.485680
2865500000.000000	1.484802
2866000000.000000	1.485170
2866500000.000000	1.485636
2867000000.000000	1.485452
2867500000.000000	1.485534
2868000000.000000	1.485409
2868500000.000000	1.485618
2869000000.000000	1.486380
2869500000.000000	1.485641
2870000000.000000	1.485726
2870500000.000000	1.486145
2871000000.000000	1.485608
2871500000.000000	1.485559
2872000000.000000	1.485015
2872500000.000000	1.485944
2873000000.000000	1.485740
2873500000.000000	1.485450
2874000000.000000	1.485379
2874500000.000000	1.486022
2875000000.000000	1.485855
2875500000.000000	1.485184
2876000000.000000	1.485796
2876500000.000000	1.485972
2877000000.000000	1.485756
2877500000.000000	1.485579
2878000000.000000	1.485672
2878500000.000000	1.486056
2879000000.000000	1.486584
2879500000.000000	1.485492
2880000000.000000	1.485847
2880500000.000000	1.485393
2881000000.000000	1.485480
2881500000.000000	1.484195
2882000000.000000	1.483811
2882500000.000000	1.485500
2883000000.000000	1.484016
2883500000.000000	1.485604
2884000000.000000	1.485427
2884500000.000000	1.484406
2885000000.000000	1.484696
2885500000.000000	1.484064
2886000000.000000	1.485334
2886500000.000000	1.486361
2887000000.000000	1.486574
2887500000.000000	1.486120
2888000000.000000	1.486367
2888500000.000000	1.486921
2889000000.000000	1.486166
2889500000.000000	1.485689
2890000000.000000	1.485922
2890500000.000000	1.485479
2891000000.000000	1.486390
2891500000.000000	1.485956
2892000000.000000	1.484993
2892500000.000000	1.485906
2893000000.000000	1.485833
2893500000.000000	1.484949
2894000000.000000	1.485775
2894500000.000000	1.484422
2895000000.000000	1.485140
2895500000.000000	1.485485
2896000000.000000	1.485214
2896500000.000000	1.484210
2897000000.000000	1.483996
2897500000.000000	1.484007
2898000000.000000	1.481552
2898500000.000000	1.474417
2899000000.000000	1.475353
2899500000.000000	1.477946
2900000000.000000	1.478833
2900500000.000000	1.474429
2901000000.000000	1.472555
2901500000.000000	1.477253
2902000000.000000	1.478363
2902500000.000000	1.476567
2903000000.000000	1.471179
2903500000.000000	1.474997
2904000000.000000	1.477288
2904500000.000000	1.480350
2905000000.000000	1.481865
2905500000.000000	1.481897
2906000000.000000	1.481758
2906500000.000000	1.482777
2907000000.000000	1.482492
2907500000.000000	1.482603
2908000000.000000	1.480133
2908500000.000000	1.479664
2909000000.000000	1.482048
2909500000.000000	1.482457
2910000000.000000	1.479596
2910500000.000000	1.478904
2911000000.000000	1.480712
2911500000.000000	1.481168
2912000000.000000	1.480237
2912500000.000000	1.477479
2913000000.000000	1.479111
2913500000.000000	1.481159
2914000000.000000	1.484168
2914500000.000000	1.484671
2915000000.000000	1.484611
2915500000.000000	1.483670
2916000000.000000	1.483949
2916500000.000000	1.484669
2917000000.000000	1.485435
2917500000.000000	1.485598
2918000000.000000	1.484935
2918500000.000000	1.485183
2919000000.000000	1.485202
2919500000.000000	1.484235
2920000000.000000	1.481801
2920500000.000000	1.475889
2921000000.000000	1.475129
2921500000.000000	1.479212
2922000000.000000	1.480585
2922500000.000000	1.477895
2923000000.000000	1.472300
2923500000.000000	1.478010
2924000000.000000	1.480011
2924500000.000000	1.478265
2925000000.000000	1.471721
2925500000.000000	1.475824
2926000000.000000	1.480337
2926500000.000000	1.481707
2927000000.000000	1.482403
2927500000.000000	1.482755
2928000000.000000	1.483847
2928500000.000000	1.484748
2929000000.000000	1.483922
2929500000.000000	1.483250
2930000000.000000	1.480026
2930500000.000000	1.481120
2931000000.000000	1.483384
2931500000.000000	1.483144
2932000000.000000	1.480089
2932500000.000000	1.479167
2933000000.000000	1.481765
2933500000.000000	1.482738
2934000000.000000	1.481414
2934500000.000000	1.478928
2935000000.000000	1.480773
2935500000.000000	1.484204
2936000000.000000	1.484240
2936500000.000000	1.484489
2937000000.000000	1.485427
2937500000.000000	1.485263
2938000000.000000	1.485403
2938500000.000000	1.485361
2939000000.000000	1.484566
2939500000.000000	1.485022
2940000000.000000	1.485182
2940500000.000000	1.484761
2941000000.000000	1.484857
2941500000.000000	1.485393
2942000000.000000	1.485195
2942500000.000000	1.486023
2943000000.000000	1.485785
2943500000.000000	1.485685
2944000000.000000	1.485773
2944500000.000000	1.486515
2945000000.000000	1.486066
2945500000.000000	1.485821
2946000000.000000	1.486308
2946500000.000000	1.485911
2947000000.000000	1.485264
2947500000.000000	1.485343
2948000000.000000	1.485684
2948500000.000000	1.484962
2949000000.000000	1.485478
2949500000.000000	1.485413
2950000000.000000	1.485279
2950500000.000000	1.485971
2951000000.000000	1.486230
2951500000.000000	1.485377
2952000000.000000	1.484996
2952500000.000000	1.485040
2953000000.000000	1.485120
2953500000.000000	1.485249
2954000000.000000	1.485039
2954500000.000000	1.485731
2955000000.000000	1.484599
2955500000.000000	1.484884
2956000000.000000	1.485460
2956500000.000000	1.485202
2957000000.000000	1.484784
2957500000.000000	1.485191
2958000000.000000	1.485099
2958500000.000000	1.485751
2959000000.000000	1.486233
2959500000.000000	1.485502
2960000000.000000	1.485770
2960500000.000000	1.485479
2961000000.000000	1.485783
2961500000.000000	1.485432
2962000000.000000	1.484934
2962500000.000000	1.485219
2963000000.000000	1.485915
2963500000.000000	1.486463
2964000000.000000	1.485301
2964500000.000000	1.486393
2965000000.000000	1.485472
2965500000.000000	1.485792
2966000000.000000	1.484111
2966500000.000000	1.484338
2967000000.000000	1.485067
2967500000.000000	1.486492
2968000000.000000	1.485259
2968500000.000000	1.484696
2969000000.000000	1.486086
2969500000.000000	1.485549
2970000000.000000	1.485820
2970500000.000000	1.485701
2971000000.000000	1.485769
2971500000.000000	1.485980
2972000000.000000	1.485747
2972500000.000000	1.486378
2973000000.000000	1.484630
2973500000.000000	1.484775
2974000000.000000	1.485374
2974500000.000000	1.485744
2975000000.000000	1.486002
2975500000.000000	1.486292
2976000000.000000	1.486480
2976500000.000000	1.485930
2977000000.000000	1.485707
2977500000.000000	1.485862
2978000000.000000	1.486009
2978500000.000000	1.486397
2979000000.000000	1.485966
2979500000.000000	1.485794
2980000000.000000	1.485429
2980500000.000000	1.485153
2981000000.000000	1.485647
2981500000.000000	1.483978
2982000000.000000	1.485895
2982500000.000000	1.486278
2983000000.000000	1.485331
2983500000.000000	1.485803
2984000000.000000	1.486398
2984500000.000000	1.486429
2985000000.000000	1.486067
2985500000.000000	1.485636
2986000000.000000	1.485911
2986500000.000000	1.485197
2987000000.000000	1.484839
2987500000.000000	1.485967
2988000000.000000	1.485246
2988500000.000000	1.485659
2989000000.000000	1.485638
2989500000.000000	1.485444
2990000000.000000	1.485830
2990500000.000000	1.485166
2991000000.000000	1.484703
2991500000.000000	1.485430
2992000000.000000	1.486277
2992500000.000000	1.485095
2993000000.000000	1.485129
2993500000.000000	1.485208
2994000000.000000	1.484315
2994500000.000000	1.485227
2995000000.000000	1.485467
2995500000.000000	1.485663
2996000000.000000	1.486084
2996500000.000000	1.486115
2997000000.000000	1.485804
2997500000.000000	1.485522
2998000000.000000	1.485591
2998500000.000000	1.485982
2999000000.000000	1.486171
2999500000.000000	1.485461
3000000000.000000	1.485384
3000500000.000000	1.486238
3001000000.000000	1.485680
3001500000.000000	1.486063
3002000000.000000	1.486439
3002500000.000000	1.486902
3003000000.000000	1.485922
3003500000.000000	1.486205
3004000000.000000	1.486097
3004500000.000000	1.485675
3005000000.000000	1.485297
3005500000.000000	1.485471
3006000000.000000	1.485711
3006500000.000000	1.485405
3007000000.000000	1.485604
3007500000.000000	1.485169
3008000000.000000	1.485369
3008500000.000000	1.485202
3009000000.000000	1.485764
3009500000.000000	1.486735
3010000000.000000	1.485694
3010500000.000000	1.485488
3011000000.000000	1.484924
3011500000.000000	1.484606
3012000000.000000	1.485224
3012500000.000000	1.484029
3013000000.000000	1.485001
3013500000.000000	1.484929
3014000000.000000	1.485914
3014500000.000000	1.485787
3015000000.000000	1.485872
3015500000.000000	1.487007
3016000000.000000	1.486566
3016500000.000000	1.486376
3017000000.000000	1.486345
3017500000.000000	1.485495
3018000000.000000	1.486101
3018500000.000000	1.486069
3019000000.000000	1.485462
3019500000.000000	1.485550
3020000000.000000	1.486967
3020500000.000000	1.486079
3021000000.000000	1.485002
3021500000.000000	1.484959
3022000000.000000	1.485690
3022500000.000000	1.486556
3023000000.000000	1.485951
3023500000.000000	1.486235
3024000000.000000	1.486376
3024500000.000000	1.485739
3025000000.000000	1.485734
3025500000.000000	1.486120
3026000000.000000	1.485684
3026500000.000000	1.485819
3027000000.000000	1.485411
3027500000.000000	1.486333
3028000000.000000	1.485275
3028500000.000000	1.485639
3029000000.000000	1.486052
3029500000.000000	1.486099
3030000000.000000	1.486587
3030500000.000000	1.487111
3031000000.000000	1.486446
3031500000.000000	1.486978
3032000000.000000	1.485595
3032500000.000000	1.485580
3033000000.000000	1.485922
3033500000.000000	1.486894
3034000000.000000	1.486958
3034500000.000000	1.486740
3035000000.000000	1.487400
3035500000.000000	1.486638
3036000000.000000	1.486144
3036500000.000000	1.484973
3037000000.000000	1.485900
3037500000.000000	1.486047
3038000000.000000	1.485772
3038500000.000000	1.484917
3039000000.000000	1.485827
3039500000.000000	1.486524
3040000000.000000	1.485623
3040500000.000000	1.485331
3041000000.000000	1.485759
3041500000.000000	1.485557
3042000000.000000	1.485522
3042500000.000000	1.485334
3043000000.000000	1.485566
3043500000.000000	1.485982
3044000000.000000	1.486334
3044500000.000000	1.486171
3045000000.000000	1.485498
3045500000.000000	1.485442
3046000000.000000	1.485758
3046500000.000000	1.486520
3047000000.000000	1.486420
3047500000.000000	1.486017
3048000000.000000	1.485657
3048500000.000000	1.486247
3049000000.000000	1.486542
3049500000.000000	1.486112
