Frequency	Pixel(95-95)
2846500000.000000	1.478225
2847000000.000000	1.479062
2847500000.000000	1.479098
2848000000.000000	1.480961
2848500000.000000	1.480472
2849000000.000000	1.481966
2849500000.000000	1.482297
2850000000.000000	1.483308
2850500000.000000	1.486339
2851000000.000000	1.485892
2851500000.000000	1.487271
2852000000.000000	1.486157
2852500000.000000	1.486594
2853000000.000000	1.485695
2853500000.000000	1.484088
2854000000.000000	1.484865
2854500000.000000	1.484309
2855000000.000000	1.484163
2855500000.000000	1.483797
2856000000.000000	1.484657
2856500000.000000	1.485388
2857000000.000000	1.484710
2857500000.000000	1.484908
2858000000.000000	1.484529
2858500000.000000	1.485369
2859000000.000000	1.483725
2859500000.000000	1.482834
2860000000.000000	1.482935
2860500000.000000	1.486050
2861000000.000000	1.485579
2861500000.000000	1.483561
2862000000.000000	1.483176
2862500000.000000	1.482397
2863000000.000000	1.483071
2863500000.000000	1.482799
2864000000.000000	1.484869
2864500000.000000	1.485650
2865000000.000000	1.485062
2865500000.000000	1.485236
2866000000.000000	1.483725
2866500000.000000	1.485018
2867000000.000000	1.485977
2867500000.000000	1.485428
2868000000.000000	1.485805
2868500000.000000	1.485023
2869000000.000000	1.485714
2869500000.000000	1.483014
2870000000.000000	1.483659
2870500000.000000	1.484109
2871000000.000000	1.484359
2871500000.000000	1.484487
2872000000.000000	1.484619
2872500000.000000	1.484388
2873000000.000000	1.484240
2873500000.000000	1.483908
2874000000.000000	1.483782
2874500000.000000	1.485274
2875000000.000000	1.485229
2875500000.000000	1.484140
2876000000.000000	1.484150
2876500000.000000	1.485701
2877000000.000000	1.483902
2877500000.000000	1.485205
2878000000.000000	1.484873
2878500000.000000	1.484171
2879000000.000000	1.484302
2879500000.000000	1.485441
2880000000.000000	1.486312
2880500000.000000	1.485702
2881000000.000000	1.485779
2881500000.000000	1.484286
2882000000.000000	1.482323
2882500000.000000	1.485918
2883000000.000000	1.482523
2883500000.000000	1.486464
2884000000.000000	1.486017
2884500000.000000	1.485192
2885000000.000000	1.485023
2885500000.000000	1.486432
2886000000.000000	1.487488
2886500000.000000	1.486588
2887000000.000000	1.486383
2887500000.000000	1.486224
2888000000.000000	1.483665
2888500000.000000	1.485441
2889000000.000000	1.486378
2889500000.000000	1.485618
2890000000.000000	1.485106
2890500000.000000	1.483775
2891000000.000000	1.486095
2891500000.000000	1.484892
2892000000.000000	1.483315
2892500000.000000	1.483999
2893000000.000000	1.483676
2893500000.000000	1.484766
2894000000.000000	1.485914
2894500000.000000	1.483506
2895000000.000000	1.483890
2895500000.000000	1.484328
2896000000.000000	1.484475
2896500000.000000	1.483712
2897000000.000000	1.483397
2897500000.000000	1.483241
2898000000.000000	1.478790
2898500000.000000	1.473987
2899000000.000000	1.475248
2899500000.000000	1.478738
2900000000.000000	1.479084
2900500000.000000	1.473463
2901000000.000000	1.471102
2901500000.000000	1.476930
2902000000.000000	1.478145
2902500000.000000	1.475378
2903000000.000000	1.471001
2903500000.000000	1.474614
2904000000.000000	1.476815
2904500000.000000	1.478133
2905000000.000000	1.479968
2905500000.000000	1.480512
2906000000.000000	1.480754
2906500000.000000	1.481215
2907000000.000000	1.483252
2907500000.000000	1.481083
2908000000.000000	1.477623
2908500000.000000	1.479116
2909000000.000000	1.482197
2909500000.000000	1.482550
2910000000.000000	1.479581
2910500000.000000	1.478285
2911000000.000000	1.479140
2911500000.000000	1.479627
2912000000.000000	1.478955
2912500000.000000	1.476555
2913000000.000000	1.479147
2913500000.000000	1.482585
2914000000.000000	1.483084
2914500000.000000	1.483879
2915000000.000000	1.483982
2915500000.000000	1.481990
2916000000.000000	1.482050
2916500000.000000	1.481806
2917000000.000000	1.483761
2917500000.000000	1.482782
2918000000.000000	1.484585
2918500000.000000	1.483395
2919000000.000000	1.483576
2919500000.000000	1.483430
2920000000.000000	1.481195
2920500000.000000	1.474007
2921000000.000000	1.473104
2921500000.000000	1.478045
2922000000.000000	1.478767
2922500000.000000	1.476621
2923000000.000000	1.471494
2923500000.000000	1.476722
2924000000.000000	1.478387
2924500000.000000	1.477289
2925000000.000000	1.470675
2925500000.000000	1.474452
2926000000.000000	1.478306
2926500000.000000	1.479217
2927000000.000000	1.482142
2927500000.000000	1.480196
2928000000.000000	1.481482
2928500000.000000	1.484168
2929000000.000000	1.483289
2929500000.000000	1.483075
2930000000.000000	1.478918
2930500000.000000	1.481463
2931000000.000000	1.483597
2931500000.000000	1.484682
2932000000.000000	1.478766
2932500000.000000	1.478501
2933000000.000000	1.479622
2933500000.000000	1.479524
2934000000.000000	1.481524
2934500000.000000	1.478978
2935000000.000000	1.479893
2935500000.000000	1.484813
2936000000.000000	1.484465
2936500000.000000	1.485507
2937000000.000000	1.485201
2937500000.000000	1.484931
2938000000.000000	1.484745
2938500000.000000	1.484299
2939000000.000000	1.484835
2939500000.000000	1.485151
2940000000.000000	1.484188
2940500000.000000	1.484862
2941000000.000000	1.481972
2941500000.000000	1.485315
2942000000.000000	1.484547
2942500000.000000	1.485818
2943000000.000000	1.484132
2943500000.000000	1.486053
2944000000.000000	1.487066
2944500000.000000	1.488539
2945000000.000000	1.486933
2945500000.000000	1.485010
2946000000.000000	1.486267
2946500000.000000	1.487196
2947000000.000000	1.485808
2947500000.000000	1.486119
2948000000.000000	1.485160
2948500000.000000	1.486210
2949000000.000000	1.486749
2949500000.000000	1.485623
2950000000.000000	1.484754
2950500000.000000	1.485811
2951000000.000000	1.486835
2951500000.000000	1.483513
2952000000.000000	1.481278
2952500000.000000	1.483731
2953000000.000000	1.483431
2953500000.000000	1.485128
2954000000.000000	1.485818
2954500000.000000	1.486486
2955000000.000000	1.484157
2955500000.000000	1.486029
2956000000.000000	1.486472
2956500000.000000	1.485704
2957000000.000000	1.485210
2957500000.000000	1.485479
2958000000.000000	1.487832
2958500000.000000	1.485085
2959000000.000000	1.485411
2959500000.000000	1.484766
2960000000.000000	1.486983
2960500000.000000	1.485585
2961000000.000000	1.485861
2961500000.000000	1.483398
2962000000.000000	1.484572
2962500000.000000	1.485215
2963000000.000000	1.486482
2963500000.000000	1.486042
2964000000.000000	1.485341
2964500000.000000	1.486920
2965000000.000000	1.485397
2965500000.000000	1.485047
2966000000.000000	1.481862
2966500000.000000	1.485312
2967000000.000000	1.485465
2967500000.000000	1.486744
2968000000.000000	1.484173
2968500000.000000	1.485304
2969000000.000000	1.486554
2969500000.000000	1.486157
2970000000.000000	1.485857
2970500000.000000	1.486211
2971000000.000000	1.486286
2971500000.000000	1.485158
2972000000.000000	1.485655
2972500000.000000	1.485746
2973000000.000000	1.481675
2973500000.000000	1.480995
2974000000.000000	1.483552
2974500000.000000	1.484539
2975000000.000000	1.486325
2975500000.000000	1.485259
2976000000.000000	1.485353
2976500000.000000	1.486606
2977000000.000000	1.487036
2977500000.000000	1.486630
2978000000.000000	1.486449
2978500000.000000	1.487292
2979000000.000000	1.486031
2979500000.000000	1.485572
2980000000.000000	1.485211
2980500000.000000	1.485554
2981000000.000000	1.485842
2981500000.000000	1.486698
2982000000.000000	1.486776
2982500000.000000	1.487592
2983000000.000000	1.486360
2983500000.000000	1.486451
2984000000.000000	1.486799
2984500000.000000	1.486396
2985000000.000000	1.486036
2985500000.000000	1.485185
2986000000.000000	1.485858
2986500000.000000	1.486901
2987000000.000000	1.486100
2987500000.000000	1.485685
2988000000.000000	1.485199
2988500000.000000	1.485726
2989000000.000000	1.486373
2989500000.000000	1.485936
2990000000.000000	1.487362
2990500000.000000	1.486796
2991000000.000000	1.486889
2991500000.000000	1.486287
2992000000.000000	1.486575
2992500000.000000	1.487464
2993000000.000000	1.487040
2993500000.000000	1.485993
2994000000.000000	1.485500
2994500000.000000	1.486658
2995000000.000000	1.485762
2995500000.000000	1.487159
2996000000.000000	1.486044
2996500000.000000	1.483540
2997000000.000000	1.485709
2997500000.000000	1.485106
2998000000.000000	1.485280
2998500000.000000	1.485884
2999000000.000000	1.487005
2999500000.000000	1.485932
3000000000.000000	1.484985
3000500000.000000	1.484163
3001000000.000000	1.481212
3001500000.000000	1.485429
3002000000.000000	1.484027
3002500000.000000	1.486290
3003000000.000000	1.485517
3003500000.000000	1.485857
3004000000.000000	1.485161
3004500000.000000	1.483416
3005000000.000000	1.485138
3005500000.000000	1.484762
3006000000.000000	1.485533
3006500000.000000	1.483978
3007000000.000000	1.484981
3007500000.000000	1.484451
3008000000.000000	1.486401
3008500000.000000	1.483578
3009000000.000000	1.486505
3009500000.000000	1.487625
3010000000.000000	1.486997
3010500000.000000	1.485743
3011000000.000000	1.486719
3011500000.000000	1.483483
3012000000.000000	1.484111
3012500000.000000	1.481509
3013000000.000000	1.485300
3013500000.000000	1.485489
3014000000.000000	1.485039
3014500000.000000	1.485612
3015000000.000000	1.485206
3015500000.000000	1.486868
3016000000.000000	1.486285
3016500000.000000	1.485910
3017000000.000000	1.485903
3017500000.000000	1.484802
3018000000.000000	1.485934
3018500000.000000	1.484893
3019000000.000000	1.484727
3019500000.000000	1.484788
3020000000.000000	1.484316
3020500000.000000	1.484589
3021000000.000000	1.485103
3021500000.000000	1.485589
3022000000.000000	1.485974
3022500000.000000	1.485997
3023000000.000000	1.485221
3023500000.000000	1.486465
3024000000.000000	1.487275
3024500000.000000	1.487404
3025000000.000000	1.487312
3025500000.000000	1.487453
3026000000.000000	1.486649
3026500000.000000	1.485932
3027000000.000000	1.485573
3027500000.000000	1.485763
3028000000.000000	1.485596
3028500000.000000	1.486446
3029000000.000000	1.485885
3029500000.000000	1.486668
3030000000.000000	1.486272
3030500000.000000	1.484760
3031000000.000000	1.484364
3031500000.000000	1.485466
3032000000.000000	1.484816
3032500000.000000	1.485029
3033000000.000000	1.485036
3033500000.000000	1.486480
3034000000.000000	1.486397
3034500000.000000	1.485846
3035000000.000000	1.485212
3035500000.000000	1.486033
3036000000.000000	1.486244
3036500000.000000	1.484189
3037000000.000000	1.484314
3037500000.000000	1.484088
3038000000.000000	1.485180
3038500000.000000	1.485588
3039000000.000000	1.486294
3039500000.000000	1.487015
3040000000.000000	1.484763
3040500000.000000	1.485181
3041000000.000000	1.484393
3041500000.000000	1.484966
3042000000.000000	1.485234
3042500000.000000	1.483856
3043000000.000000	1.485785
3043500000.000000	1.485996
3044000000.000000	1.485908
3044500000.000000	1.485467
3045000000.000000	1.483792
3045500000.000000	1.484831
3046000000.000000	1.486118
3046500000.000000	1.486106
3047000000.000000	1.486384
3047500000.000000	1.486535
3048000000.000000	1.485647
3048500000.000000	1.485515
3049000000.000000	1.485818
3049500000.000000	1.486032
