Frequency	Pixel(95-95)
2876500000.000000	1.485011
2877000000.000000	1.484618
2877500000.000000	1.485136
2878000000.000000	1.484850
2878500000.000000	1.485056
2879000000.000000	1.485093
2879500000.000000	1.484493
2880000000.000000	1.484850
2880500000.000000	1.484504
2881000000.000000	1.484461
2881500000.000000	1.484114
2882000000.000000	1.483818
2882500000.000000	1.484923
2883000000.000000	1.483761
2883500000.000000	1.484892
2884000000.000000	1.484773
2884500000.000000	1.484195
2885000000.000000	1.484319
2885500000.000000	1.483943
2886000000.000000	1.484924
2886500000.000000	1.485107
2887000000.000000	1.485130
2887500000.000000	1.484194
2888000000.000000	1.485153
2888500000.000000	1.485200
2889000000.000000	1.485332
2889500000.000000	1.484466
2890000000.000000	1.484945
2890500000.000000	1.485269
2891000000.000000	1.485259
2891500000.000000	1.484823
2892000000.000000	1.484396
2892500000.000000	1.484327
2893000000.000000	1.484821
2893500000.000000	1.484048
2894000000.000000	1.484164
2894500000.000000	1.483166
2895000000.000000	1.484259
2895500000.000000	1.484288
2896000000.000000	1.484453
2896500000.000000	1.483769
2897000000.000000	1.483626
2897500000.000000	1.482931
2898000000.000000	1.480184
2898500000.000000	1.473759
2899000000.000000	1.474124
2899500000.000000	1.477784
2900000000.000000	1.478425
2900500000.000000	1.474355
2901000000.000000	1.472023
2901500000.000000	1.476516
2902000000.000000	1.477730
2902500000.000000	1.475968
2903000000.000000	1.470765
2903500000.000000	1.474565
2904000000.000000	1.477355
2904500000.000000	1.480112
2905000000.000000	1.481802
2905500000.000000	1.481863
2906000000.000000	1.481582
2906500000.000000	1.482328
2907000000.000000	1.481959
2907500000.000000	1.481604
2908000000.000000	1.479107
2908500000.000000	1.477996
2909000000.000000	1.481227
2909500000.000000	1.481450
2910000000.000000	1.479388
2910500000.000000	1.477772
2911000000.000000	1.479781
2911500000.000000	1.480485
2912000000.000000	1.479816
2912500000.000000	1.476817
2913000000.000000	1.478752
2913500000.000000	1.481115
2914000000.000000	1.483125
2914500000.000000	1.483500
2915000000.000000	1.483762
2915500000.000000	1.483316
2916000000.000000	1.483225
2916500000.000000	1.483939
2917000000.000000	1.484302
2917500000.000000	1.485105
2918000000.000000	1.484300
2918500000.000000	1.484260
2919000000.000000	1.484588
2919500000.000000	1.483966
2920000000.000000	1.482045
2920500000.000000	1.475220
2921000000.000000	1.474072
2921500000.000000	1.478344
2922000000.000000	1.479829
2922500000.000000	1.477020
2923000000.000000	1.471293
2923500000.000000	1.477080
2924000000.000000	1.478933
2924500000.000000	1.477820
2925000000.000000	1.471356
2925500000.000000	1.475385
2926000000.000000	1.479500
2926500000.000000	1.481464
2927000000.000000	1.482118
2927500000.000000	1.482616
2928000000.000000	1.483078
2928500000.000000	1.483549
2929000000.000000	1.483452
2929500000.000000	1.482308
2930000000.000000	1.479018
2930500000.000000	1.480212
2931000000.000000	1.482392
2931500000.000000	1.482363
2932000000.000000	1.480038
2932500000.000000	1.479046
2933000000.000000	1.481196
2933500000.000000	1.482147
2934000000.000000	1.480865
2934500000.000000	1.478372
2935000000.000000	1.480472
2935500000.000000	1.483131
2936000000.000000	1.483598
2936500000.000000	1.483894
2937000000.000000	1.484170
2937500000.000000	1.484264
2938000000.000000	1.484180
2938500000.000000	1.484492
2939000000.000000	1.483939
2939500000.000000	1.484412
2940000000.000000	1.484361
2940500000.000000	1.484036
2941000000.000000	1.484027
2941500000.000000	1.484169
2942000000.000000	1.484263
2942500000.000000	1.485010
2943000000.000000	1.484789
2943500000.000000	1.484737
2944000000.000000	1.484967
2944500000.000000	1.485178
2945000000.000000	1.484913
2945500000.000000	1.484690
2946000000.000000	1.485061
2946500000.000000	1.485008
2947000000.000000	1.484935
2947500000.000000	1.484814
2948000000.000000	1.485192
2948500000.000000	1.484470
2949000000.000000	1.484790
2949500000.000000	1.484558
2950000000.000000	1.484893
2950500000.000000	1.485378
2951000000.000000	1.485314
2951500000.000000	1.484860
2952000000.000000	1.484614
2952500000.000000	1.484965
2953000000.000000	1.484501
2953500000.000000	1.484721
2954000000.000000	1.484670
2954500000.000000	1.484620
2955000000.000000	1.483217
2955500000.000000	1.483638
2956000000.000000	1.484375
2956500000.000000	1.484258
2957000000.000000	1.483657
2957500000.000000	1.483622
2958000000.000000	1.484367
2958500000.000000	1.485246
2959000000.000000	1.485409
2959500000.000000	1.484993
2960000000.000000	1.485034
2960500000.000000	1.484169
2961000000.000000	1.484833
2961500000.000000	1.485287
2962000000.000000	1.484469
2962500000.000000	1.485018
2963000000.000000	1.484788
2963500000.000000	1.485365
2964000000.000000	1.484958
2964500000.000000	1.485413
2965000000.000000	1.484754
2965500000.000000	1.484975
2966000000.000000	1.484104
2966500000.000000	1.484359
2967000000.000000	1.484518
2967500000.000000	1.485261
2968000000.000000	1.484729
2968500000.000000	1.484413
2969000000.000000	1.485115
2969500000.000000	1.485261
2970000000.000000	1.485163
2970500000.000000	1.485174
2971000000.000000	1.485222
2971500000.000000	1.485633
2972000000.000000	1.485376
2972500000.000000	1.485575
2973000000.000000	1.484278
2973500000.000000	1.484468
2974000000.000000	1.484622
2974500000.000000	1.484835
2975000000.000000	1.484831
2975500000.000000	1.485113
2976000000.000000	1.485293
2976500000.000000	1.484803
2977000000.000000	1.484533
2977500000.000000	1.485001
2978000000.000000	1.484700
2978500000.000000	1.484920
2979000000.000000	1.485072
2979500000.000000	1.484926
2980000000.000000	1.484031
2980500000.000000	1.484265
2981000000.000000	1.484968
2981500000.000000	1.483858
2982000000.000000	1.485208
2982500000.000000	1.485151
2983000000.000000	1.484780
2983500000.000000	1.484653
2984000000.000000	1.485409
2984500000.000000	1.485653
2985000000.000000	1.485124
2985500000.000000	1.484829
2986000000.000000	1.485069
2986500000.000000	1.484804
2987000000.000000	1.484600
2987500000.000000	1.485255
2988000000.000000	1.484762
2988500000.000000	1.484549
2989000000.000000	1.484926
2989500000.000000	1.484610
2990000000.000000	1.484853
2990500000.000000	1.483926
2991000000.000000	1.483627
2991500000.000000	1.484453
2992000000.000000	1.484755
2992500000.000000	1.484626
2993000000.000000	1.484924
2993500000.000000	1.484950
2994000000.000000	1.483916
2994500000.000000	1.484600
2995000000.000000	1.484531
2995500000.000000	1.484010
2996000000.000000	1.485053
2996500000.000000	1.485159
2997000000.000000	1.485316
2997500000.000000	1.484817
2998000000.000000	1.485123
2998500000.000000	1.485377
2999000000.000000	1.484869
2999500000.000000	1.484640
3000000000.000000	1.484353
3000500000.000000	1.485514
3001000000.000000	1.484788
3001500000.000000	1.485289
3002000000.000000	1.485087
3002500000.000000	1.485953
3003000000.000000	1.485009
3003500000.000000	1.485453
3004000000.000000	1.485013
3004500000.000000	1.484529
3005000000.000000	1.484644
3005500000.000000	1.484529
3006000000.000000	1.484344
3006500000.000000	1.484148
3007000000.000000	1.484558
3007500000.000000	1.484723
3008000000.000000	1.484803
3008500000.000000	1.484678
3009000000.000000	1.484898
3009500000.000000	1.485352
3010000000.000000	1.484898
3010500000.000000	1.484624
3011000000.000000	1.484533
3011500000.000000	1.484322
3012000000.000000	1.485044
3012500000.000000	1.484042
3013000000.000000	1.484658
3013500000.000000	1.484905
3014000000.000000	1.484996
3014500000.000000	1.485190
3015000000.000000	1.484946
3015500000.000000	1.486471
3016000000.000000	1.485564
3016500000.000000	1.485875
3017000000.000000	1.485662
3017500000.000000	1.484880
3018000000.000000	1.484854
3018500000.000000	1.484841
3019000000.000000	1.484378
3019500000.000000	1.484616
3020000000.000000	1.485113
3020500000.000000	1.484823
3021000000.000000	1.484506
3021500000.000000	1.484679
3022000000.000000	1.484753
3022500000.000000	1.485069
3023000000.000000	1.485042
3023500000.000000	1.485037
3024000000.000000	1.485391
3024500000.000000	1.484791
3025000000.000000	1.484831
3025500000.000000	1.484814
3026000000.000000	1.484704
3026500000.000000	1.484880
3027000000.000000	1.484640
3027500000.000000	1.485524
3028000000.000000	1.484942
3028500000.000000	1.485008
3029000000.000000	1.484978
3029500000.000000	1.485338
3030000000.000000	1.485238
3030500000.000000	1.485322
3031000000.000000	1.485369
3031500000.000000	1.485721
3032000000.000000	1.484907
3032500000.000000	1.485195
3033000000.000000	1.485635
3033500000.000000	1.485626
3034000000.000000	1.485631
3034500000.000000	1.485031
3035000000.000000	1.485666
3035500000.000000	1.485564
3036000000.000000	1.485324
3036500000.000000	1.484492
3037000000.000000	1.484741
3037500000.000000	1.484552
3038000000.000000	1.484766
3038500000.000000	1.484629
3039000000.000000	1.485078
3039500000.000000	1.485355
3040000000.000000	1.485130
3040500000.000000	1.484673
3041000000.000000	1.484765
3041500000.000000	1.484108
3042000000.000000	1.484739
3042500000.000000	1.484909
3043000000.000000	1.484526
3043500000.000000	1.484899
3044000000.000000	1.485479
3044500000.000000	1.485180
3045000000.000000	1.484953
3045500000.000000	1.484632
3046000000.000000	1.485131
3046500000.000000	1.484292
3047000000.000000	1.484881
3047500000.000000	1.485098
3048000000.000000	1.484953
3048500000.000000	1.485399
3049000000.000000	1.485306
3049500000.000000	1.485579
