Frequency	Pixel(95-95)
3044500000.000000	1.481130
3045000000.000000	1.481036
3045500000.000000	1.481320
3046000000.000000	1.480386
3046500000.000000	1.481116
3047000000.000000	1.480553
3047500000.000000	1.480207
3048000000.000000	1.480816
3048500000.000000	1.479927
3049000000.000000	1.480440
3049500000.000000	1.480930
