frequency_Hz,frequency_GHz,y_raw,y_norm,y_smooth,baseline_raw,y_fit,y_model,residual
2830000000.0,2.83,1.4788498,0.8794364267309659,0.896931489442937,1.4799641735764517,0.9987644884105894,0.9989498569277581,-0.00018536851716866032
2830500000.0,2.8305,1.4786658999999998,0.8703066589219444,0.8682489585933912,1.4799640300856614,0.9986403854749034,0.998668825283364,-2.8439808460567484e-05
2831000000.0,2.831,1.4783756999999995,0.855899597376674,0.7966817349775606,1.479963893222317,0.998444486652002,0.9981178912243449,0.000326595427657117
2831500000.0,2.8315,1.4766561,0.7705295662491102,0.7398770632316489,1.4799637629864186,0.9972832152670954,0.9969863914625303,0.00029682380456508284
2832000000.0,2.832,1.4732922000000002,0.6035277939124702,0.7048135444542696,1.4799636393779663,0.995011434931176,0.9951271316036677,-0.00011569667249167193
2832500000.0,2.8325,1.4734276,0.6102497654259951,0.680846155087663,1.4799635223969598,0.9951029581413618,0.9948083924715349,0.00029456566982699606
2833000000.0,2.833,1.4760708,0.7414721812648237,0.6521558658192061,1.4799634120433995,0.9968881599818067,0.9961308486573466,0.0007573113244601082
2833500000.0,2.8335,1.4754301,0.7096644475224179,0.6431226806544827,1.479963308317285,0.996455522768541,0.9964240127341032,3.151003443779832e-05
2834000000.0,2.834,1.4738995,0.6336773751544824,0.6535421297942752,1.4799632112186165,0.9954218726721601,0.9953798713165846,4.20013555755272e-05
2834500000.0,2.8345,1.4723238,0.5554513004581988,0.6511441980812998,1.4799631207473942,0.9943577589706526,0.9942180213446904,0.00013973762596219963
2835000000.0,2.835,1.4738111000000005,0.6292887320097799,0.6189753217589035,1.4799630369036179,0.9953622875390763,0.9953188740423099,4.341349676639794e-05
2835500000.0,2.8355,1.4746671999999998,0.6717900600211049,0.5944824015955514,1.4799629596872874,0.9959405205552089,0.996184405036087,-0.00024388448087808712
2836000000.0,2.836,1.4740548,0.6413872878284307,0.5955269942580341,1.479962889098403,0.9955269737202972,0.9956000196962096,-7.304597591240025e-05
2836500000.0,2.8365,1.4716663000000003,0.5228095259371653,0.6087114493351612,1.4799628251369645,0.993913904207311,0.9939045027484855,9.401458825442077e-06
2837000000.0,2.837,1.4724797,0.563191000302808,0.622602651242981,1.479962767802972,0.9944632857258,0.9942953914389258,0.00016789428687424834
2837500000.0,2.8375,1.4753621,0.7062885681803084,0.664460309873798,1.4799627170964256,0.9964099959207325,0.9964280488241386,-1.8052903406062804e-05
2838000000.0,2.838,1.4761441,0.7451111806144675,0.7195548627566497,1.4799626730173252,0.9969381621413115,0.9976687262711137,-0.0007305641298022136
2838500000.0,2.8385,1.4770606000000002,0.7906110838061711,0.7826944447291662,1.4799626355656708,0.9975571607129093,0.9982132605966638,-0.0006560998837544796
2839000000.0,2.839,1.4775474000000002,0.8147784082728559,0.8086054362359705,1.4799626047414622,0.9978859498801005,0.9984077349925788,-0.0005217851124783568
2839500000.0,2.8395,1.4768,0.7776735226804015,0.8139090570170023,1.4799625805446999,0.9973811972982686,0.9983830152843978,-0.0010018179861291943
