Frequency	Pixel(95-95)
2988500000.000000	1.482122
2989000000.000000	1.482015
2989500000.000000	1.482275
2990000000.000000	1.481360
2990500000.000000	1.481321
2991000000.000000	1.481546
2991500000.000000	1.481465
2992000000.000000	1.481524
2992500000.000000	1.481480
2993000000.000000	1.482084
2993500000.000000	1.482617
2994000000.000000	1.482753
2994500000.000000	1.482000
2995000000.000000	1.481717
2995500000.000000	1.481199
2996000000.000000	1.481807
2996500000.000000	1.481426
2997000000.000000	1.480954
2997500000.000000	1.481500
2998000000.000000	1.482339
2998500000.000000	1.482157
2999000000.000000	1.482195
2999500000.000000	1.481838
3000000000.000000	1.481291
3000500000.000000	1.479831
3001000000.000000	1.480840
3001500000.000000	1.481183
3002000000.000000	1.481851
3002500000.000000	1.481788
3003000000.000000	1.481425
3003500000.000000	1.481848
3004000000.000000	1.482047
3004500000.000000	1.481472
3005000000.000000	1.481713
3005500000.000000	1.480905
3006000000.000000	1.480388
3006500000.000000	1.481985
3007000000.000000	1.482403
3007500000.000000	1.481214
3008000000.000000	1.481306
3008500000.000000	1.481576
3009000000.000000	1.480379
3009500000.000000	1.481734
3010000000.000000	1.481371
3010500000.000000	1.481690
3011000000.000000	1.481346
3011500000.000000	1.480846
3012000000.000000	1.481709
3012500000.000000	1.481385
3013000000.000000	1.482357
3013500000.000000	1.482363
3014000000.000000	1.481868
3014500000.000000	1.481620
3015000000.000000	1.481521
3015500000.000000	1.480855
3016000000.000000	1.480498
3016500000.000000	1.481840
3017000000.000000	1.482127
3017500000.000000	1.481676
3018000000.000000	1.481883
3018500000.000000	1.482233
3019000000.000000	1.481748
3019500000.000000	1.482962
3020000000.000000	1.483245
3020500000.000000	1.481480
3021000000.000000	1.482404
3021500000.000000	1.481891
3022000000.000000	1.483052
3022500000.000000	1.482632
3023000000.000000	1.482205
3023500000.000000	1.482191
3024000000.000000	1.482041
3024500000.000000	1.481791
3025000000.000000	1.482439
3025500000.000000	1.481953
3026000000.000000	1.482530
3026500000.000000	1.481983
3027000000.000000	1.482252
3027500000.000000	1.482664
3028000000.000000	1.482628
3028500000.000000	1.483122
3029000000.000000	1.482222
3029500000.000000	1.482583
3030000000.000000	1.481655
3030500000.000000	1.481763
3031000000.000000	1.481622
3031500000.000000	1.481959
3032000000.000000	1.481915
3032500000.000000	1.481583
3033000000.000000	1.481783
3033500000.000000	1.482325
3034000000.000000	1.481438
3034500000.000000	1.481261
3035000000.000000	1.480596
3035500000.000000	1.482395
3036000000.000000	1.482050
3036500000.000000	1.483336
3037000000.000000	1.481839
3037500000.000000	1.482082
3038000000.000000	1.482619
3038500000.000000	1.481745
3039000000.000000	1.482557
3039500000.000000	1.482560
3040000000.000000	1.483109
3040500000.000000	1.482186
3041000000.000000	1.482394
3041500000.000000	1.482490
3042000000.000000	1.483532
3042500000.000000	1.482588
3043000000.000000	1.482979
3043500000.000000	1.482265
3044000000.000000	1.481838
3044500000.000000	1.482111
3045000000.000000	1.482338
3045500000.000000	1.482517
3046000000.000000	1.482764
3046500000.000000	1.482876
3047000000.000000	1.482928
3047500000.000000	1.482060
3048000000.000000	1.482320
3048500000.000000	1.482620
3049000000.000000	1.482514
3049500000.000000	1.482751
