Frequency	Pixel(95-95)
2813000000.000000	1.481862
2813500000.000000	1.482184
2814000000.000000	1.482261
2814500000.000000	1.480597
2815000000.000000	1.481063
2815500000.000000	1.479003
2816000000.000000	1.474636
2816500000.000000	1.467188
2817000000.000000	1.467634
2817500000.000000	1.472943
2818000000.000000	1.473876
2818500000.000000	1.469523
2819000000.000000	1.467470
2819500000.000000	1.472714
2820000000.000000	1.474126
2820500000.000000	1.470901
2821000000.000000	1.466354
2821500000.000000	1.472332
2822000000.000000	1.476387
2822500000.000000	1.477479
2823000000.000000	1.478851
2823500000.000000	1.480378
2824000000.000000	1.481411
2824500000.000000	1.482123
2825000000.000000	1.481356
2825500000.000000	1.481235
2826000000.000000	1.480657
2826500000.000000	1.481443
2827000000.000000	1.484163
2827500000.000000	1.483941
2828000000.000000	1.484875
2828500000.000000	1.484431
2829000000.000000	1.482536
2829500000.000000	1.480136
2830000000.000000	1.478488
2830500000.000000	1.478388
2831000000.000000	1.480337
2831500000.000000	1.480978
2832000000.000000	1.477574
2832500000.000000	1.476157
2833000000.000000	1.478277
2833500000.000000	1.478487
2834000000.000000	1.477688
2834500000.000000	1.475257
2835000000.000000	1.477590
2835500000.000000	1.480774
2836000000.000000	1.480697
2836500000.000000	1.482137
2837000000.000000	1.482508
2837500000.000000	1.481105
2838000000.000000	1.482909
2838500000.000000	1.480721
2839000000.000000	1.479377
2839500000.000000	1.480861
2840000000.000000	1.478055
2840500000.000000	1.475234
2841000000.000000	1.469881
2841500000.000000	1.473768
2842000000.000000	1.476790
2842500000.000000	1.475878
2843000000.000000	1.468709
2843500000.000000	1.471902
2844000000.000000	1.475808
2844500000.000000	1.475318
2845000000.000000	1.470929
2845500000.000000	1.469231
2846000000.000000	1.475414
2846500000.000000	1.478154
2847000000.000000	1.479227
2847500000.000000	1.481419
2848000000.000000	1.479815
2848500000.000000	1.481332
2849000000.000000	1.481614
2849500000.000000	1.480716
2850000000.000000	1.481287
2850500000.000000	1.483212
2851000000.000000	1.483446
2851500000.000000	1.483481
2852000000.000000	1.483057
2852500000.000000	1.481954
2853000000.000000	1.483290
2853500000.000000	1.481673
2854000000.000000	1.481641
2854500000.000000	1.484171
2855000000.000000	1.482848
2855500000.000000	1.483070
2856000000.000000	1.482841
2856500000.000000	1.483215
2857000000.000000	1.483817
2857500000.000000	1.483846
2858000000.000000	1.482841
2858500000.000000	1.482264
2859000000.000000	1.483291
2859500000.000000	1.482558
2860000000.000000	1.480733
2860500000.000000	1.483744
2861000000.000000	1.484222
2861500000.000000	1.482857
2862000000.000000	1.482374
2862500000.000000	1.483596
2863000000.000000	1.484835
2863500000.000000	1.483342
2864000000.000000	1.483667
2864500000.000000	1.483902
2865000000.000000	1.482971
2865500000.000000	1.483157
2866000000.000000	1.483179
2866500000.000000	1.483534
2867000000.000000	1.483965
2867500000.000000	1.483456
2868000000.000000	1.483271
2868500000.000000	1.483473
2869000000.000000	1.481954
2869500000.000000	1.482917
2870000000.000000	1.481712
2870500000.000000	1.481245
2871000000.000000	1.482559
2871500000.000000	1.483065
2872000000.000000	1.482644
2872500000.000000	1.483029
2873000000.000000	1.484023
2873500000.000000	1.483182
2874000000.000000	1.481311
2874500000.000000	1.483004
2875000000.000000	1.482599
2875500000.000000	1.483751
2876000000.000000	1.485122
2876500000.000000	1.483990
2877000000.000000	1.484059
2877500000.000000	1.484830
2878000000.000000	1.484410
2878500000.000000	1.483768
2879000000.000000	1.483959
2879500000.000000	1.481323
2880000000.000000	1.481577
2880500000.000000	1.481149
2881000000.000000	1.481366
2881500000.000000	1.482949
2882000000.000000	1.483644
2882500000.000000	1.482880
2883000000.000000	1.481026
2883500000.000000	1.483404
2884000000.000000	1.481588
2884500000.000000	1.481844
2885000000.000000	1.484318
2885500000.000000	1.484206
2886000000.000000	1.483380
2886500000.000000	1.485004
2887000000.000000	1.484887
2887500000.000000	1.484956
2888000000.000000	1.484573
2888500000.000000	1.484693
2889000000.000000	1.483345
2889500000.000000	1.483747
2890000000.000000	1.481803
2890500000.000000	1.482037
2891000000.000000	1.480842
2891500000.000000	1.482043
2892000000.000000	1.479934
2892500000.000000	1.480284
2893000000.000000	1.481332
2893500000.000000	1.481780
2894000000.000000	1.482195
2894500000.000000	1.480391
2895000000.000000	1.483702
2895500000.000000	1.480372
2896000000.000000	1.483617
2896500000.000000	1.483854
2897000000.000000	1.483095
2897500000.000000	1.482592
2898000000.000000	1.482588
2898500000.000000	1.481748
2899000000.000000	1.477394
2899500000.000000	1.471706
2900000000.000000	1.476177
2900500000.000000	1.479033
2901000000.000000	1.477556
2901500000.000000	1.471735
2902000000.000000	1.472763
2902500000.000000	1.475986
2903000000.000000	1.477311
2903500000.000000	1.473177
2904000000.000000	1.472253
2904500000.000000	1.476104
2905000000.000000	1.477780
2905500000.000000	1.478742
2906000000.000000	1.479979
2906500000.000000	1.480648
2907000000.000000	1.481175
2907500000.000000	1.480901
2908000000.000000	1.482003
2908500000.000000	1.481423
2909000000.000000	1.479568
2909500000.000000	1.478756
2910000000.000000	1.478263
2910500000.000000	1.476490
2911000000.000000	1.477665
2911500000.000000	1.476004
2912000000.000000	1.477006
2912500000.000000	1.479241
2913000000.000000	1.480553
2913500000.000000	1.478068
2914000000.000000	1.476986
2914500000.000000	1.477918
2915000000.000000	1.480297
2915500000.000000	1.480159
2916000000.000000	1.481732
2916500000.000000	1.481736
2917000000.000000	1.481998
2917500000.000000	1.481799
2918000000.000000	1.483291
2918500000.000000	1.483306
2919000000.000000	1.485173
2919500000.000000	1.486178
2920000000.000000	1.485315
2920500000.000000	1.483593
2921000000.000000	1.481010
2921500000.000000	1.476328
2922000000.000000	1.474058
2922500000.000000	1.478308
2923000000.000000	1.479075
2923500000.000000	1.475330
2924000000.000000	1.472414
2924500000.000000	1.476699
2925000000.000000	1.477468
2925500000.000000	1.477847
2926000000.000000	1.469506
2926500000.000000	1.472157
2927000000.000000	1.477634
2927500000.000000	1.479088
2928000000.000000	1.481761
2928500000.000000	1.481666
2929000000.000000	1.482818
2929500000.000000	1.483404
2930000000.000000	1.481252
2930500000.000000	1.483345
2931000000.000000	1.481009
2931500000.000000	1.477716
2932000000.000000	1.480613
2932500000.000000	1.480734
2933000000.000000	1.480715
2933500000.000000	1.479002
2934000000.000000	1.479412
2934500000.000000	1.481169
2935000000.000000	1.480288
2935500000.000000	1.478751
2936000000.000000	1.478366
2936500000.000000	1.479406
2937000000.000000	1.480946
2937500000.000000	1.483714
2938000000.000000	1.482894
2938500000.000000	1.482256
2939000000.000000	1.482830
2939500000.000000	1.483007
2940000000.000000	1.482393
2940500000.000000	1.482641
2941000000.000000	1.482930
2941500000.000000	1.481397
2942000000.000000	1.483170
2942500000.000000	1.483695
2943000000.000000	1.482001
2943500000.000000	1.481906
2944000000.000000	1.483185
2944500000.000000	1.484066
2945000000.000000	1.482856
2945500000.000000	1.482535
2946000000.000000	1.482591
2946500000.000000	1.483912
2947000000.000000	1.483083
2947500000.000000	1.482869
2948000000.000000	1.482799
2948500000.000000	1.482245
2949000000.000000	1.484096
2949500000.000000	1.484247
2950000000.000000	1.482785
2950500000.000000	1.484120
2951000000.000000	1.482426
2951500000.000000	1.483035
2952000000.000000	1.482154
2952500000.000000	1.481650
2953000000.000000	1.481891
2953500000.000000	1.481877
2954000000.000000	1.482598
2954500000.000000	1.485383
2955000000.000000	1.484651
2955500000.000000	1.484254
2956000000.000000	1.484996
2956500000.000000	1.484366
2957000000.000000	1.483979
2957500000.000000	1.484507
2958000000.000000	1.483328
2958500000.000000	1.483026
2959000000.000000	1.481638
2959500000.000000	1.484245
2960000000.000000	1.481532
2960500000.000000	1.480393
2961000000.000000	1.481236
2961500000.000000	1.480611
2962000000.000000	1.479825
2962500000.000000	1.476299
2963000000.000000	1.480284
2963500000.000000	1.481348
2964000000.000000	1.482437
2964500000.000000	1.482545
2965000000.000000	1.481412
2965500000.000000	1.481808
2966000000.000000	1.481551
2966500000.000000	1.481971
2967000000.000000	1.483239
2967500000.000000	1.480582
2968000000.000000	1.483861
2968500000.000000	1.483313
2969000000.000000	1.484579
2969500000.000000	1.483404
2970000000.000000	1.483180
2970500000.000000	1.483487
2971000000.000000	1.483870
2971500000.000000	1.483249
2972000000.000000	1.485009
2972500000.000000	1.481415
2973000000.000000	1.483217
2973500000.000000	1.483732
2974000000.000000	1.484416
2974500000.000000	1.485247
2975000000.000000	1.484722
2975500000.000000	1.482185
2976000000.000000	1.484776
2976500000.000000	1.485016
2977000000.000000	1.484679
2977500000.000000	1.485750
2978000000.000000	1.484282
2978500000.000000	1.484794
2979000000.000000	1.484451
2979500000.000000	1.483836
2980000000.000000	1.483420
2980500000.000000	1.482692
2981000000.000000	1.482172
2981500000.000000	1.482258
2982000000.000000	1.483096
2982500000.000000	1.480527
2983000000.000000	1.483340
2983500000.000000	1.483124
2984000000.000000	1.482607
2984500000.000000	1.482921
2985000000.000000	1.483475
2985500000.000000	1.484315
2986000000.000000	1.484574
2986500000.000000	1.485527
2987000000.000000	1.485733
2987500000.000000	1.485104
2988000000.000000	1.485938
2988500000.000000	1.485232
2989000000.000000	1.485299
2989500000.000000	1.484998
2990000000.000000	1.483422
2990500000.000000	1.482181
2991000000.000000	1.481568
2991500000.000000	1.479722
2992000000.000000	1.480958
2992500000.000000	1.481812
2993000000.000000	1.483134
2993500000.000000	1.484282
2994000000.000000	1.484303
2994500000.000000	1.483909
2995000000.000000	1.481379
2995500000.000000	1.482518
2996000000.000000	1.483341
2996500000.000000	1.485569
2997000000.000000	1.483508
2997500000.000000	1.482245
2998000000.000000	1.482289
2998500000.000000	1.482257
2999000000.000000	1.482549
2999500000.000000	1.482832
3000000000.000000	1.481186
3000500000.000000	1.480183
3001000000.000000	1.481091
3001500000.000000	1.482960
3002000000.000000	1.483275
3002500000.000000	1.482791
3003000000.000000	1.481324
3003500000.000000	1.482771
3004000000.000000	1.483057
3004500000.000000	1.482242
3005000000.000000	1.482753
3005500000.000000	1.484872
3006000000.000000	1.483407
3006500000.000000	1.484626
3007000000.000000	1.484675
3007500000.000000	1.483310
3008000000.000000	1.482361
3008500000.000000	1.483335
3009000000.000000	1.483288
3009500000.000000	1.484511
3010000000.000000	1.483589
3010500000.000000	1.483653
3011000000.000000	1.483159
3011500000.000000	1.482565
3012000000.000000	1.481695
3012500000.000000	1.481664
3013000000.000000	1.482529
3013500000.000000	1.483358
3014000000.000000	1.483121
3014500000.000000	1.481688
3015000000.000000	1.484581
3015500000.000000	1.482075
3016000000.000000	1.482927
3016500000.000000	1.482596
3017000000.000000	1.483513
3017500000.000000	1.482399
3018000000.000000	1.482981
3018500000.000000	1.481856
3019000000.000000	1.484021
3019500000.000000	1.483888
3020000000.000000	1.484011
3020500000.000000	1.483451
3021000000.000000	1.482368
3021500000.000000	1.482821
3022000000.000000	1.483595
3022500000.000000	1.482814
3023000000.000000	1.482636
3023500000.000000	1.482868
3024000000.000000	1.482996
3024500000.000000	1.482421
3025000000.000000	1.483941
3025500000.000000	1.483203
3026000000.000000	1.484490
3026500000.000000	1.483425
3027000000.000000	1.482355
3027500000.000000	1.482713
3028000000.000000	1.483311
3028500000.000000	1.483445
3029000000.000000	1.484108
3029500000.000000	1.484436
3030000000.000000	1.484214
3030500000.000000	1.484145
3031000000.000000	1.483163
3031500000.000000	1.483799
3032000000.000000	1.483545
3032500000.000000	1.484301
3033000000.000000	1.482718
3033500000.000000	1.483179
3034000000.000000	1.484227
3034500000.000000	1.483510
3035000000.000000	1.480793
3035500000.000000	1.484749
3036000000.000000	1.482792
3036500000.000000	1.484058
3037000000.000000	1.484789
3037500000.000000	1.484448
3038000000.000000	1.484675
3038500000.000000	1.483033
3039000000.000000	1.484027
3039500000.000000	1.484117
3040000000.000000	1.484121
3040500000.000000	1.483779
3041000000.000000	1.484524
3041500000.000000	1.485619
3042000000.000000	1.487051
3042500000.000000	1.485597
3043000000.000000	1.485922
3043500000.000000	1.485166
3044000000.000000	1.482166
3044500000.000000	1.483439
3045000000.000000	1.483533
3045500000.000000	1.485070
3046000000.000000	1.485305
3046500000.000000	1.484776
3047000000.000000	1.484916
3047500000.000000	1.483985
3048000000.000000	1.483672
3048500000.000000	1.485090
3049000000.000000	1.484974
3049500000.000000	1.483500
