Frequency	Pixel(95-95)
2949000000.000000	1.483480
2949500000.000000	1.484264
2950000000.000000	1.483248
2950500000.000000	1.483918
2951000000.000000	1.483066
2951500000.000000	1.483450
2952000000.000000	1.483067
2952500000.000000	1.484196
2953000000.000000	1.483670
2953500000.000000	1.483142
2954000000.000000	1.483243
2954500000.000000	1.483652
2955000000.000000	1.483784
2955500000.000000	1.483454
2956000000.000000	1.483208
2956500000.000000	1.482985
2957000000.000000	1.483216
2957500000.000000	1.483426
2958000000.000000	1.483577
2958500000.000000	1.483551
2959000000.000000	1.483516
2959500000.000000	1.483184
2960000000.000000	1.484151
2960500000.000000	1.483710
2961000000.000000	1.483414
2961500000.000000	1.483364
2962000000.000000	1.483474
2962500000.000000	1.483203
2963000000.000000	1.483132
2963500000.000000	1.483434
2964000000.000000	1.483692
2964500000.000000	1.482418
2965000000.000000	1.482975
2965500000.000000	1.482326
2966000000.000000	1.483632
2966500000.000000	1.483141
2967000000.000000	1.483555
2967500000.000000	1.483256
2968000000.000000	1.483396
2968500000.000000	1.484456
2969000000.000000	1.484022
2969500000.000000	1.484128
2970000000.000000	1.483809
2970500000.000000	1.483124
2971000000.000000	1.482601
2971500000.000000	1.483054
2972000000.000000	1.483699
2972500000.000000	1.482977
2973000000.000000	1.482953
2973500000.000000	1.483088
2974000000.000000	1.483890
2974500000.000000	1.483175
2975000000.000000	1.483363
2975500000.000000	1.483980
2976000000.000000	1.483614
2976500000.000000	1.482920
2977000000.000000	1.483695
2977500000.000000	1.482893
2978000000.000000	1.482933
2978500000.000000	1.483472
2979000000.000000	1.483373
2979500000.000000	1.484636
2980000000.000000	1.483410
2980500000.000000	1.484557
2981000000.000000	1.483947
2981500000.000000	1.483753
2982000000.000000	1.483252
2982500000.000000	1.483188
2983000000.000000	1.483687
2983500000.000000	1.484289
2984000000.000000	1.484362
2984500000.000000	1.483036
2985000000.000000	1.483640
2985500000.000000	1.482658
2986000000.000000	1.483188
2986500000.000000	1.483295
2987000000.000000	1.482775
2987500000.000000	1.483237
2988000000.000000	1.482304
2988500000.000000	1.483421
2989000000.000000	1.483557
2989500000.000000	1.483501
2990000000.000000	1.483849
2990500000.000000	1.484051
2991000000.000000	1.483582
2991500000.000000	1.484540
2992000000.000000	1.484193
2992500000.000000	1.484150
2993000000.000000	1.484409
2993500000.000000	1.484216
2994000000.000000	1.484552
2994500000.000000	1.484122
2995000000.000000	1.483932
2995500000.000000	1.483709
2996000000.000000	1.483536
2996500000.000000	1.482605
2997000000.000000	1.483574
2997500000.000000	1.483866
2998000000.000000	1.483168
2998500000.000000	1.483234
2999000000.000000	1.482987
2999500000.000000	1.484094
3000000000.000000	1.483946
3000500000.000000	1.484209
3001000000.000000	1.483432
3001500000.000000	1.483918
3002000000.000000	1.483667
3002500000.000000	1.483087
3003000000.000000	1.483610
3003500000.000000	1.483060
3004000000.000000	1.482912
3004500000.000000	1.484050
3005000000.000000	1.483531
3005500000.000000	1.482898
3006000000.000000	1.483962
3006500000.000000	1.483649
3007000000.000000	1.482752
3007500000.000000	1.483632
3008000000.000000	1.483424
3008500000.000000	1.483363
3009000000.000000	1.482468
3009500000.000000	1.482700
3010000000.000000	1.482959
3010500000.000000	1.482712
3011000000.000000	1.483031
3011500000.000000	1.484040
3012000000.000000	1.483714
3012500000.000000	1.483424
3013000000.000000	1.482459
3013500000.000000	1.483372
3014000000.000000	1.483561
3014500000.000000	1.483206
3015000000.000000	1.482626
3015500000.000000	1.482393
3016000000.000000	1.482377
3016500000.000000	1.482941
3017000000.000000	1.482940
3017500000.000000	1.483104
3018000000.000000	1.483816
3018500000.000000	1.484201
3019000000.000000	1.483675
3019500000.000000	1.483629
3020000000.000000	1.483617
3020500000.000000	1.484254
3021000000.000000	1.483203
3021500000.000000	1.483100
3022000000.000000	1.484047
3022500000.000000	1.484024
3023000000.000000	1.484211
3023500000.000000	1.484048
3024000000.000000	1.483652
3024500000.000000	1.483285
3025000000.000000	1.483573
3025500000.000000	1.483519
3026000000.000000	1.483048
3026500000.000000	1.483570
3027000000.000000	1.484281
3027500000.000000	1.483429
3028000000.000000	1.483632
3028500000.000000	1.483601
3029000000.000000	1.482710
3029500000.000000	1.482955
3030000000.000000	1.483530
3030500000.000000	1.482522
3031000000.000000	1.481501
3031500000.000000	1.483209
3032000000.000000	1.483350
3032500000.000000	1.483661
3033000000.000000	1.483492
3033500000.000000	1.483121
3034000000.000000	1.483328
3034500000.000000	1.482901
3035000000.000000	1.482645
3035500000.000000	1.483008
3036000000.000000	1.482652
3036500000.000000	1.483364
3037000000.000000	1.482832
3037500000.000000	1.483838
3038000000.000000	1.483658
3038500000.000000	1.483253
3039000000.000000	1.483024
3039500000.000000	1.482427
3040000000.000000	1.483438
3040500000.000000	1.484308
3041000000.000000	1.484317
3041500000.000000	1.483636
3042000000.000000	1.483954
3042500000.000000	1.483318
3043000000.000000	1.482664
3043500000.000000	1.483590
3044000000.000000	1.483442
3044500000.000000	1.483661
3045000000.000000	1.483615
3045500000.000000	1.481923
3046000000.000000	1.482910
3046500000.000000	1.483375
3047000000.000000	1.483820
3047500000.000000	1.484163
3048000000.000000	1.484074
3048500000.000000	1.483497
3049000000.000000	1.482904
3049500000.000000	1.483026
