Frequency	Pixel(95-95)
2811000000.000000	1.475050
2811500000.000000	1.475474
2812000000.000000	1.473393
2812500000.000000	1.471226
2813000000.000000	1.474111
2813500000.000000	1.475854
2814000000.000000	1.476784
2814500000.000000	1.476486
2815000000.000000	1.476245
2815500000.000000	1.476591
2816000000.000000	1.477013
2816500000.000000	1.477072
2817000000.000000	1.474843
2817500000.000000	1.472667
2818000000.000000	1.467012
2818500000.000000	1.464316
2819000000.000000	1.469847
2819500000.000000	1.471174
2820000000.000000	1.468042
2820500000.000000	1.461825
2821000000.000000	1.466476
2821500000.000000	1.469262
2822000000.000000	1.468216
2822500000.000000	1.462025
2823000000.000000	1.465143
2823500000.000000	1.471130
2824000000.000000	1.474310
2824500000.000000	1.474792
2825000000.000000	1.475624
2825500000.000000	1.475321
2826000000.000000	1.475426
2826500000.000000	1.476426
2827000000.000000	1.475531
2827500000.000000	1.477296
2828000000.000000	1.476962
2828500000.000000	1.478207
2829000000.000000	1.478029
2829500000.000000	1.478253
2830000000.000000	1.477544
2830500000.000000	1.478006
2831000000.000000	1.475927
2831500000.000000	1.474190
2832000000.000000	1.471595
2832500000.000000	1.473708
2833000000.000000	1.475418
2833500000.000000	1.473537
2834000000.000000	1.470731
2834500000.000000	1.472704
2835000000.000000	1.474099
2835500000.000000	1.472279
2836000000.000000	1.470821
2836500000.000000	1.471529
2837000000.000000	1.473700
2837500000.000000	1.475762
2838000000.000000	1.476927
2838500000.000000	1.476561
2839000000.000000	1.475859
2839500000.000000	1.475794
2840000000.000000	1.475822
2840500000.000000	1.475845
2841000000.000000	1.473937
2841500000.000000	1.469489
2842000000.000000	1.464524
2842500000.000000	1.468886
2843000000.000000	1.470826
2843500000.000000	1.469860
2844000000.000000	1.465168
2844500000.000000	1.466276
2845000000.000000	1.469276
2845500000.000000	1.469848
2846000000.000000	1.466091
2846500000.000000	1.464835
2847000000.000000	1.470923
2847500000.000000	1.473791
2848000000.000000	1.476722
2848500000.000000	1.475628
2849000000.000000	1.474912
2849500000.000000	1.476200
2850000000.000000	1.477712
2850500000.000000	1.477099
2851000000.000000	1.477724
2851500000.000000	1.478194
2852000000.000000	1.477610
2852500000.000000	1.478144
2853000000.000000	1.477908
2853500000.000000	1.480451
2854000000.000000	1.479140
2854500000.000000	1.479646
2855000000.000000	1.479641
2855500000.000000	1.480088
2856000000.000000	1.479378
2856500000.000000	1.479102
2857000000.000000	1.478719
2857500000.000000	1.478082
2858000000.000000	1.479192
2858500000.000000	1.479363
2859000000.000000	1.479349
2859500000.000000	1.478931
2860000000.000000	1.480317
2860500000.000000	1.479431
2861000000.000000	1.479348
2861500000.000000	1.479659
2862000000.000000	1.480195
2862500000.000000	1.478874
2863000000.000000	1.479891
2863500000.000000	1.479581
2864000000.000000	1.479650
2864500000.000000	1.480400
2865000000.000000	1.479833
2865500000.000000	1.478991
2866000000.000000	1.478851
2866500000.000000	1.479151
2867000000.000000	1.479240
2867500000.000000	1.478990
2868000000.000000	1.478371
2868500000.000000	1.478296
2869000000.000000	1.479676
2869500000.000000	1.479735
2870000000.000000	1.479313
2870500000.000000	1.479703
2871000000.000000	1.479376
2871500000.000000	1.479742
2872000000.000000	1.478852
2872500000.000000	1.479176
2873000000.000000	1.480243
2873500000.000000	1.479970
2874000000.000000	1.479421
2874500000.000000	1.479663
2875000000.000000	1.479606
2875500000.000000	1.479753
2876000000.000000	1.480258
2876500000.000000	1.480005
2877000000.000000	1.478626
2877500000.000000	1.479877
2878000000.000000	1.480367
2878500000.000000	1.479900
2879000000.000000	1.479874
2879500000.000000	1.480140
2880000000.000000	1.479753
2880500000.000000	1.479296
2881000000.000000	1.479138
2881500000.000000	1.478758
2882000000.000000	1.479241
2882500000.000000	1.479148
2883000000.000000	1.479787
2883500000.000000	1.479730
2884000000.000000	1.479567
2884500000.000000	1.479796
2885000000.000000	1.479846
2885500000.000000	1.479595
2886000000.000000	1.479845
2886500000.000000	1.479425
2887000000.000000	1.478974
2887500000.000000	1.479372
2888000000.000000	1.479260
2888500000.000000	1.479439
2889000000.000000	1.478921
2889500000.000000	1.479363
2890000000.000000	1.478970
2890500000.000000	1.479569
2891000000.000000	1.479066
2891500000.000000	1.479787
2892000000.000000	1.479750
2892500000.000000	1.479470
2893000000.000000	1.478745
2893500000.000000	1.479243
2894000000.000000	1.478505
2894500000.000000	1.479744
2895000000.000000	1.479008
2895500000.000000	1.478912
2896000000.000000	1.478701
2896500000.000000	1.478333
2897000000.000000	1.476882
2897500000.000000	1.472805
2898000000.000000	1.468648
2898500000.000000	1.471601
2899000000.000000	1.473503
2899500000.000000	1.471389
2900000000.000000	1.467727
2900500000.000000	1.469124
2901000000.000000	1.473249
2901500000.000000	1.472292
2902000000.000000	1.467260
2902500000.000000	1.466940
2903000000.000000	1.471336
2903500000.000000	1.474611
2904000000.000000	1.476312
2904500000.000000	1.476724
2905000000.000000	1.475544
2905500000.000000	1.475926
2906000000.000000	1.475852
2906500000.000000	1.474926
2907000000.000000	1.472328
2907500000.000000	1.470902
2908000000.000000	1.474466
2908500000.000000	1.475769
2909000000.000000	1.473877
2909500000.000000	1.472067
2910000000.000000	1.474607
2910500000.000000	1.475467
2911000000.000000	1.474176
2911500000.000000	1.471930
2912000000.000000	1.473247
2912500000.000000	1.475161
2913000000.000000	1.476542
2913500000.000000	1.476725
2914000000.000000	1.476965
2914500000.000000	1.477155
2915000000.000000	1.477409
2915500000.000000	1.479377
2916000000.000000	1.479065
2916500000.000000	1.480030
2917000000.000000	1.479726
2917500000.000000	1.480290
2918000000.000000	1.480215
2918500000.000000	1.480114
2919000000.000000	1.478077
2919500000.000000	1.472376
2920000000.000000	1.470173
2920500000.000000	1.474415
2921000000.000000	1.475120
2921500000.000000	1.471664
2922000000.000000	1.465338
2922500000.000000	1.469641
2923000000.000000	1.473184
2923500000.000000	1.471948
2924000000.000000	1.465076
2924500000.000000	1.469646
2925000000.000000	1.474362
2925500000.000000	1.476010
2926000000.000000	1.476452
2926500000.000000	1.477040
2927000000.000000	1.476240
2927500000.000000	1.478027
2928000000.000000	1.477727
2928500000.000000	1.475250
2929000000.000000	1.473474
2929500000.000000	1.476254
2930000000.000000	1.476131
2930500000.000000	1.476079
2931000000.000000	1.473141
2931500000.000000	1.475124
2932000000.000000	1.477608
2932500000.000000	1.477515
2933000000.000000	1.475133
2933500000.000000	1.474308
2934000000.000000	1.476594
2934500000.000000	1.477799
2935000000.000000	1.479272
2935500000.000000	1.479196
2936000000.000000	1.479834
2936500000.000000	1.479309
2937000000.000000	1.478507
2937500000.000000	1.478765
2938000000.000000	1.478637
2938500000.000000	1.478547
2939000000.000000	1.478562
2939500000.000000	1.479270
2940000000.000000	1.479361
2940500000.000000	1.479865
2941000000.000000	1.478687
2941500000.000000	1.478979
2942000000.000000	1.478682
2942500000.000000	1.478823
2943000000.000000	1.479173
2943500000.000000	1.479109
2944000000.000000	1.478870
2944500000.000000	1.478818
2945000000.000000	1.477854
2945500000.000000	1.478785
2946000000.000000	1.480464
2946500000.000000	1.480071
2947000000.000000	1.479222
2947500000.000000	1.478653
2948000000.000000	1.478993
2948500000.000000	1.479497
2949000000.000000	1.479141
2949500000.000000	1.479054
2950000000.000000	1.479668
2950500000.000000	1.479150
2951000000.000000	1.480103
2951500000.000000	1.479331
2952000000.000000	1.479706
2952500000.000000	1.479168
2953000000.000000	1.479077
2953500000.000000	1.479749
2954000000.000000	1.480231
2954500000.000000	1.479885
2955000000.000000	1.480198
2955500000.000000	1.479797
2956000000.000000	1.478513
2956500000.000000	1.479247
2957000000.000000	1.479364
2957500000.000000	1.479364
2958000000.000000	1.478982
2958500000.000000	1.479671
2959000000.000000	1.478965
2959500000.000000	1.479755
2960000000.000000	1.480057
2960500000.000000	1.478647
2961000000.000000	1.480184
2961500000.000000	1.480401
2962000000.000000	1.480284
2962500000.000000	1.480406
2963000000.000000	1.480314
2963500000.000000	1.479721
2964000000.000000	1.479569
2964500000.000000	1.479933
2965000000.000000	1.479761
2965500000.000000	1.479989
2966000000.000000	1.478966
2966500000.000000	1.478872
2967000000.000000	1.479649
2967500000.000000	1.479381
2968000000.000000	1.478975
2968500000.000000	1.479919
2969000000.000000	1.480137
2969500000.000000	1.479401
2970000000.000000	1.479052
2970500000.000000	1.479316
2971000000.000000	1.479071
2971500000.000000	1.478600
2972000000.000000	1.479021
2972500000.000000	1.478713
2973000000.000000	1.478926
2973500000.000000	1.478159
2974000000.000000	1.478727
2974500000.000000	1.479050
2975000000.000000	1.479321
2975500000.000000	1.480241
2976000000.000000	1.480321
2976500000.000000	1.479898
2977000000.000000	1.479809
2977500000.000000	1.480083
2978000000.000000	1.479282
2978500000.000000	1.479007
2979000000.000000	1.479838
2979500000.000000	1.479159
2980000000.000000	1.478889
2980500000.000000	1.479469
2981000000.000000	1.479277
2981500000.000000	1.479796
2982000000.000000	1.479821
2982500000.000000	1.480496
2983000000.000000	1.479334
2983500000.000000	1.478930
2984000000.000000	1.480205
2984500000.000000	1.479020
2985000000.000000	1.479871
2985500000.000000	1.480286
2986000000.000000	1.479322
2986500000.000000	1.478600
2987000000.000000	1.479682
2987500000.000000	1.479931
2988000000.000000	1.480456
2988500000.000000	1.480328
2989000000.000000	1.480035
2989500000.000000	1.480079
2990000000.000000	1.479247
2990500000.000000	1.480656
2991000000.000000	1.480022
2991500000.000000	1.480254
2992000000.000000	1.480074
2992500000.000000	1.479789
2993000000.000000	1.479959
2993500000.000000	1.479517
2994000000.000000	1.479287
2994500000.000000	1.478965
2995000000.000000	1.480500
2995500000.000000	1.480237
2996000000.000000	1.480070
2996500000.000000	1.480101
2997000000.000000	1.479668
2997500000.000000	1.479751
2998000000.000000	1.480043
2998500000.000000	1.481075
2999000000.000000	1.479430
2999500000.000000	1.480282
3000000000.000000	1.480810
3000500000.000000	1.481132
3001000000.000000	1.481016
3001500000.000000	1.480959
3002000000.000000	1.480638
3002500000.000000	1.480730
3003000000.000000	1.480936
3003500000.000000	1.481022
3004000000.000000	1.481438
3004500000.000000	1.481123
3005000000.000000	1.480475
3005500000.000000	1.480929
3006000000.000000	1.480151
3006500000.000000	1.479573
3007000000.000000	1.480028
3007500000.000000	1.479972
3008000000.000000	1.479100
3008500000.000000	1.479779
3009000000.000000	1.480198
3009500000.000000	1.479999
3010000000.000000	1.479996
3010500000.000000	1.479578
3011000000.000000	1.479321
3011500000.000000	1.479916
3012000000.000000	1.479960
3012500000.000000	1.479624
3013000000.000000	1.479868
3013500000.000000	1.479833
3014000000.000000	1.480381
3014500000.000000	1.479813
3015000000.000000	1.479293
3015500000.000000	1.478710
3016000000.000000	1.479163
3016500000.000000	1.479254
3017000000.000000	1.479429
3017500000.000000	1.480661
3018000000.000000	1.481193
3018500000.000000	1.480221
3019000000.000000	1.479248
3019500000.000000	1.479785
3020000000.000000	1.480165
3020500000.000000	1.480487
3021000000.000000	1.480030
3021500000.000000	1.480047
3022000000.000000	1.479718
3022500000.000000	1.479893
3023000000.000000	1.479809
3023500000.000000	1.480019
3024000000.000000	1.479788
3024500000.000000	1.480108
3025000000.000000	1.479571
3025500000.000000	1.479962
3026000000.000000	1.479400
3026500000.000000	1.481461
3027000000.000000	1.480240
3027500000.000000	1.479687
3028000000.000000	1.479821
3028500000.000000	1.479689
3029000000.000000	1.479009
3029500000.000000	1.480280
3030000000.000000	1.480293
3030500000.000000	1.480530
3031000000.000000	1.480641
3031500000.000000	1.479618
3032000000.000000	1.480213
3032500000.000000	1.479241
3033000000.000000	1.479582
3033500000.000000	1.479605
3034000000.000000	1.480228
3034500000.000000	1.479575
3035000000.000000	1.479589
3035500000.000000	1.479634
3036000000.000000	1.480407
3036500000.000000	1.481555
3037000000.000000	1.480575
3037500000.000000	1.480760
3038000000.000000	1.480251
3038500000.000000	1.479289
3039000000.000000	1.480271
3039500000.000000	1.480545
3040000000.000000	1.480763
3040500000.000000	1.479851
3041000000.000000	1.480473
3041500000.000000	1.480726
3042000000.000000	1.480158
3042500000.000000	1.479136
3043000000.000000	1.479192
3043500000.000000	1.479762
3044000000.000000	1.479749
3044500000.000000	1.479830
3045000000.000000	1.479757
3045500000.000000	1.479946
3046000000.000000	1.479121
3046500000.000000	1.479577
3047000000.000000	1.478922
3047500000.000000	1.479639
3048000000.000000	1.479784
3048500000.000000	1.479729
3049000000.000000	1.480916
3049500000.000000	1.480538
