Frequency	Pixel(95-95)
2799000000.000000	1.481734
2799500000.000000	1.481837
2800000000.000000	1.482111
2800500000.000000	1.481351
2801000000.000000	1.481557
2801500000.000000	1.481693
2802000000.000000	1.482153
2802500000.000000	1.481640
2803000000.000000	1.480881
2803500000.000000	1.480571
2804000000.000000	1.481844
2804500000.000000	1.481699
2805000000.000000	1.481644
2805500000.000000	1.481632
2806000000.000000	1.481256
2806500000.000000	1.480446
2807000000.000000	1.479682
2807500000.000000	1.477584
2808000000.000000	1.475367
2808500000.000000	1.477449
2809000000.000000	1.478148
2809500000.000000	1.477346
2810000000.000000	1.475452
2810500000.000000	1.476436
2811000000.000000	1.478215
2811500000.000000	1.478410
2812000000.000000	1.476239
2812500000.000000	1.474815
2813000000.000000	1.477717
2813500000.000000	1.478938
2814000000.000000	1.479437
2814500000.000000	1.479489
2815000000.000000	1.479288
2815500000.000000	1.478976
2816000000.000000	1.479988
2816500000.000000	1.479774
2817000000.000000	1.477913
2817500000.000000	1.475516
2818000000.000000	1.469734
2818500000.000000	1.467257
2819000000.000000	1.472356
2819500000.000000	1.473005
2820000000.000000	1.469636
2820500000.000000	1.464328
2821000000.000000	1.468913
2821500000.000000	1.472292
2822000000.000000	1.471029
2822500000.000000	1.464882
2823000000.000000	1.467833
2823500000.000000	1.473864
2824000000.000000	1.476957
2824500000.000000	1.478007
2825000000.000000	1.478708
2825500000.000000	1.478521
2826000000.000000	1.478801
2826500000.000000	1.479454
2827000000.000000	1.479474
2827500000.000000	1.480979
2828000000.000000	1.480431
2828500000.000000	1.481242
2829000000.000000	1.481091
2829500000.000000	1.480915
2830000000.000000	1.480404
2830500000.000000	1.480327
2831000000.000000	1.478541
2831500000.000000	1.476654
2832000000.000000	1.474499
2832500000.000000	1.476734
2833000000.000000	1.478268
2833500000.000000	1.476262
2834000000.000000	1.473396
2834500000.000000	1.475915
2835000000.000000	1.477405
2835500000.000000	1.476248
2836000000.000000	1.474269
2836500000.000000	1.475033
2837000000.000000	1.477107
2837500000.000000	1.479123
2838000000.000000	1.479985
2838500000.000000	1.479852
2839000000.000000	1.479237
2839500000.000000	1.478992
2840000000.000000	1.479145
2840500000.000000	1.479197
2841000000.000000	1.477638
2841500000.000000	1.472794
2842000000.000000	1.467448
2842500000.000000	1.471439
2843000000.000000	1.473935
2843500000.000000	1.472194
2844000000.000000	1.466844
2844500000.000000	1.468683
2845000000.000000	1.472926
2845500000.000000	1.472960
2846000000.000000	1.468749
2846500000.000000	1.467893
2847000000.000000	1.474023
2847500000.000000	1.476149
2848000000.000000	1.478466
2848500000.000000	1.478162
2849000000.000000	1.477843
2849500000.000000	1.479160
2850000000.000000	1.480224
2850500000.000000	1.479742
2851000000.000000	1.481138
2851500000.000000	1.481045
2852000000.000000	1.480842
2852500000.000000	1.481289
2853000000.000000	1.481036
2853500000.000000	1.481952
2854000000.000000	1.481583
2854500000.000000	1.481948
2855000000.000000	1.482125
2855500000.000000	1.482253
2856000000.000000	1.481689
2856500000.000000	1.482002
2857000000.000000	1.481368
2857500000.000000	1.481510
2858000000.000000	1.481839
2858500000.000000	1.482227
2859000000.000000	1.482576
2859500000.000000	1.482332
2860000000.000000	1.482955
2860500000.000000	1.482644
2861000000.000000	1.482467
2861500000.000000	1.482276
2862000000.000000	1.482672
2862500000.000000	1.481631
2863000000.000000	1.482276
2863500000.000000	1.482447
2864000000.000000	1.482012
2864500000.000000	1.482545
2865000000.000000	1.482394
2865500000.000000	1.482153
2866000000.000000	1.481895
2866500000.000000	1.482232
2867000000.000000	1.482085
2867500000.000000	1.482259
2868000000.000000	1.481545
2868500000.000000	1.481450
2869000000.000000	1.482178
2869500000.000000	1.482273
2870000000.000000	1.482133
2870500000.000000	1.481960
2871000000.000000	1.481584
2871500000.000000	1.481795
2872000000.000000	1.481444
2872500000.000000	1.481529
2873000000.000000	1.482489
2873500000.000000	1.482292
2874000000.000000	1.482120
2874500000.000000	1.482397
2875000000.000000	1.482124
2875500000.000000	1.482294
2876000000.000000	1.482690
2876500000.000000	1.482768
2877000000.000000	1.481752
2877500000.000000	1.482127
2878000000.000000	1.482547
2878500000.000000	1.483000
2879000000.000000	1.482336
2879500000.000000	1.482116
2880000000.000000	1.482199
2880500000.000000	1.481865
2881000000.000000	1.481618
2881500000.000000	1.481378
2882000000.000000	1.482072
2882500000.000000	1.482545
2883000000.000000	1.482876
2883500000.000000	1.482878
2884000000.000000	1.482147
2884500000.000000	1.482860
2885000000.000000	1.482748
2885500000.000000	1.482174
2886000000.000000	1.482690
2886500000.000000	1.482204
2887000000.000000	1.481651
2887500000.000000	1.482005
2888000000.000000	1.482008
2888500000.000000	1.481965
2889000000.000000	1.481833
2889500000.000000	1.482493
2890000000.000000	1.482121
2890500000.000000	1.482151
2891000000.000000	1.481921
2891500000.000000	1.482576
2892000000.000000	1.482339
2892500000.000000	1.482143
2893000000.000000	1.481621
2893500000.000000	1.482228
2894000000.000000	1.481674
2894500000.000000	1.482173
2895000000.000000	1.482298
2895500000.000000	1.481507
2896000000.000000	1.481298
2896500000.000000	1.481185
2897000000.000000	1.479798
2897500000.000000	1.475696
2898000000.000000	1.471320
2898500000.000000	1.474410
2899000000.000000	1.476566
2899500000.000000	1.474730
2900000000.000000	1.470608
2900500000.000000	1.471971
2901000000.000000	1.475096
2901500000.000000	1.474534
2902000000.000000	1.469794
2902500000.000000	1.469402
2903000000.000000	1.473498
2903500000.000000	1.476650
2904000000.000000	1.478261
2904500000.000000	1.479229
2905000000.000000	1.478254
2905500000.000000	1.478888
2906000000.000000	1.479091
2906500000.000000	1.478140
2907000000.000000	1.475610
2907500000.000000	1.474330
2908000000.000000	1.477523
2908500000.000000	1.478289
2909000000.000000	1.476818
2909500000.000000	1.474722
2910000000.000000	1.476706
2910500000.000000	1.478047
2911000000.000000	1.477288
2911500000.000000	1.474174
2912000000.000000	1.475693
2912500000.000000	1.478083
2913000000.000000	1.479534
2913500000.000000	1.479475
2914000000.000000	1.479031
2914500000.000000	1.479509
2915000000.000000	1.480499
2915500000.000000	1.481609
2916000000.000000	1.481245
2916500000.000000	1.481568
2917000000.000000	1.481139
2917500000.000000	1.481564
2918000000.000000	1.482238
2918500000.000000	1.481867
2919000000.000000	1.480124
2919500000.000000	1.473805
2920000000.000000	1.472022
2920500000.000000	1.476285
2921000000.000000	1.477077
2921500000.000000	1.473773
2922000000.000000	1.468279
2922500000.000000	1.472724
2923000000.000000	1.476302
2923500000.000000	1.475245
2924000000.000000	1.468541
2924500000.000000	1.472564
2925000000.000000	1.477161
2925500000.000000	1.478695
2926000000.000000	1.479436
2926500000.000000	1.479818
2927000000.000000	1.479266
2927500000.000000	1.480552
2928000000.000000	1.479970
2928500000.000000	1.477821
2929000000.000000	1.476037
2929500000.000000	1.478590
2930000000.000000	1.479057
2930500000.000000	1.478739
2931000000.000000	1.476001
2931500000.000000	1.477838
2932000000.000000	1.479471
2932500000.000000	1.479418
2933000000.000000	1.477395
2933500000.000000	1.476403
2934000000.000000	1.478685
2934500000.000000	1.480419
2935000000.000000	1.481293
2935500000.000000	1.481277
2936000000.000000	1.481992
2936500000.000000	1.481223
2937000000.000000	1.480755
2937500000.000000	1.481747
2938000000.000000	1.481603
2938500000.000000	1.481903
2939000000.000000	1.481752
2939500000.000000	1.481735
2940000000.000000	1.481366
2940500000.000000	1.481846
2941000000.000000	1.481573
2941500000.000000	1.481645
2942000000.000000	1.481183
2942500000.000000	1.481190
2943000000.000000	1.481799
2943500000.000000	1.481704
2944000000.000000	1.481583
2944500000.000000	1.481700
2945000000.000000	1.480873
2945500000.000000	1.481716
2946000000.000000	1.482915
2946500000.000000	1.482612
2947000000.000000	1.482169
2947500000.000000	1.481817
2948000000.000000	1.481771
2948500000.000000	1.482209
2949000000.000000	1.481959
2949500000.000000	1.481977
2950000000.000000	1.481690
2950500000.000000	1.481362
2951000000.000000	1.482451
2951500000.000000	1.481775
2952000000.000000	1.482163
2952500000.000000	1.481240
2953000000.000000	1.481786
2953500000.000000	1.482421
2954000000.000000	1.482634
2954500000.000000	1.482163
2955000000.000000	1.482658
2955500000.000000	1.482261
2956000000.000000	1.481623
2956500000.000000	1.482129
2957000000.000000	1.482068
2957500000.000000	1.482492
2958000000.000000	1.482205
2958500000.000000	1.482409
2959000000.000000	1.482621
2959500000.000000	1.482814
2960000000.000000	1.482889
2960500000.000000	1.482232
2961000000.000000	1.482618
2961500000.000000	1.482842
2962000000.000000	1.483012
2962500000.000000	1.482705
2963000000.000000	1.482665
2963500000.000000	1.482285
2964000000.000000	1.481587
2964500000.000000	1.482574
2965000000.000000	1.481659
2965500000.000000	1.482599
2966000000.000000	1.481651
2966500000.000000	1.481699
2967000000.000000	1.481412
2967500000.000000	1.481927
2968000000.000000	1.481395
2968500000.000000	1.482150
2969000000.000000	1.482117
2969500000.000000	1.481935
2970000000.000000	1.481943
2970500000.000000	1.481957
2971000000.000000	1.482162
2971500000.000000	1.481869
2972000000.000000	1.481999
2972500000.000000	1.481638
2973000000.000000	1.482013
2973500000.000000	1.481464
2974000000.000000	1.481572
2974500000.000000	1.481686
2975000000.000000	1.482151
2975500000.000000	1.482569
2976000000.000000	1.482576
2976500000.000000	1.482461
2977000000.000000	1.482064
2977500000.000000	1.482583
2978000000.000000	1.482027
2978500000.000000	1.482055
2979000000.000000	1.482542
2979500000.000000	1.482074
2980000000.000000	1.481982
2980500000.000000	1.482454
2981000000.000000	1.481876
2981500000.000000	1.482254
2982000000.000000	1.481703
2982500000.000000	1.482708
2983000000.000000	1.482299
2983500000.000000	1.482310
2984000000.000000	1.483197
2984500000.000000	1.482381
2985000000.000000	1.482552
2985500000.000000	1.483236
2986000000.000000	1.482360
2986500000.000000	1.481401
2987000000.000000	1.482477
2987500000.000000	1.482555
2988000000.000000	1.483015
2988500000.000000	1.482702
2989000000.000000	1.482321
2989500000.000000	1.482427
2990000000.000000	1.481832
2990500000.000000	1.482384
2991000000.000000	1.482318
2991500000.000000	1.482585
2992000000.000000	1.482528
2992500000.000000	1.482603
2993000000.000000	1.482628
2993500000.000000	1.482584
2994000000.000000	1.482295
2994500000.000000	1.481675
2995000000.000000	1.482964
2995500000.000000	1.482737
2996000000.000000	1.482721
2996500000.000000	1.482666
2997000000.000000	1.482614
2997500000.000000	1.482909
2998000000.000000	1.483129
2998500000.000000	1.483701
2999000000.000000	1.482533
2999500000.000000	1.483038
3000000000.000000	1.483237
3000500000.000000	1.483090
3001000000.000000	1.483403
3001500000.000000	1.483297
3002000000.000000	1.483012
3002500000.000000	1.483222
3003000000.000000	1.483097
3003500000.000000	1.483237
3004000000.000000	1.483432
3004500000.000000	1.483366
3005000000.000000	1.483134
3005500000.000000	1.482969
3006000000.000000	1.482847
3006500000.000000	1.482089
3007000000.000000	1.482595
3007500000.000000	1.482453
3008000000.000000	1.482011
3008500000.000000	1.482520
3009000000.000000	1.482481
3009500000.000000	1.482606
3010000000.000000	1.482566
3010500000.000000	1.482177
3011000000.000000	1.482026
3011500000.000000	1.482467
3012000000.000000	1.482266
3012500000.000000	1.482163
3013000000.000000	1.482034
3013500000.000000	1.482660
3014000000.000000	1.482676
3014500000.000000	1.482773
3015000000.000000	1.482362
3015500000.000000	1.481705
3016000000.000000	1.481640
3016500000.000000	1.482161
3017000000.000000	1.482275
3017500000.000000	1.483005
3018000000.000000	1.483349
3018500000.000000	1.482697
3019000000.000000	1.482202
3019500000.000000	1.482186
3020000000.000000	1.481823
3020500000.000000	1.482487
3021000000.000000	1.482221
3021500000.000000	1.482194
3022000000.000000	1.482009
3022500000.000000	1.482264
3023000000.000000	1.482669
3023500000.000000	1.482429
3024000000.000000	1.482677
3024500000.000000	1.483023
3025000000.000000	1.482343
3025500000.000000	1.482784
3026000000.000000	1.482556
3026500000.000000	1.484120
3027000000.000000	1.483193
3027500000.000000	1.482665
3028000000.000000	1.482690
3028500000.000000	1.482485
3029000000.000000	1.482568
3029500000.000000	1.482870
3030000000.000000	1.483041
3030500000.000000	1.483060
3031000000.000000	1.482480
3031500000.000000	1.482265
3032000000.000000	1.482315
3032500000.000000	1.481727
3033000000.000000	1.482468
3033500000.000000	1.482983
3034000000.000000	1.482710
3034500000.000000	1.482196
3035000000.000000	1.482562
3035500000.000000	1.482634
3036000000.000000	1.482922
3036500000.000000	1.483494
3037000000.000000	1.482364
3037500000.000000	1.482888
3038000000.000000	1.483058
3038500000.000000	1.482020
3039000000.000000	1.482477
3039500000.000000	1.482777
3040000000.000000	1.483243
3040500000.000000	1.482796
3041000000.000000	1.483248
3041500000.000000	1.482844
3042000000.000000	1.482814
3042500000.000000	1.482088
3043000000.000000	1.482384
3043500000.000000	1.482665
3044000000.000000	1.482831
3044500000.000000	1.482674
3045000000.000000	1.482605
3045500000.000000	1.482753
3046000000.000000	1.482102
3046500000.000000	1.482414
3047000000.000000	1.481971
3047500000.000000	1.482296
3048000000.000000	1.482831
3048500000.000000	1.482896
3049000000.000000	1.483444
3049500000.000000	1.483132
